;PV_open_Erfurt;PV_open_Nordhausen;PV_open_Hildburghausen;PV_open_Gera;PV_rooftop_Erfurt;PV_rooftop_Nordhausen;PV_rooftop_Hildburghausen;PV_rooftop_Gera;Wind_Erfurt;Wind_Nordhausen;Wind_Hildburghausen;Wind_Gera
2030-09-17 09:00:00;0,4888923644039762;0,2264802176146605;0,030295689210234285;0,48546377157972453;0,47088054045225075;0,21813620959727828;0,029179532239330917;0,4675782642057347;0,02167186693330434;0,015426965692298934;0,23533637212883432;0,049221911136794874
2030-09-17 10:00:00;0,5699764253173216;0,2498695225732744;0,0907558093350592;0,5566727026884529;0,5489772938582624;0,24066380332057483;0,08741217425429386;0,5361637083788783;0,12245126698275204;0,08040788394227397;0,43027790064366345;0,2220529696612083
2030-09-17 11:00:00;0,5984195513980776;0,28409007531642266;0,6136240882103148;0,582927975342256;0,5763725152939378;0,27362359885739657;0,5910168849604611;0,5614516815138572;0,15655970170280983;0,06257400360067188;0,4492194088866582;0,2696098947066577
2030-09-17 12:00:00;0,5898441998807137;0,2704535973625917;0,6229397848999008;0,577850639239807;0,5681130977798453;0,2604895174597594;0,5999893717720097;0,5565614051625509;0,06301864599279366;0,017925955760893987;0,3673571614909091;0,12415955754910943
2030-09-17 13:00:00;0,5633982940108014;0,24980341171042178;0,603263580941825;0,5244582495848423;0,5426415147577719;0,24060012812109044;0,5810380805913367;0,505136103547506;0,04037803441539465;0,009645351520919738;0,2862130395638146;0,10335669303418005
2030-09-17 14:00:00;0,45280928805248855;0,19577530849963667;0,6676549191681861;0,44645879379871395;0,43612684059792317;0,18856253397596587;0,6430571063567266;0,4300103119219192;0,14140940277849806;0,03818191611497675;0,4073472860229056;0,21761399814604354
2030-09-17 15:00:00;0,3062194586443963;0,1481833510509145;0,3491202547426669;0,31726876463552034;0,29493768911539225;0,14272396443324925;0,3362579295679371;0,3055799154121064;0,08959315336650034;0,021392053677120052;0,33100670067560684;0,1390062814654372
2030-09-17 16:00:00;0,18335880166035887;0,09590685890759984;0,22364554361113614;0,17099514026616924;0,17660347738866145;0,09237344831626722;0,2154059709517785;0,1646953193089946;0,009595132827318562;0,0014325400651496094;0,1063046955293913;0,027190819637388952
2030-09-17 17:00:00;0,04643063441385522;0,03669194259361919;0,045534444725853516;0,0383277574497661;0,04472003209334476;0,03534013418227532;0,04385685992016418;0,036915682175301036;0,013286082320805687;0,00220033171101936;0,09634362967408182;0,023040827398500364
2030-09-17 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0018157170645966884;0,0005747943454324419;0,03838131028058642;0,007124883877682311
2030-09-17 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00593389117061458;0,006056757189027896;0,052318794417036865;0,012567865985297164
2030-09-17 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,028562888778264482;0,03598903168051776;0,12485352278204963;0,048736040795658464
2030-09-17 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,014264596656191461;0,01818733260065836;0,08138594976865694;0,02701459916015377
2030-09-17 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02035275922755073;0,027328435795926642;0,07778656035865872;0,026144129486317353
2030-09-17 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11309813339634317;0,17486855307892493;0,2169643722227481;0,12028802340610514
2030-09-18 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10132934394748201;0,18665204026783255;0,24158109968355868;0,11106284424552734
2030-09-18 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06202288516155726;0,1412222991992722;0,1714219574090616;0,0857047547487002
2030-09-18 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,004058858123179062;0,0073501911550316245;0,03596175785525918;0,009628813279004441
2030-09-18 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0030020865667370173;0,0033598501039647415;0,03589639335749676;0,007092985740663789
2030-09-18 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,000663691018066404;0,003145097728969252;0,013437162326409804;0,0033792693035378323
2030-09-18 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00013189083242986894;0,0004893537725307055;0,006407072791012576;0,0005416363149450214
2030-09-18 06:00:00;0,0664826078771407;0,0010550136234105533;0,014207698134286075;0,052844257162814455;0,06403324863956183;0,001016144700442796;0,013684256624075535;0,050897363477868655;0,0001099090270248908;0,00028719406517366535;0,004863285034790931;0,00037943168579373246
2030-09-18 07:00:00;0,2550793144651618;0,07971846910921913;0,11463401201679417;0,14991622845785776;0,24568165551118215;0,07678147287887947;0,11041065367933334;0,14439299898835775;0,00034856862856465367;0,0006071561472129728;0,007052137703297995;0,000979473563974297
2030-09-18 08:00:00;0,4159968007027519;0,1853228226613169;0,2693883530987675;0,25286010443017054;0,40067060278212424;0,1784951397211631;0,25946351903723397;0,24354420584590109;0,00011304928493988768;0,00013174909260442073;0,004603387055621038;0,00034898346409423546
2030-09-18 09:00:00;0,5472368005892313;0,3406883091070139;0,23588350361568633;0,34624603093213596;0,5270754447780491;0,32813663456096603;0,22719305874563472;0,3334895982135836;9,002072689657723e-05;1,1374022383115458e-05;0,003289753052061647;0,00020231895297761045
2030-09-18 10:00:00;0,6303264217490095;0,1842898997664877;0,44810513740961877;0,4266124374926463;0,6071038693687829;0,17750027188035397;0,4315960007682118;0,4108951371639699;0,0026442467005185636;0,000513862082665752;0,011043324096900797;0,004348333219067856
2030-09-18 11:00:00;0,6684538745004961;0,34909854444603783;0,24621900751247855;0,4524291737298853;0,643826626492583;0,33623701912434173;0,23714778091991356;0,43576073048720526;0,009299749201853934;0,0016939169049139807;0,026139559057447338;0,013826318127577964
2030-09-18 12:00:00;0,6669035276812035;0,47021282841691564;0,3709224112776536;0,44311266266023863;0,6423333977140012;0,45288919789629245;0,3572568487568979;0,42678745929907197;0,006662730079076236;0,000714442064691804;0,026292440221664923;0,013954059384915535
2030-09-18 13:00:00;0,6150872885929196;0,33624808148252916;0,18682277221872814;0,4181828578756749;0,592426177960549;0,3238599942700149;0,1799398279790908;0,40277612100657106;0,005924221170050939;0,00043465014106905506;0,01753908356327837;0,008192542034905943
2030-09-18 14:00:00;0,5151017223101224;0,31121988882217894;0,031150118811075423;0,34162269391584155;0,49612429043553896;0,2997538929182039;0,03000248285487791;0,3290365946663105;0,04275790130668871;0,006180427114939547;0,061091963226296515;0,03461985113622338
2030-09-18 15:00:00;0,3792658423770952;0,035621008213924256;0,02178802831262529;0,2544989440348877;0,365292890289518;0,03430865527972705;0,020985311480054884;0,24512266714939185;0,03110470325631767;0,0041646073225796165;0,049304279460962865;0,0320451361254802
2030-09-18 16:00:00;0,2069297682153998;0,011488510880528262;0,011703566749227805;0,14276846388631706;0,19930603991272716;0,011065249953350904;0,011272382711098358;0,137508573111558;0,0007235552999062654;5,4974441518391386e-05;0,004714251899876783;0,0014681322038011461
2030-09-18 17:00:00;0,04738051856015387;0,016416984687959813;0,0010747626469029675;0,03443228982617592;0,04563492050793768;0,015812148409982345;0,0010351661283328581;0,03316373177994838;0,00037683094979962554;3,79134079437182e-05;0,004180831837786994;0,0005360225402482889
2030-09-18 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0002543608911147473;5,687011191557729e-05;0,0034568303243851495;0,00036716317155583984
2030-09-18 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0007731015914539939;0,00032673233345782856;0,003278260964547332;0,0005676604360557026
2030-09-18 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01359293037992824;0,009762612275488523;0,013404246075746631;0,006737793664818864
2030-09-18 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009891513360057792;0,013049433934152149;0,013378973883294336;0,00848564799324396
2030-09-18 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,030722339471144004;0,05258824383842889;0,025069390907924254;0,023436431216698583
2030-09-18 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,020155570968634417;0,033369621406691946;0,020941599474049485;0,015974497793317086
2030-09-19 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,006557656052333167;0,0067046251147709094;0,01755262966643438;0,007154477021116741
2030-09-19 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,017046416560605123;0,013569840593189138;0,03147781570923263;0,013903684121908432
2030-09-19 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11037044555694042;0,11044099004489034;0,0899170047341761;0,09419400894158378
2030-09-19 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,29157210003627687;0,28592419168259814;0,25011150464412796;0,25669081461831394
2030-09-19 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06527265334066919;0,06085296055507434;0,11765427595848918;0,063852634847904
2030-09-19 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,042052539564543925;0,03807860207833011;0,10043824485531345;0,035450801323287436
2030-09-19 06:00:00;0,010978854205606488;0,0;0,0002810927744439568;0,08368069138604164;0,010574370103294671;0,0;0,00027073672485917945;0,08059771854550327;0,06254097787216802;0,056630896365456214;0,13409118512851115;0,06706546130828109
2030-09-19 07:00:00;0,2995493159821879;0,00823411461622199;0,07296972595744274;0,2562026285574744;0,28851328855126523;0,007930752498782234;0,07028136763269485;0,24676358434746218;0,031114572638336235;0,02709942075794281;0,08138594976865694;0,034144390443531236
2030-09-19 08:00:00;0,48514861868600284;0,01972681593117697;0,11944372447769197;0,31669448027810515;0,46727472220809746;0,019000038502133606;0,11504316620746122;0,30502678889943813;0,017404455808278502;0,013300745666807653;0,053279657734183986;0,024629042332569368
2030-09-19 09:00:00;0,6228263363832847;0,04490576714991318;0,14825346800399378;0,42218366511618616;0,5998801029375846;0,04325134414965322;0,14279149813016243;0,40662953008558983;0,00236426529244654;0,0019296570593068858;0,013457442480846833;0,005810293988434184
2030-09-19 10:00:00;0,7046621946150047;0,3132630965839758;0,23417432024532517;0,4070734236323687;0,6787009558660309;0,30172182460456615;0,22554684528891844;0,39207598170907093;0,0002072570223897941;8,246166227758708e-05;0,0023633139970614843;0,00047382489079376055
2030-09-19 11:00:00;0,7411842736630764;0,2443294910988902;0,12968186538534812;0,4977531217213417;0,7138774846333841;0,23532787826893112;0,12490411245009846;0,47941484881581853;0,00039253223937461;0,0003412206714934638;0,0031598040624767005;0,0005805237873475537
2030-09-19 12:00:00;0,7318838766877797;0,35036623277351364;0,14957010569788806;0,5388693785182086;0,7049197338624404;0,3374580031450158;0,1440596281195448;0,5190162961517483;0,0011136451164581;0,0008593705800576124;0,0028813419419375296;0,0032313779409974173
2030-09-19 13:00:00;0,6776129144132884;0,5189583111192504;0,15543270101815718;0,4123138215005051;0,6526482280927988;0,4998387943938043;0,14970623308590927;0,3971233122873286;0,035675772337187335;0,029441882613741654;0,013135560029654025;0,037618573434491306
2030-09-19 14:00:00;0,573455381442878;0,3719640355915802;0,17665496005842013;0,4077145270158269;0,5523280779160351;0,3582600974382062;0,17014661942468887;0,39269346549419115;0,269922314599105;0,2594189733241541;0,07571106855341503;0,24513688556880478
2030-09-19 15:00:00;0,4229550724464617;0,18810194344096723;0,09855445146581276;0,3197386966569763;0,4073725171458026;0,18117187184051053;0,0949234979907565;0,3079588499380351;0,3010161515661295;0,2720955018101741;0,09910378469315911;0,2894677862067423
2030-09-19 16:00:00;0,2345566395112964;0,05507402263317014;0,013371499931743745;0,1809522550244838;0,22591507910824865;0,05304497969405335;0,012878865723732135;0,17428559299726598;0,6221779548735111;0,532947421414563;0,274091227254032;0,45596713888761115
2030-09-19 17:00:00;0,04540920230674075;0,0018389689432772565;0,010042194503517949;0,035532247380802046;0,04373623169543977;0,0017712174558933576;0,009672218916546235;0,03422316458256197;0,5517029409203305;0,4699434617138056;0,24437742097804865;0,4207230434405742
2030-09-19 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,29177731339875373;0,2648061977828997;0,18252736997877728;0,28465109316231396
2030-09-19 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3108810475019554;0,30377441089762347;0,29094377558922097;0,2849793688614673
2030-09-19 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,16139953698491225;0,16152655401347374;0,21585889580434617;0,17446961154417365
2030-09-19 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,010871423365628007;0,01054827738510317;0,03612888712797868;0,01755115058214977
2030-09-19 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,002219115593264462;0,0020094106210170643;0,020865158891940693;0,006509004462940103
2030-09-19 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,018722716142848702;0,013786533773591268;0,05003712104168341;0,021829739156641
2030-09-20 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2579081862699642;0,15679672096746655;0,2895841472354064;0,18596424277486628
2030-09-20 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,23144598050074153;0,11107694232813675;0,2439569977764503;0,12285392739298655
2030-09-20 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08686920392937733;0,06649172242152275;0,12733921971107917;0,1006772495246243
2030-09-20 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04659544601490608;0,036994278611139776;0,09964581082078565;0,06445646881230355
2030-09-20 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0763816397098349;0,02743170469756382;0,12158576589749275;0,03639807933171623
2030-09-20 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11818355678554383;0,0389109367877231;0,16835596206095513;0,05132774583975533
2030-09-20 06:00:00;0,0032675830163133674;0,00823411461622199;0,00921423264110783;0,11700911748735592;0,0031471983788702433;0,007930752498782234;0,008874760912224909;0,11269825526413754;0,04618412207340523;0,011504462560445631;0,08588936606298264;0,01921360861601596
2030-09-20 07:00:00;0,032432403748813385;0,16559764594016838;0,2656688393632832;0,33499916657802875;0,031237525715962364;0,15949668003710954;0,2558810400183202;0,32265709201989085;0,020574172333239875;0,006000880047320368;0,05697503987518415;0,009161382886540734
2030-09-20 08:00:00;0,08920073867840707;0,2895835078890232;0,4403895635803864;0,5312191729120332;0,08591439567446577;0,2789146418089013;0,42416468492216164;0,5116479402258004;0,009891513360057792;0,006080588474021089;0,036104082939090315;0,01134696293204749
2030-09-20 09:00:00;0,09976286770928601;0,3347204382113368;0,5666424959014252;0,6715100734278128;0,096087393635786;0,32238863259302436;0,5457661934208464;0,6467702286173144;0,034943444253264566;0,03277383928186209;0,0699672088128892;0,04167175594284817
2030-09-20 10:00:00;0,22867551845931877;0,4097814573196741;0,6534167533124278;0,7554787094774715;0,22025063093713335;0,3946842457342124;0,6293435045061805;0,7276452833388278;0,04076623010812473;0,048055064028624986;0,07511602802207426;0,07634651797461509
2030-09-20 11:00:00;0,24438186668108033;0,42051264767963026;0,7011388768826903;0,7876899602102678;0,23537832422440894;0,4050200764493281;0,6753074445764858;0,7586698037814685;0,0018459233550171341;0,0026424742636582447;0,011314246160021071;0,008364858893974527
2030-09-20 12:00:00;0,1776334096170397;0,41150614861376095;0,7012713493189018;0,7726829658545533;0,17108902084167507;0,3963453957700961;0,6754350364492581;0,7442156986914908;1,0467526383322932e-06;2,2748044766230917e-05;0,0010048556521566653;0,00040307645868858
2030-09-20 13:00:00;0,09976286770928601;0,39010484347642055;0,6524947101547446;0,7069999375172458;0,096087393635786;0,3757325597693945;0,6284554313595698;0,6809525713981893;0,0;5,687011191557729e-05;0,0011575288147902796;0,00047512609684929457
2030-09-20 14:00:00;0,14253338173320942;0,2858919207433693;0,5643722040100365;0,5916282140959951;0,13728215187988066;0,27535906050545567;0,5435795438622983;0,5698313851556163;0,0;0,0002701330315989922;0,0011575288147902796;0,0008755257887950618
2030-09-20 15:00:00;0,12101179791122753;0,2063708296663784;0,4147728171031037;0,42685757408437663;0,11655346851449809;0,19876769383656445;0,3994917133150946;0,4111312424075838;4,8150621363285496e-05;0,00044670118859402254;0,0019549028869373665;0,002173460240532352
2030-09-20 16:00:00;0,07760842502360044;0,12271662754186694;0,2259180964655469;0,22560433702483282;0,07474916725957305;0,11819548863242973;0,21759479817471095;0,217292598292339;0,0;4,454825433386888e-05;0,00037879688460645974;0,00040307645868858
2030-09-20 17:00:00;0,0017573880659414818;0,0373421415573373;0,051435881357907796;0,033229411370329996;0,0016926421898278484;0,03596637844733013;0,049540875202616456;0,03200516989879152;0,0;0,0;0,0003568527174976772;0,00032790392599458363
2030-09-20 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,420773744990639e-05;9,952269585226027e-05;0,001267509652314154;0,0003647094687082614
2030-09-20 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00044187914946741815;0,0003554381994723581;0,0031598040624767005;0,0005805237873475537
2030-09-20 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0007186704542607146;0,0005202261189991618;0,004292216686002663;0,0013259661479050814
2030-09-20 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0017962773727419456;0,0005582749319712505;0,004330280975869081;0,0011852128300121685
2030-09-20 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05011333240552227;0,021731649488273073;0,02797371702489041;0,022470490195701846
2030-09-20 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,121267987893163;0,06039064265320826;0,06131330291183808;0,0576181476853657
2030-09-21 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06832099640494776;0,05438822801556637;0,028964116566961195;0,05295254325264278
2030-09-21 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00666876136808758;0,0060385677802168025;0,005689805328891744;0,008962893197097982
2030-09-21 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0018939244402892293;0,001714949819320853;0,006837116065869522;0,004544703801505882
2030-09-21 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0006872678751107458;0,00062232151039046;0,004324924935081867;0,0021000722190002317
2030-09-21 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,000398962291295794;0,0003470430877133919;0,0008648185857491978;0,0005884797329442477
2030-09-21 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00011304928493988768;3,6965572745125235e-05;0,0003339205428650396;0,00027414552724309066
2030-09-21 06:00:00;0,004027788317674638;0,00823411461622199;0,008388250751895112;0,03318744044838516;0,003879396116497152;0,007930752498782234;0,008079209934720027;0,031964745273970974;0,00036606435123392203;0,00028881892551411043;0,0006728851241413396;0,0006111207183105403
2030-09-21 07:00:00;0,10085307110491594;0,22636749728992628;0,26483667719177767;0,21231170944215316;0,09713743164315587;0,2180276421266132;0,25507953645313325;0,20448969909428436;0,007441015588358161;0,0067378444817311174;0,004775664367543778;0,006526552156031876
2030-09-21 08:00:00;0,18661250015325176;0,1994530435429149;0,4425277422349389;0,23390327249169926;0,1797373027791846;0,19210477351764962;0,4262240885736517;0,22528578350516298;0,06769703214177424;0,06129970687867783;0,02832682571387664;0,04050412798324365
2030-09-21 09:00:00;0,20405017581683765;0,4419873366246005;0,5703902268737278;0,45575556992670496;0,19653253776042784;0,4257035926436941;0,5493758500941693;0,4389645752451948;0,1287367175037551;0,11766841397419943;0,0699672088128892;0,09397284108945886
2030-09-21 10:00:00;0,17830572976292766;0,7356769661516123;0,6670017888172108;0,36191192154813634;0,1717365712979777;0,7085730779249739;0,6424280387028926;0,34857832443846815;0,10934886482729184;0,10927957598154778;0,09789113545861691;0,09001263904809888
2030-09-21 11:00:00;0,21343013665549088;0,37365564194569834;0,7157594407438174;0,16028316969384176;0,2055669210944991;0,35988938145296206;0,6893893560848345;0,15437800028406864;0,11429821037350929;0,10392660899497987;0,128677007898577;0,08813511024191084
2030-09-21 12:00:00;0,2864445278779663;0,44371113074912494;0,7206016125890073;0,11667781098137826;0,27589130842983073;0,4273638785636309;0,6940531321252018;0,11237915478732748;0,02002377982693201;0,01579147602867211;0,052001904003859324;0,021247468035447442
2030-09-21 13:00:00;0,18693179341460972;0,22889640129587235;0,6730926551803272;0,03464523729970766;0,18004483260459778;0,22046337598497182;0,6482945047263152;0,03336883382024475;0,004430754381969407;0,003425837487790594;0,026554522217466497;0,006527964894035027
2030-09-21 14:00:00;0,3458260509007374;0,18304997991546157;0,5679862641167766;0,2416645626337321;0,3330850911307103;0,1763060332869972;0,5470604543861585;0,23276113137880514;0,01664984684676838;0,013408708609428334;0,06535087365866607;0,01936454851845791
2030-09-21 15:00:00;0,14661464275507757;0,21011528756378703;0,4228293833662013;0,18903174475768497;0,1412130506535747;0,2023741980219633;0,4072514587158676;0,18206741731924395;0,08010508838047406;0,08040788394227397;0,1693371835331333;0,07270065013895627
2030-09-21 16:00:00;0,012543505019149631;0,06611754747222831;0,23512667004796245;0,15085310352694412;0,012081375886865172;0,06368163782851463;0,22646410851987964;0,14529535760753037;0,07221357039472316;0,06649172242152275;0,15050942615637186;0,07870716600056497
2030-09-21 17:00:00;0,00026368684478800014;0,024719578076412452;0,047420544249717256;0,04466603312671207;0,0002539720662958107;0,023808856778860413;0,04567347156683294;0,04302044243257005;0,05427661656571592;0,05047664755600161;0,1113325098171021;0,05855676337919624
2030-09-21 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2034835289739699;0,19598307158289505;0,2085192479116063;0,20198472890791755
2030-09-21 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,520679834524439;0,45651760180078366;0,3609076303765687;0,3908551596418454
2030-09-21 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,19664634012183826;0,18579885318407052;0,15598558785832897;0,17728962248504299
2030-09-21 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5526148618497728;0,4811351386587156;0,33804144424644544;0,4151338057723174
2030-09-21 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4028297930676132;0,38033241393826017;0,2851483314558707;0,37848143360003395
2030-09-21 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4490553864836419;0,4022003260200834;0,3755162056234988;0,4098330640752304
2030-09-22 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4015108847433146;0,2925876988037538;0,3269766179858018;0,3069734689315802
2030-09-22 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,38981118096858336;0,2650538084447798;0,3013402407601746;0,27749929290794006
2030-09-22 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8642143804245339;0,7591660296174881;0,4692327232916497;0,6475226640831072
2030-09-22 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8748975378513534;0,7639952499543192;0,47456832792323944;0,6578784797739966
2030-09-22 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,47308543757501775;0,2805490182713774;0,3873988681121125;0,3407980229266611
2030-09-22 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5674124549803303;0,30707535981424716;0,42115856519828254;0,32305488868534626
2030-09-22 06:00:00;0,0017573880659414818;0,005814834611103772;0,0018733929924617569;0,011444239162298865;0,0016926421898278484;0,005600603862273634;0,0018043732506342184;0,011022609298424696;0,22037716949474223;0,09681667149528683;0,25441063738279757;0,15676659162668513
2030-09-22 07:00:00;0,02442082122752623;0,26663670275592266;0,16357005301881924;0,25738946432602094;0,02352110676124895;0,2568132452859676;0,1575437879075996;0,24790669458769388;0,3130604861856907;0,2107580620635904;0,3517985390091983;0,27776288007747535
2030-09-22 08:00:00;0,06968660367537201;0,36771689232628924;0,25579001354659714;0,4338482455838294;0,06711920248733198;0,3541694278721628;0,2463661709422488;0,41786436285179357;0,09357888834108732;0,06380420341842662;0,20654297286191609;0,11979899299311957
2030-09-22 09:00:00;0,08594901767722288;0,679421154381422;0,4510183829774834;0,5457861626780405;0,08278247492069361;0,6543898486936854;0,4344019162362077;0,5256782514214811;0,01694228959577293;0,012010877366551011;0,10792830389346125;0,037594891484280586
2030-09-22 10:00:00;0,16050930066003613;0,6264383974234353;0,48372562884018777;0,6214753532127759;0,15459580010940321;0,6033590880446771;0,46590415830397036;0,5985788928312527;0,012200649680218832;0,015594190902336404;0,1160481137272747;0,0437316766607062
2030-09-22 11:00:00;0,1475850993672098;0,5160000038028412;0,31313704997257563;0,6739656388650802;0,14214775360104942;0,49698947734694704;0,3016004218156913;0,6491353258542614;0,0150715432496182;0,02548909389054283;0,1284595682427349;0,06403134620530265
2030-09-22 12:00:00;0,17505208107232192;0,30170327310572764;0,3603060407485034;0,6621897666747719;0,1686027938749206;0,2905878893597272;0,3470316076682954;0,637793301586754;0,0008431841728585273;0,003052029339469315;0,0395763573810852;0,01204626824360737
2030-09-22 13:00:00;0,15055650477973384;0,1448099360380018;0,47144881159980956;0,593700985731932;0,14500968618258575;0,13947483313133857;0,4540796448566587;0,5718277915207556;0,0004963102866606974;0,0033782651878231183;0,03882396365147152;0,011575529070031015
2030-09-22 14:00:00;0,1610953128915383;0,2020382604473139;0,5586575449313199;0,4731883776020388;0,1551602224165869;0,19459474558872866;0,5380754248549029;0,4557551215851216;0,012954311579818082;0,051589586619187576;0,14975315839725675;0,08544168806158707
2030-09-22 15:00:00;0,1135130191137958;0,17539452161494745;0,44015076704189265;0,320294324514407;0,10933096051486649;0,16893261818702834;0,4239346861508756;0,3084940072954552;0,0479819446524228;0,15463664968488267;0,29094377558922097;0,22505243550579365
2030-09-22 16:00:00;0,08199802277985134;0,036463192957635365;0,22593871736576338;0,15889647164966034;0,07897704299322525;0,03511981216445933;0,21761465935755106;0,15304239111519918;0,051138352465268246;0,12748405988579972;0,24437742097804865;0,194416468361141
2030-09-22 17:00:00;0,03149144671699765;0,0002759276267510795;0,05395350497185947;0,027884883044399587;0,030331235522160896;0,0002657618720813029;0,051965744262369905;0,02685754524802697;0,06738081315427043;0,12021800038839556;0,2095956561086485;0,1654286831610595
2030-09-22 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5434659945639299;0,5585014645837143;0,4543643020659458;0,5442321094938642
2030-09-22 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,46025563971379746;0,42915044016674303;0,44895178884868336;0,4432249112908724
2030-09-22 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,191973436962868;0,18480737243133283;0,31602213656545397;0,24940971165933581
2030-09-22 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,07515778649416952;0,053981561580360535;0,1460777184081197;0,09113903736440089
2030-09-22 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1408907617688863;0,09946122196938009;0,19915293658545963;0,14160583092318318
2030-09-22 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2357227127087848;0,1709867617256017;0,30814056654587957;0,20481578151160096
2030-09-23 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,27264417053095136;0,17159035220706756;0,3163774292710719;0,2846183771243463
