"668,0761214363606"
"662,3521911366167"
"669,172187340401"
"667,7030832909693"
"657,8133967258276"
"619,8660447132823"
"577,9329803201367"
"532,122101922763"
"476,89583235743754"
"408,66113827992217"
"432,77662303050613"
"449,1173665162004"
"460,7029617626992"
"483,96200433441794"
"565,1588407033926"
"746,687741782496"
"850,234704142011"
"913,5371739650614"
"922,2037501996874"
"895,7447490271013"
"862,9587696009554"
"828,9490852069184"
"801,5898398267552"
"778,627710463902"
"773,6483860809084"
"768,1972330654569"
"776,2535492212737"
"775,4631568270228"
"764,4646373145904"
"717,9971402979372"
"666,4896285996608"
"613,5493103179479"
"551,3329221283528"
"473,5053867220952"
"478,3436188017502"
"484,56578727845186"
"491,1810611813736"
"517,8436614539114"
"587,9910915184677"
"784,6104780854562"
"894,4454138240469"
"945,695836558192"
"960,0275051835181"
"947,836427904688"
"916,0218916109683"
"895,6376006664289"
"865,6492460147282"
"825,6085743334816"
"828,3449458185642"
"809,3039968735704"
"800,1496561551655"
"800,3527975981482"
"776,9124590718955"
"729,9793190124416"
"675,2755180270793"
"628,524756553963"
"580,0087828323569"
"500,55398803502044"
"498,647709313048"
"505,3005361915407"
"512,1503702305887"
"539,8976044913231"
"612,3587025703805"
"817,2086079306087"
"932,6734451574343"
"987,377127670556"
"1002,3232852497631"
"989,4563460167678"
"955,9654000129834"
"934,6664244645019"
"902,9141037886315"
"860,5929789618773"
"863,6007255184827"
"843,7942954374114"
"833,9497252504328"
"834,4666299241956"
"810,0248094309338"
"760,616764895373"
"702,9767489643809"
"654,4057890730284"
"604,3319394049834"
"521,7589390525736"
"421,5807027028611"
"437,33486409342856"
"448,5792988321073"
"471,2441957772745"
"550,4835601998585"
"727,1725029531076"
"827,8150295424127"
"888,9750262760275"
"897,3727186317558"
"871,8328522289092"
"840,1067697705785"
"807,1481117981439"
"780,7005142661637"
"758,5029827023895"
"753,6672150515504"
"748,1396612205715"
"755,8815801779335"
"754,8786492443426"
"743,988770333673"
"698,9127552675338"
"649,0325793270043"
"597,511423720377"
"536,8207538994883"
"461,1902813344931"
"429,277595284509"
"439,22040713062586"
"448,36254211138"
"456,869706284162"
"516,1876605856949"
"638,712146918784"
"736,0574522589812"
"775,683976711497"
"769,4435071148417"
"742,1602203918801"
"740,0782666286144"
"715,0872980263969"
"686,9891276556614"
"673,7878480105771"
"648,5904210572953"
"596,853550627187"
"616,3714714592011"
"599,5414181213546"
"567,3388082709407"
"559,8113744091474"
"558,2742776883563"
"528,2811848934662"
"466,99440920116"
"403,6452302250974"
"429,5964293327215"
"434,4410055526007"
"441,38929541497987"
"493,1554393952378"
"549,2551717790955"
"716,2141614284621"
"703,1943350511142"
"716,2283680911444"
"700,0011997563606"
"685,5295782726052"
"665,0654644461524"
"634,7971704169086"
"610,0297549995662"
"599,770920879884"
"577,2469501534697"
"587,9643214918246"
"599,5897518752296"
"627,1930046133044"
"630,2245098370101"
"616,1600525776432"
"592,3612134588534"
"582,714518943967"
"547,6825109844159"
"480,1568986283887"
"480,090445415171"
"486,35556810558955"
"492,99801875000344"
"519,7796449745745"
"590,2232035727354"
"787,7396149081369"
"897,8072355671936"
"949,1100208793555"
"963,4974507990696"
"951,2481241312454"
"919,3122480993516"
"898,844787740318"
"868,766822603358"
"828,5954958712064"
"831,3420511133277"
"812,2821815450995"
"803,1579699690303"
"803,426054339115"
"779,9627835943108"
"732,9146893463085"
"678,036469271175"
"631,0768384331429"
"582,332841795763"
"502,4056061686801"
"390,5104039057245"
"404,74306631217235"
"414,94816699430726"
"436,217988827001"
"510,69170618408737"
"675,8535469244587"
"766,6780521980176"
"820,1954687056066"
"827,4777316771301"
"804,7542655314596"
"776,2432029416893"
"746,3703417850616"
"722,883716710418"
"703,2474772491132"
"698,9240436992307"
"693,2841723470174"
"700,4786692651818"
"699,2213931775475"
"689,0239433812947"
"648,622442103089"
"603,9201972781536"
"556,0146788498795"
"498,71392897846084"
"427,6156521056122"
"266,34595409947906"
"279,31109856882574"
"282,19737119176733"
"297,3271571921156"
"363,3441394342281"
"480,79304156511955"
"542,2421477028004"
"574,2095173665598"
"576,6285249782467"
"543,2166912164661"
"517,2315126535665"
"498,6762347981341"
"483,40411488666535"
"468,2765637724446"
"464,40825304026873"
"458,88972571905504"
"468,27630940027217"
"474,98019818990997"
"468,77861058357496"
"459,75924785513257"
"437,5854765635287"
"401,76527048086376"
"350,37249513233394"
"300,25971263561246"
"287,66070320926866"
"302,3282685404482"
"305,83788362437986"
"322,0403336421694"
"392,8804390924476"
"520,0904919057141"
"587,2647747433089"
"623,9105355128985"
"626,8048514028568"
"588,922344959929"
"559,5842570233501"
"538,9828799182765"
"521,7857182426153"
"504,73723465811645"
"500,40504005529016"
"494,9564036140179"
"505,61304015142844"
"514,0555729480786"
"507,67484622552524"
"497,93346925445513"
"473,0808643296206"
"434,1735789573115"
"378,7268266614929"
"324,3699147361567"
"271,636391583261"
"285,0133113615937"
"288,0997282779276"
"303,4646544099469"
"370,5812413853504"
"490,28686605851783"
"553,2826055453286"
"586,5827028359219"
"589,1668666477697"
"554,5931826584813"
"527,7279667129876"
"508,6509566379618"
"492,86756027100057"
"477,2287522410067"
"473,2302507641633"
"467,7023330693598"
"477,3796243284512"
"484,5027722506128"
"478,1962461003403"
"468,9397076571863"
"446,03756016267346"
"409,4817161381193"
"357,1618861264472"
"306,15498443767046"
"212,00909548665217"
"230,0624483263589"
"219,0504232829229"
"232,53992355911322"
"277,8537100968511"
"358,75133689585243"
"390,99826102871424"
"411,15170026585366"
"417,01915290719865"
"400,2770699439531"
"374,99693023836915"
"356,64714044365894"
"346,12113638092933"
"322,69808223913793"
"312,4343051528312"
"312,5431975247899"
"319,52429423515446"
"322,5609316714196"
"325,1719312373825"
"324,387571907435"
"320,4136669461594"
"300,56858440995563"
"259,8930788800942"
"214,1626822729199"
"142,51068924679313"
"145,29462831158475"
"153,6391525479255"
"172,39929909592232"
"243,6727951458273"
"325,4626785510139"
"304,7125536485331"
"315,0818161656781"
"281,4494860979535"
"251,10474295719422"
"242,33874483458052"
"226,7262265082689"
"224,61275306386787"
"208,82798045192442"
"206,33260941093755"
"201,71946090582668"
"214,5670270649824"
"226,28703050755746"
"243,76074242315536"
"254,74995956341212"
"257,81645644050894"
"256,5667738725863"
"222,43460083781926"
"186,65517990147018"
"213,02573539821012"
"221,69119657962065"
"223,19510371536333"
"235,5270869573962"
"289,10731774526226"
"381,502233306225"
"429,10515503223246"
"450,01850619838365"
"451,43070203568743"
"429,00623627597463"
"411,224990714436"
"397,7319124900983"
"387,1576659583259"
"376,69826321953565"
"373,9346829341772"
"368,14145009248705"
"374,25677936466457"
"376,5647949832968"
"370,5784543032557"
"363,1540551721169"
"347,4408547516266"
"319,45782893049284"
"278,5064645585835"
"239,61017782505166"
"223,19048318699078"
"232,686884209333"
"234,4092551774288"
"247,3033874330643"
"303,35396113475815"
"400,6914855151291"
"450,8082769733817"
"473,6555820299925"
"475,21209914912345"
"450,7474960116057"
"431,4509524614449"
"417,0056383844686"
"405,5679026880375"
"394,2531121341003"
"391,2959818458511"
"385,58119779480467"
"392,34564370249177"
"395,50502529529103"
"389,53715487333164"
"381,8645715526022"
"364,9859376341047"
"335,47633429401367"
"292,45398448197034"
"251,26064371867486"
"345,0459402161064"
"356,9751924743444"
"365,7260226492298"
"384,7667583403488"
"451,7747696401881"
"598,656240076335"
"676,4165899380306"
"720,0113207394108"
"725,934172482622"
"707,133873221389"
"683,1253431476789"
"657,6440015000496"
"638,1678651473158"
"621,9561138573481"
"618,296960938851"
"612,4217134293244"
"618,570981137517"
"616,6923625447164"
"607,2218383651076"
"573,0564878524606"
"535,4423068793947"
"493,0666908948044"
"441,34863556471055"
"378,0441228230515"
"334,7709929408353"
"346,18906024614006"
"354,60280012768067"
"373,1639417917362"
"438,54569547061817"
"581,4694616484517"
"656,1163757930235"
"697,3132837259848"
"702,8947873092288"
"685,0062922139341"
"662,0397585998394"
"637,5656777859369"
"619,0369285806087"
"603,6366822795958"
"600,1405280928739"
"594,2199719550413"
"600,1641474170021"
"598,1740977379849"
"588,9036772233201"
"556,2215015539731"
"520,2699704110776"
"479,1135769020284"
"428,5821181138803"
"366,89427317276954"
"347,49611291626354"
"359,53706052273344"
"368,3765365889828"
"387,5094490188448"
"454,8444661025967"
"602,4962741251015"
"681,1589729639496"
"725,4809785963078"
"731,5174142470929"
"712,4764248654697"
"688,1954378880253"
"662,4573777294474"
"642,7174838087456"
"626,2705399639864"
"622,5637661800519"
"616,6891361964994"
"622,8574613059623"
"620,9735976149059"
"611,4209092431463"
"576,8270084719923"
"538,7559045264179"
"496,1192864284998"
"444,19699085478106"
"380,6484447974999"
"313,5128971253775"
"325,52593320317493"
"334,398184083919"
"345,00686803984956"
"396,562591954911"
"505,4058582213226"
"586,6906276167213"
"599,5503230151676"
"606,3067145655082"
"584,1976398612117"
"565,5972104068235"
"537,7296182925722"
"514,5556129273264"
"502,00443418356406"
"490,84859267375924"
"475,9339613830748"
"482,5008632004654"
"487,34132549969985"
"464,23748092086055"
"460,06899551185415"
"448,27637280208194"
"428,7539419013832"
"375,9033785548272"
"326,3749422555439"
"356,0285884076661"
"368,6214887078272"
"367,2715119591202"
"412,61710832406936"
"479,14990404253524"
"629,5104017185624"
"585,7338096122454"
"591,2417612254333"
"593,0252469217007"
"559,0761323240364"
"536,6392574609508"
"528,2108999290117"
"517,9948161164871"
"489,92501735796753"
"488,38769595514805"
"495,6922761342528"
"513,4468053515635"
"529,324594677061"
"539,6940968687145"
"549,5125513908006"
"528,5557548158993"
"528,5362132024562"
"462,2637865806687"
"414,9565470586714"
"332,1996064374739"
"343,48601501853955"
"351,81760869863945"
"370,24988772154427"
"435,203816612153"
"577,0784551733891"
"651,00133378758"
"691,6505153882836"
"697,1580327387569"
"679,4881053704502"
"656,7753589551892"
"632,5482185822759"
"614,2418939305068"
"599,0335975218056"
"595,5727394167975"
"589,6382763753722"
"595,5212695872146"
"593,4917363736918"
"584,2601983092591"
"551,9243500871103"
"516,3684079958778"
"475,5282580671675"
"425,3187928922999"
"364,08493091492926"
"280,26837634768134"
"294,3489554456643"
"297,62097113709484"
"313,46483778878365"
"382,67748499856714"
"506,5747236567993"
"571,7071250803301"
"606,6545646337412"
"609,3619310073478"
"573,0533760801061"
"544,9010547232011"
"525,0164668996222"
"508,49925228529276"
"492,13330000631925"
"487,9689646351734"
"482,5084044502287"
"492,7359616076985"
"500,58022459119195"
"494,2896595156662"
"484,82204491410914"
"460,92675997538527"
"423,0773359878506"
"369,00182061121694"
"316,0465544995111"
"252,35041406281354"
"264,19574570056636"
"266,679919336259"
"281,1017968469881"
"343,9395091196286"
"454,9537697878775"
"512,6597506798545"
"541,579273913342"
"543,6935668443491"
"513,2119759106993"
"489,42082688552466"
"472,20670148501483"
"458,194122547096"
"444,32167558430933"
"440,75673808561464"
"435,1891352630736"
"443,7400882648908"
"449,2991089684083"
"443,2060565201918"
"434,65307600266874"
"414,2306754934581"
"380,441210816374"
"331,7194096190401"
"284,4152990768615"
"256,340386343735"
"268,5143058852697"
"271,0730426512589"
"285,72400382124454"
"349,5516703560414"
"462,541748245399"
"521,2065741732071"
"550,8496084626701"
"553,0101113496918"
"521,738476568048"
"497,36208129631075"
"479,7776503792597"
"465,4342494593051"
"451,23289016255364"
"447,5949880951323"
"442,06478639957004"
"450,875509560786"
"456,7722607213605"
"450,69842354117907"
"442,0626448638307"
"421,19385220707136"
"386,7995773984589"
"337,2489922795695"
"289,00757850201404"
"243,94035666231372"
"255,10137483044946"
"257,3923501782007"
"271,3568897352854"
"332,17960924079387"
"439,1521622243382"
"494,74294851659386"
"522,0111945018147"
"523,9899405476199"
"495,2128420402636"
"472,69076423828346"
"456,2678411278473"
"442,98042018096896"
"429,824914170404"
"426,4256948767048"
"420,7999927868872"
"428,8207394159209"
"433,6810769890003"
"427,58892122146415"
"419,2584161316114"
"399,820377120977"
"367,2827146259464"
"320,2525047710601"
"274,8019195099964"
"290,6476302009172"
"301,77706921496576"
"309,8608989960334"
"320,0082436486653"
"367,92828110544156"
"470,0556389816339"
"542,5773391742807"
"553,7365409954721"
"559,7637151833628"
"540,1303039062116"
"523,3446333262161"
"498,1463765273458"
"476,9035413615467"
"464,9838188203616"
"454,4505207894636"
"440,97897972330003"
"447,18748272871795"
"451,8219390619365"
"431,44140988038066"
"427,54111886145824"
"416,5598181355223"
"397,8556033983932"
"348,8427609118662"
"301,9201662813175"
"287,9219723223616"
"298,6063871755157"
"298,70406650643406"
"333,7564018989861"
"387,86638738820625"
"511,0061560319445"
"478,71294989773634"
"481,6593175074701"
"482,4540054804487"
"456,72783696154517"
"439,3550769762596"
"431,96840291422234"
"424,15054360757085"
"402,47877653275367"
"401,4362748700508"
"407,1459740145576"
"421,81381318760305"
"436,19697013557794"
"445,1928239233085"
"452,73000677808443"
"436,66170692068374"
"434,0774852204635"
"381,2179108972153"
"340,1064295547105"
"310,2594623555523"
"326,7052678195381"
"330,97993106770156"
"348,24958661677255"
"423,97972337152873"
"561,162356289532"
"634,6940232356093"
"676,6921016813661"
"680,1935948637204"
"637,4510965483007"
"604,4495697092254"
"581,6491431507475"
"562,334527061354"
"543,1732963432914"
"538,3141861397933"
"532,8767870513984"
"544,8212401751663"
"555,0775225742409"
"548,3742923024897"
"537,7362521694158"
"509,896289880192"
"467,7883217709453"
"408,22506263448327"
"349,7318777929029"
"272,964309230098"
"286,46536637870264"
"289,511278096487"
"304,9965613820752"
"372,58292678415364"
"493,1847679495943"
"556,3192442971025"
"589,6148070669828"
"592,1452919919693"
"557,3847468908697"
"530,3927131813227"
"511,2148465715071"
"495,36739526147073"
"479,6683320448242"
"475,6669954054536"
"470,19036465249275"
"479,98967179489057"
"487,24312924904564"
"481,0295716719553"
"471,82636504774143"
"448,8676659734106"
"412,0654373166642"
"359,35535330513466"
"307,809910966439"
"195,18380245051588"
"193,7650598985972"
"201,1809920997868"
"215,82663286745765"
"274,0902335831795"
"384,7793175459007"
"460,93534279927"
"458,09624801252164"
"431,3633690489439"
"408,79121807764614"
"384,03335809536776"
"367,2907725510987"
"356,30704030973334"
"346,6642270475729"
"333,39043222549606"
"324,5416574021043"
"323,8512838420785"
"321,20231407603796"
"329,27905930307395"
"340,0644484261969"
"333,83163359717184"
"317,2664429645256"
"268,3211805458949"
"219,9547442900543"
"184,38655975601012"
"182,69829625950018"
"189,15785972479256"
"202,77497486657603"
"257,58413948153395"
"359,6238862353847"
"430,1663507833877"
"427,47977752138183"
"404,0596333591543"
"383,94902147387984"
"361,88422240898257"
"346,6286269545302"
"336,7431347641158"
"327,93984034231806"
"315,99724404772985"
"307,2514441480747"
"306,3537997847028"
"303,2469480508932"
"309,59062654440237"
"318,63129719738845"
"312,9133163585982"
"297,24794347943447"
"251,85919016019244"
"207,55284594321324"
"149,52037267130996"
"147,1772313090797"
"151,09714181675102"
"161,31023375667135"
"204,1369763516409"
"278,0904280996518"
"331,22262082347936"
"330,0177415679209"
"316,5288111262196"
"304,0400077038212"
"290,05353224081637"
"279,47591994769954"
"272,8857880738501"
"266,70756059128456"
"258,8153670243419"
"250,31374281697927"
"248,6334823106087"
"243,78354295422974"
"244,5711896623641"
"247,9683137959246"
"243,42967835996552"
"230,74480548748113"
"197,12827957461334"
"166,72469091004007"
"98,48264624930063"
"91,65942966056824"
"94,39369578210184"
"96,18208088592284"
"116,58392373343497"
"150,7348580874219"
"167,00274374875804"
"162,9817497517957"
"161,9371229550083"
"158,34207340353623"
"156,5316728478785"
"144,8337161199895"
"139,57713721622412"
"129,05798246288248"
"122,61341951070234"
"116,81544731735411"
"117,26804206924444"
"115,68401413367665"
"118,046380207505"
"124,67649597930671"
"125,50138908893248"
"120,73519597853587"
"105,0112238254559"
"85,03999828977874"
"74,24523968877727"
"76,03125706511804"
"84,26915114438286"
"86,24283752566053"
"114,80266740158707"
"146,3807676686738"
"150,77879833305815"
"148,4779203795764"
"128,30919744378406"
"121,63211714396901"
"117,37271734806308"
"111,29040547870022"
"110,92908155065052"
"101,98549382356387"
"99,425860536633"
"96,26027886600349"
"98,27988533672327"
"109,94581456202306"
"118,94774936311865"
"122,74935299930635"
"132,24654192611132"
"135,2620680732299"
"120,95987147298385"
"107,35503789176437"
"221,11943662708285"
"230,44739687319057"
"232,1234211072359"
"244,90419773589264"
"300,4536319146465"
"396,78992000191033"
"446,39192524602026"
"468,83926614602933"
"470,36521400333464"
"446,31612576305764"
"427,33003668085547"
"413,07941305813995"
"401,81947098110373"
"390,68033301987646"
"387,7626456376845"
"382,03283532040433"
"388,6665089388699"
"391,65210695858195"
"385,68215103107696"
"378,06441993197967"
"361,4240841888538"
"332,2255364009949"
"289,6213685362919"
"248,88974547860795"
"213,02573539821012"
"221,69119657962065"
"223,19510371536333"
"235,5270869573962"
"289,10731774526226"
"381,502233306225"
"429,10515503223246"
"450,01850619838365"
"451,43070203568743"
"429,00623627597463"
"411,224990714436"
"397,7319124900983"
"387,1576659583259"
"376,69826321953565"
"373,9346829341772"
"368,14145009248705"
"374,25677936466457"
"376,5647949832968"
"370,5784543032557"
"363,1540551721169"
"347,4408547516266"
"319,45782893049284"
"278,5064645585835"
"239,61017782505166"
"153,73359327202482"
"151,45087830689369"
"155,62902772820553"
"166,26141942909794"
"210,60753392258698"
"287,96982719490853"
"343,1401983233687"
"341,6721635357218"
"327,048903577907"
"313,66915914427665"
"298,7583007152575"
"287,6283627539739"
"280,6599217126684"
"274,1725107955123"
"265,8114900521082"
"257,28953741010724"
"255,71401135382666"
"251,09728449033778"
"252,55121047987234"
"256,63151072969885"
"251,99389552361976"
"238,9422824143835"
"203,87684928244465"
"171,72413201298187"
"136,3146135264322"
"133,77788772890057"
"136,8647945762267"
"145,76696495178237"
"183,8562716330687"
"247,13473759675384"
"293,84494856070836"
"293,442479760122"
"283,5276965672064"
"273,8460552965244"
"262,7728343242251"
"253,93627442483975"
"248,53096717450723"
"243,3276028726683"
"236,91016921239708"
"228,4817394033658"
"226,47516260189644"
"220,90230493136517"
"219,5955234474936"
"220,85167570879415"
"216,6434817061453"
"205,10616196059095"
"176,01774079086852"
"94,1755343050773"
"139,09139089577283"
"141,0675465691544"
"149,5921375825826"
"160,8289097636867"
"202,4704815285493"
"289,51904897785516"
"339,5793264172198"
"330,63496299653866"
"303,4294892406798"
"281,47675238410227"
"259,6808084520992"
"245,88814183030576"
"236,85874641648905"
"225,61910202593245"
"214,30597767298906"
"213,76090292832194"
"217,68186333486364"
"229,84282462557536"
"248,74691023597612"
"267,5401130168956"
"266,60317262117786"
"258,8978624879527"
"223,31433631696615"
"212,73568152838016"
"174,89767366568137"
"188,81920614455447"
"180,54410530497233"
"191,53987543660236"
"228,65603897534538"
"295,411687483719"
"319,65282700241346"
"333,69173556168096"
"337,84377690120033"
"325,37237459384016"
"306,80124920974447"
"293,0647633138797"
"283,82612177693267"
"264,82220650573737"
"255,87472606664588"
"255,59296744832122"
"261,27224701976365"
"264,1813322818879"
"266,6846109187096"
"266,4048847828545"
"262,95890684063204"
"246,3330365160091"
"213,1988866529312"
"175,68629970012296"
"155,15436740228574"
"175,86993270593666"
"172,89521205652602"
"183,51067831128702"
"228,5008971581833"
"307,47510088619913"
"282,2021993455446"
"283,93169663691117"
"269,9981262809755"
"261,9318287136907"
"245,733717937334"
"240,55196703919725"
"238,3761308622629"
"224,15035820642763"
"222,94749447926375"
"226,10527914861254"
"236,05125698115856"
"249,38658868029574"
"262,8914129568327"
"270,6082322496637"
"276,0684313717985"
"266,95682103310025"
"235,36296964341602"
"177,0544923405068"
"105,79812401445525"
"107,07241647336318"
"112,97349097883394"
"120,99011268762251"
"151,4880979800832"
"211,77599847099316"
"244,95019616400918"
"237,06241988571296"
"219,6165337456786"
"205,06060989790592"
"191,20224381142037"
"181,92312962103563"
"176,13184725911432"
"167,42858328797763"
"160,0725264818571"
"159,7927476985601"
"163,00681663249833"
"173,59940093719368"
"187,18369471681223"
"200,5928522286614"
"200,95794771520403"
"196,07003806026702"
"171,6226009512626"
"174,03046322764388"
"251,7122252426895"
"263,5142946782431"
"265,94587125928615"
"280,3584905274331"
"343,12279346482865"
"453,9689228943347"
"511,4098540962468"
"540,0634021252131"
"542,1275860961767"
"511,8185225949371"
"488,16364032656384"
"471,02037754753474"
"457,091217393434"
"443,30076186334225"
"439,76307771600784"
"434,21169558320037"
"442,7434379640109"
"448,2608551950666"
"442,2166000450773"
"433,7286570552345"
"413,4314906411985"
"379,71279243600736"
"331,05253854742307"
"283,75917221810823"
"288,1245480004802"
"302,81757272425614"
"306,3866707001206"
"322,58057615088956"
"393,42845387346847"
"520,6839083666097"
"588,1105495029053"
"625,0296536112468"
"627,9793055687944"
"589,9484780433945"
"560,4881264031949"
"539,8298897298209"
"522,5571401618006"
"505,4329529956351"
"501,0758774467477"
"495,60021903272934"
"506,25826338154377"
"514,7269692463522"
"508,28367355100505"
"498,46811649897955"
"473,49347924913815"
"434,5510330241417"
"379,0943674293374"
"324,806235717955"
"287,66070320926866"
"302,3282685404482"
"305,83788362437986"
"322,0403336421694"
"392,8804390924476"
"520,0904919057141"
"587,2647747433089"
"623,9105355128985"
"626,8048514028568"
"588,922344959929"
"559,5842570233501"
"538,9828799182765"
"521,7857182426153"
"504,73723465811645"
"500,40504005529016"
"494,9564036140179"
"505,61304015142844"
"514,0555729480786"
"507,67484622552524"
"497,93346925445513"
"473,0808643296206"
"434,1735789573115"
"378,7268266614929"
"324,3699147361567"
"290,99830251497946"
"305,9066752048656"
"309,61572245563735"
"325,9183544120939"
"397,2951643760694"
"525,6616002340305"
"594,0146239379612"
"631,7761102855654"
"634,8473302618825"
"596,1492275267956"
"566,1797404577883"
"545,2269424779877"
"527,6535376006968"
"510,22906173290147"
"505,79036135895973"
"500,2916941165216"
"511,09009652534155"
"519,7764070722521"
"513,2344771256968"
"503,2522192840707"
"477,8385775606307"
"438,51531298484326"
"382,61313548146995"
"327,9465125491191"
"181,07186453096762"
"195,6785172065882"
"186,95422503835005"
"198,37199486445292"
"236,88826987304924"
"306,0711554108068"
"331,6097146799493"
"346,6177599763463"
"351,0327444116561"
"337,8497963720475"
"318,18455977063445"
"303,6905886445595"
"294,2377755742921"
"274,5177111853144"
"265,36018959554553"
"265,15026129061545"
"271,05995727185956"
"274,0111931185892"
"276,55278350415495"
"276,2049188670678"
"272,67010118529674"
"255,48522499808067"
"221,07087915021913"
"182,14058510982113"
"153,21899271094338"
"173,58012766887492"
"170,69885634058463"
"181,16758053472398"
"225,49906254291608"
"303,30515642876844"
"278,6009858001424"
"280,2381937614779"
"266,56242219969283"
"258,5860266644489"
"242,69077084320594"
"237,57016311574884"
"235,41737639568242"
"221,3974605357516"
"220,22325797135193"
"223,34553317108276"
"233,16976557837535"
"246,41309329822548"
"259,7389655132878"
"267,36420605363037"
"272,70950960637504"
"263,6962317264406"
"232,58777836889146"
"200,51549080067815"
"196,2906369909922"
"194,88477812961287"
"202,3597875356559"
"217,11660382418165"
"275,7952433362345"
"387,38264109144666"
"464,0625036096745"
"461,1367070120436"
"434,1190448119984"
"411,3178898893311"
"386,3278828046737"
"369,4408314554944"
"358,3627243785524"
"348,6396159438639"
"335,2478379225266"
"326,3959965579935"
"325,733764333355"
"323,15259219666314"
"331,40300530747936"
"342,3687167730516"
"336,1159596567482"
"319,4545416106031"
"270,12259511893285"
"221,28335297471472"
"154,43536403233298"
"152,15606267626427"
"156,36119499088352"
"167,06620574159098"
"211,68933429726567"
"289,62386109262184"
"345,1132914242288"
"343,5715752942747"
"328,7820742060686"
"315,26260877812615"
"300,2184719745694"
"288,9983826119208"
"281,97539578845596"
"275,43887803558096"
"267,0083634026613"
"258,48286192257143"
"256,92870705370194"
"252,35935168632642"
"253,92265923795202"
"258,11590942767793"
"253,47669411101964"
"240,3611222082959"
"205,04745341525202"
"172,58070865299408"
"136,70411167327023"
"134,17614228165382"
"137,29917457556246"
"146,23918774659634"
"184,45274748746164"
"248,04458278951964"
"294,9569484915533"
"294,55011947871935"
"284,514904071376"
"274,74540719476"
"263,5737997915668"
"254,68352347489088"
"249,23755780627232"
"244,00371884318594"
"237,53768018386268"
"229,10498786118092"
"227,10589488324928"
"221,5503772650926"
"220,3041980357949"
"221,62463661878462"
"217,39727107456787"
"205,82839638456383"
"176,61066935618197"
"151,52091339437058"
"134,51451526223892"
"131,95734534076195"
"134,945037941335"
"143,6672135026431"
"181,08892459368465"
"242,9091304951383"
"288,7634456112412"
"288,4965751673711"
"279,04832335548616"
"269,74179103110185"
"259,04772813084656"
"250,44624819496465"
"245,1958984950632"
"240,1229969449541"
"233,8990773061538"
"225,4780922412215"
"223,4243753222529"
"217,7457224581488"
"216,15459940630913"
"217,1192733440249"
"212,94400146878132"
"201,5648425928353"
"173,0996909696568"
"148,9198059363684"
"128,5758392355143"
"126,50357635257147"
"126,04581623308201"
"134,7813385963605"
"178,719414027899"
"240,92409922312004"
"279,0842936202076"
"282,56761215220934"
"262,2608801177612"
"255,994040937417"
"248,04794860052684"
"237,44671114782284"
"236,07458071305888"
"225,67107770670455"
"221,32627487262312"
"210,33930602614953"
"204,97277304893424"
"199,59373059491517"
"199,3501793826309"
"200,9557542228466"
"201,41129965568223"
"189,35070703971707"
"164,51856827448336"
"145,6384186444012"
"89,86100835311515"
"87,70313940969652"
"83,17774440843505"
"89,01883493977613"
"112,93670182524997"
"141,98150415364822"
"157,92920516416137"
"153,9690812682075"
"148,3764660601547"
"145,89164750811506"
"147,64701190481514"
"136,28949331253122"
"131,47420348052634"
"120,12692521746669"
"116,69280471376086"
"109,51446364781815"
"107,14792937525567"
"105,24525197324553"
"103,43341536881795"
"109,63721841258806"
"111,2531766800487"
"110,04498483536005"
"96,60097352837754"
"79,06016010488875"
"85,65032831896423"
"86,93782175095042"
"91,50949383410911"
"100,15843589695714"
"133,76462132434773"
"174,78562909184967"
"171,58440858301367"
"172,25961977185767"
"158,12509005294888"
"144,97812058227282"
"140,54762999913652"
"133,39927104057205"
"132,039147442507"
"123,22937984666743"
"121,47227436402775"
"119,80056731468903"
"125,75499550447529"
"134,97417302952465"
"144,64211260434243"
"151,70413898377174"
"154,00520130607651"
"153,3684788358897"
"136,8392463266005"
"150,4010128666421"
"164,82663292230856"
"162,73129270032794"
"167,66730265614387"
"179,3899040697091"
"227,6270975753276"
"313,9381473622359"
"374,58076738522766"
"372,54642996619367"
"354,83756239372843"
"339,0630681830611"
"321,64129802127513"
"309,0324682216677"
"301,04283990332334"
"293,72599620424603"
"284,1015519249637"
"275,5083911425705"
"274,19340908941786"
"270,1566566868727"
"273,3742428585074"
"279,2506086884813"
"274,2830898671789"
"260,27580001147504"
"221,43968005078938"
"184,78694790205418"
"207,16039114525606"
"215,3440031326204"
"216,73375101227276"
"228,73101017022225"
"280,86690114313126"
"370,3762457927787"
"416,5549510930138"
"436,3867580472513"
"437,72512551854913"
"416,4672188155223"
"399,55239527976676"
"386,603443675487"
"376,52062746151637"
"366,54943373064077"
"363,89554144684627"
"358,0489361577677"
"363,7853536292062"
"365,60000509521797"
"359,59012646532364"
"352,29782307989495"
"337,2462064553083"
"310,1476070627922"
"270,40725587265223"
"232,86962011058557"
"183,39406342711766"
"181,69552002398152"
"188,1069037170207"
"201,62387599957594"
"256,0568092075763"
"357,29099735421414"
"427,3676035682999"
"424,7640285103418"
"401,59452839593826"
"381,68861796250724"
"359,82680300055785"
"344,6996645001768"
"334,8963380509225"
"326,16373349114957"
"314,32774066627394"
"305,58334857802276"
"304,65981959525567"
"301,49276974494217"
"307,67950288107176"
"316,5589461233081"
"310,85487063910114"
"295,27623555223994"
"250,23478047012898"
"206,3568605766871"
"164,82663292230856"
"162,73129270032794"
"167,66730265614387"
"179,3899040697091"
"227,6270975753276"
"313,9381473622359"
