"199,56243759143882"
"174,67690452996956"
"195,50674642598676"
"199,44019902335776"
"212,7347499679785"
"228,10629062884593"
"286,82999181829507"
"353,9262552571443"
"343,76694166095155"
"347,1024704899518"
"322,55656078605784"
"300,04768368724933"
"293,7222013301563"
"281,74234076543644"
"279,72972114821687"
"258,8212125153915"
"256,4088743511022"
"253,01736134770982"
"265,0151560059841"
"289,5234376090567"
"308,82371772852764"
"322,2414842323282"
"326,82495628389756"
"329,3624054418749"
"305,6593179218779"
"389,7195641515049"
"410,4595184170213"
"402,9868528301468"
"414,71320246460573"
"439,3056807400864"
"543,9428685188022"
"717,5996405020186"
"857,3528045808762"
"866,4974809349355"
"839,6488281467687"
"814,363982102001"
"782,5818711605128"
"758,0222107138411"
"742,0482193300558"
"727,351065193474"
"709,0271997954401"
"680,4289675405852"
"671,6499444966321"
"648,4661184499461"
"637,2344302254637"
"633,9567047481016"
"617,2323520657392"
"583,2052503274917"
"503,7427369653033"
"445,36250232839024"
"481,8478512798212"
"490,64987270008317"
"496,4531419276759"
"521,0695936570357"
"632,1257754470728"
"808,3861107442024"
"926,2507617586075"
"973,4419115313476"
"980,7294562029737"
"945,563975700144"
"914,5780948904189"
"889,227292422366"
"869,469256988162"
"849,6237408288462"
"842,8943426464521"
"818,3689455837955"
"820,9543373508861"
"807,8335712813919"
"779,9444664888792"
"753,7029837405917"
"719,8107017847656"
"664,5592584967958"
"584,4585053660288"
"526,1293676020326"
"441,5606792401122"
"434,8886637906095"
"449,42964168955154"
"476,9736770416232"
"591,469841537315"
"790,0248075255826"
"946,033994057992"
"954,8484199698429"
"918,369101039079"
"885,9565442113839"
"846,3524063303173"
"817,4938575774498"
"798,3221905063806"
"781,201286547455"
"759,0170971374638"
"730,1124721072222"
"721,9133053618882"
"700,0209887454164"
"693,7911536937182"
"695,5355532885426"
"677,2722917264446"
"640,6620136288019"
"550,9857466074367"
"481,006385269108"
"410,4595184170213"
"402,9868528301468"
"414,71320246460573"
"439,3056807400864"
"543,9428685188022"
"717,5996405020186"
"857,3528045808762"
"866,4974809349355"
"839,6488281467687"
"814,363982102001"
"782,5818711605128"
"758,0222107138411"
"742,0482193300558"
"727,351065193474"
"709,0271997954401"
"680,4289675405852"
"671,6499444966321"
"648,4661184499461"
"637,2344302254637"
"633,9567047481016"
"617,2323520657392"
"583,2052503274917"
"503,7427369653033"
"445,36250232839024"
"379,45369622066954"
"371,3547657224457"
"380,70553826367774"
"402,2910022826161"
"496,44132671061584"
"645,1573594467189"
"769,27625464435"
"779,5344154929069"
"761,6762645817109"
"743,2375614948203"
"718,7673905303893"
"698,3965512092425"
"685,4014042834858"
"673,0588599041637"
"658,3853481542321"
"630,0233761583015"
"620,5731236808201"
"595,8943975056632"
"579,709089968075"
"571,4176112500686"
"555,8435349672609"
"524,4503209806155"
"455,3959767624778"
"409,21683090285546"
"301,8157965808713"
"278,04831113588153"
"289,30315150258474"
"290,4710410492579"
"342,0081192795942"
"428,4318496652611"
"470,9863101219313"
"466,43136546833665"
"468,18440802664543"
"461,1117724472848"
"459,2176540937521"
"421,18408060822173"
"405,4550834273265"
"371,73005073644345"
"353,0752894777984"
"332,465432211658"
"332,5609110313765"
"322,66928800447204"
"324,9250856944805"
"342,1591490544266"
"342,91708618376686"
"330,27781198783805"
"290,96635935132474"
"258,29295097900217"
"351,07411707503945"
"402,37465876655347"
"392,1870370724988"
"416,31605341230477"
"501,0742906169188"
"649,9024403398048"
"590,1628511597269"
"597,4647918371829"
"568,1496827088297"
"555,8075490375215"
"521,0843978158744"
"512,088718655491"
"496,6797581816469"
"473,8420169740998"
"470,3307488818215"
"479,322492964064"
"514,7828365901828"
"535,0220397818198"
"562,1892876120835"
"576,1780774774884"
"593,6085400050879"
"582,1160644904314"
"533,3420987244705"
"468,0746806980005"
"662,0143565027246"
"684,9916583134755"
"696,9696425793941"
"730,0401704208497"
"879,9090355302851"
"1135,3689143325494"
"1304,1590732974687"
"1394,3078324224366"
"1406,5419104529892"
"1332,537626443759"
"1272,256606954955"
"1229,3339683285872"
"1192,6487061751666"
"1155,8915512566186"
"1144,9265184436958"
"1120,4471919812686"
"1133,2568437276605"
"1134,5825511598312"
"1103,9986048301062"
"1070,5094009000136"
"1012,7066248364812"
"931,9722035080318"
"819,203763922038"
"728,1679241432334"
"676,4884848763281"
"689,5862539969307"
"705,7584984452111"
"740,0819775421407"
"869,7802335536078"
"1123,4449503530452"
"1288,3302465373727"
"1370,5823434946378"
"1384,859252657015"
"1356,8228292166398"
"1317,4664899210684"
"1274,231165802092"
"1240,8227100768233"
"1212,17200861183"
"1204,1575361104399"
"1179,649153118742"
"1181,3584360734371"
"1160,5335074585162"
"1127,2804363218384"
"1059,0799287418472"
"991,7863337353258"
"915,9920775308138"
"821,8402457180794"
"729,4103395934949"
"690,0517837478354"
"703,8101781743618"
"720,4391300804574"
"755,359736288943"
"887,1056749406"
"1145,7057643293306"
"1314,9653226319836"
"1400,6411965729608"
"1415,4210894783243"
"1386,1427597615068"
"1345,370694229317"
"1300,7809500448623"
"1266,056833078807"
"1236,2667132092356"
"1228,022125737157"
"1203,5555932722655"
"1205,4881734874155"
"1184,7589567460343"
"1151,1847865732955"
"1080,9004063943669"
"1011,3149367873066"
"933,9564771375167"
"838,3668147499826"
"744,038346130777"
"561,3922803085609"
"576,5370740310168"
"584,7073989344675"
"613,2974328015816"
"742,258420361678"
"954,7885856347912"
"1094,1481916712191"
"1158,9616768461065"
"1168,0636888577574"
"1116,162384528608"
"1072,6185934016055"
"1039,6225972674372"
"1012,6430082924637"
"985,5989677808545"
"977,1217842096435"
"952,8303561361283"
"960,1274017992823"
"953,4832624037861"
"924,8742232602415"
"895,8766345190546"
"851,9251653018323"
"785,1854485417883"
"690,0366676039048"
"616,0217477021561"
"381,2748244897269"
"373,21273695359673"
"382,6981671771151"
"404,45784741759763"
"499,23304300921075"
"649,4132724471715"
"774,446636860137"
"784,6297611877553"
"766,2507465860399"
"747,4137885549952"
"722,5187419342145"
"701,9028232006522"
"688,7337563503985"
"676,2546657544402"
"661,3707909752012"
"632,9956085874937"
"623,5824953691531"
"598,9941117615338"
"583,1023411570138"
"575,1036686976664"
"559,4661287405695"
"527,9208697538782"
"458,25008086016544"
"411,3466913995132"
"210,62978981313114"
"206,42252347729746"
"200,53685427244568"
"210,55426869318688"
"246,78381319986212"
"291,9296590564982"
"319,23942019632716"
"315,7779283322158"
"311,8348713190127"
"313,49976748983886"
"319,73228243808256"
"303,4122434932986"
"287,82303813066176"
"259,22853785779506"
"243,80607014075213"
"227,17024809415864"
"220,34553269460827"
"214,2682242099926"
"207,94420074936556"
"214,65504179536958"
"214,1164137438081"
"211,06177104231213"
"189,32974393226877"
"167,21752222884956"
"186,70567476597864"
"191,71076564826566"
"214,16369523082363"
"217,8897027308416"
"273,5204721297217"
"332,57223122306607"
"338,3689565377156"
"334,5042903812033"
"293,5117874086656"
"279,41414847875933"
"272,6272941430853"
"260,6540082089732"
"260,0453736950098"
"238,80924749463094"
"233,53938630578443"
"227,58994045150246"
"232,88705604727267"
"263,95956399001295"
"284,0377340271786"
"292,24036522716614"
"312,24902325171763"
"321,2778456172019"
"296,2823151822458"
"278,39524572694995"
"335,090750471933"
"327,01055644914544"
"329,3342419950625"
"347,4328342926635"
"437,2065837641506"
"557,2053219029667"
"653,317155990909"
"670,2653140962143"
"648,0799166571787"
"641,296469873653"
"628,8193116168513"
"610,5644960041777"
"606,0606823970995"
"589,5260935838876"
"581,402521903106"
"550,0311300364119"
"535,3011063372264"
"509,1455901161712"
"488,9981258584921"
"475,7635614792961"
"467,333010478525"
"437,97609901868697"
"386,0674150414901"
"361,78225152373136"
"328,97499208964115"
"320,78135007885135"
"323,31263776908656"
"340,6126626395514"
"426,8233359388413"
"540,8460212151992"
"634,7574516449924"
"651,9245229642969"
"633,2102863112699"
"627,5791303151424"
"615,9968166248632"
"599,0286078770022"
"594,5029193454727"
"579,1651111916416"
"571,5601148097464"
"540,4646618419729"
"526,0725937508402"
"499,3907445689428"
"477,8858174474106"
"463,3054702071626"
"454,2763343419325"
"425,8299186960032"
"375,9099340995678"
"353,85139005988015"
"331,7957102645549"
"323,6525523890823"
"326,0910746357472"
"343,76349893265836"
"431,610055123166"
"548,4025235212564"
"643,3356604219082"
"660,4074470532042"
"640,0689514161896"
"633,8937953849148"
"621,8981623444337"
"604,3258814822138"
"599,8132379338984"
"583,9233067457595"
"576,0737926213797"
"544,8542767502533"
"530,2990726544524"
"503,86037623462664"
"482,9870998709477"
"469,03664574268737"
"460,2790719217534"
"431,40133903419115"
"380,5662962242425"
"357,49907415640837"
"355,78951634570484"
"348,1376895386654"
"349,82316983253867"
"370,7246837813391"
"472,39788726929584"
"613,0076959726625"
"716,7788323583098"
"733,150012993883"
"698,5475916319116"
"687,5516444056443"
"672,0667757379699"
"649,2367078914891"
"644,8511606962303"
"624,223822215482"
"614,2204137277695"
"581,9975761899123"
"565,9548650081573"
"541,5729774668058"
"526,1661337436642"
"517,680365397822"
"511,2261577570981"
"478,5193422217902"
"419,91327153415557"
"388,43251140027473"
"401,21626936356313"
"393,5653961741417"
"404,60803521862954"
"428,30062324688095"
"529,7762159840685"
"695,9889340060215"
"831,1143566765822"
"840,6350117539861"
"816,430274073668"
"793,1722497715091"
"763,5435261799187"
"740,2274843477297"
"725,1307265517327"
"711,1336289677641"
"693,8850113579423"
"665,3549885651208"
"656,368098003966"
"632,7277133675258"
"620,0225986426653"
"615,2510366852077"
"598,847421297617"
"565,6081922432516"
"489,2606610675387"
"434,5519940866928"
"264,25674699474934"
"246,57932838737577"
"254,96713329985022"
"257,3669060839437"
"299,472549927078"
"370,2832678762462"
"405,6207335993802"
"401,605255345107"
"403,64805129371916"
"400,1785991511581"
"399,2160633269301"
"371,70177112069837"
"355,7150206341339"
"324,8108729658025"
"305,3835184593919"
"287,63122520840886"
"286,5242124578724"
"278,90663442678897"
"280,446710654446"
"292,8586171212212"
"292,58507069491304"
"281,9596171271288"
"249,2782565193341"
"211,40681702188803"
"277,1642896466366"
"317,98220662117006"
"307,7757799767271"
"328,42765055469215"
"412,94986493037436"
"558,356153008608"
"501,28213999727063"
"507,4679736265273"
"479,1385146588284"
"465,7297469578896"
"432,57389242803424"
"424,80979058208754"
"421,311366150518"
"391,03891752399534"
"387,20321185180387"
"392,68773659179317"
"410,9116803141925"
"434,0636085331295"
"456,391625323439"
"468,3689270258644"
"481,7145135955987"
"469,7553769796898"
"410,7430095154749"
"354,01600407438787"
"356,4786070356119"
"355,84232406184674"
"363,53423447906704"
"398,8430017658167"
"526,3064107540285"
"728,9999713725317"
"872,1971694272522"
"892,4362082937079"
"851,2808119821609"
"813,9823357474479"
"775,3940237550224"
"750,4018339787848"
"734,4076604899064"
"721,2010997310227"
"701,2870076793222"
"693,3983361392214"
"681,9564203682712"
"668,7296131437367"
"670,9733967359141"
"665,8908262526681"
"615,3595524410412"
"573,8315547890277"
"486,1817560850924"
"396,26937892177034"
"276,45723389458703"
"273,94837051516777"
"274,863726797075"
"302,5058116881894"
"403,8909724203307"
"542,3977097956002"
"644,3894744216068"
"666,3209709392494"
"649,2839815568917"
"630,0475607145764"
"611,0599763887237"
"597,0265074112687"
"589,0294731664851"
"581,9916626641369"
"571,8023074875302"
"564,6219823468412"
"551,5884549306718"
"534,816488879702"
"524,2302643330922"
"506,2180004360935"
"459,23385669484907"
"424,4105834215288"
"363,28392954373794"
"303,9014538293914"
"239,4618442373568"
"237,13057285182288"
"231,37034255128614"
"256,3259117182283"
"356,3207220498159"
"472,4695664450951"
"549,9012221235124"
"578,3370066576132"
"554,0749772100778"
"544,8835947176468"
"536,3228512918924"
"523,2039687523601"
"523,2116242931547"
"511,1343481477601"
"506,6739908671119"
"496,3453112830693"
"477,9881283118939"
"460,16201413623867"
"446,9523089151396"
"425,34748440983225"
"385,50834743586"
"351,92144787771326"
"305,51582991103953"
"113,13419472865046"
"104,60242278907639"
"106,42843767876856"
"105,19365561381267"
"114,47047632896604"
"153,99190431621906"
"210,36443454949767"
"229,92760287356595"
"226,127700713349"
"196,1974031800606"
"186,78356538438703"
"178,2204693048179"
"168,03840693268592"
"168,03122532432232"
"148,3189829393882"
"143,13095789153104"
"139,84397092539052"
"139,91777775478334"
"155,25333817021405"
"168,40314383908023"
"180,97314402009118"
"189,4774689987757"
"187,01460332373497"
"169,3791828701124"
"262,3065630451543"
"237,8720923591645"
"235,51055048530446"
"229,80594636919736"
"254,56014785663217"
"353,62264354543083"
"468,2307516571859"
"545,0990969282678"
"573,5976417904965"
"550,2116499548148"
"541,3071700733577"
"532,9840029832006"
"520,1878009292855"
"520,192568292522"
"508,42469320081005"
"504,09328269157425"
"493,8404084188736"
"475,56344932557414"
"457,60198490921744"
"444,04414354207694"
"422,0940365482075"
"382,0997355438261"
"348,7397628858473"
"302,8521132403041"
"263,2173752925274"
"148,11408044174803"
"144,1134215739447"
"135,43456945769557"
"150,56288601809197"
"192,40351700405878"
"244,84298125020314"
"274,07842126540965"
"267,3036226226658"
"257,68274507745843"
"250,33524729081702"
"249,00374133297916"
"231,69415200817792"
"212,94733860940607"
"187,2171711432222"
"178,15650763890534"
"158,45655766439035"
"144,6731939623652"
"140,88529608138188"
"136,56685982803887"
"141,16557118620688"
"140,7160328501248"
"136,84123093165664"
"121,3396046206692"
"96,2628315242778"
"91,4702225367621"
"93,52575261121771"
"100,59650329123477"
"104,37102503239821"
"138,2161499831238"
"173,22137890723025"
"177,65890539930564"
"174,75047634695068"
"152,01642268391868"
"144,45845111590285"
"139,59846682772485"
"133,78973093587723"
"133,3867064716461"
"119,24924797396416"
"115,36137819165307"
"111,97169839001629"
"115,44634578713507"
"132,29077544678032"
"140,76337535165783"
"143,88211152947852"
"156,10870477223511"
"162,41951190947654"
"146,56148353836107"
"133,61333811112112"
"259,31476459877257"
"256,5252949215168"
"256,2938188986026"
"282,245652538331"
"377,58433087673944"
"502,2531832387171"
"595,8221598601951"
"618,6673575205343"
"606,3677912535226"
"590,8172912175651"
"575,6873735789164"
"563,9259984932966"
"557,5015776413273"
"551,7401445620629"
"543,4938410342945"
"536,4193989564626"
"522,9751476665175"
"505,29613708820295"
"491,9887904650704"
"471,1962630153881"
"424,6991878359346"
"391,36098294979934"
"336,0750992948478"
"283,68012326569135"
"252,56541442462222"
"250,49983955169364"
"244,32487026404596"
"271,04253338003645"
"378,5891987551826"
"507,73380290676073"
"589,9856996157512"
"618,0352378687844"
"586,0016418846553"
"574,1848858661605"
"563,7194476021353"
"547,7338762482365"
"547,8109717470782"
"533,1479928060194"
"527,5134388893586"
"516,6343428562931"
"497,46957912860466"
"480,76795559271926"
"470,53870360745333"
"451,91181668945643"
"413,33241343980393"
"377,6598563086061"
"327,01270797685885"
"282,182304035499"
"300,23469994490637"
"298,20804858746664"
"300,95029439212055"
"330,8994750674791"
"440,3162569745588"
"597,9479357534243"
"711,9362715262317"
"733,0240937005632"
"709,0874257957307"
"684,5967203162988"
"659,9934796441037"
"642,7481882317811"
"632,4598245158875"
"623,6181695020055"
"610,6235970907354"
"603,2629068443505"
"590,7450485699326"
"575,1138810053806"
"568,3231920888604"
"554,1564100196704"
"506,2843746243025"
"469,4454504408993"
"400,34006298086814"
"331,612018627912"
"235,2996689954349"
"232,885220110225"
"227,25579059537148"
"251,65697566462086"
"349,2452904462997"
"461,2788723476723"
"537,1830294625904"
"565,7471537903476"
"543,9346405062892"
"535,5690495350302"
"527,61648610946"
"515,3998620366934"
"515,3876347476229"
"504,1313245077524"
"500,0386899059638"
"489,8865458592619"
"471,781518191789"
"453,5987068976543"
"439,4449272030617"
"416,8973205686009"
"376,65747844619386"
"343,7285576569642"
"298,67269235685285"
"259,91490104848845"
"299,0268354727341"
"296,98750446928494"
"299,66937470584935"
"329,4987384439953"
"438,4565007692943"
"595,1032887111468"
"708,5286794138235"
"729,7207816259635"
"706,0836269379568"
"681,8415852028292"
"657,4873081679004"
"640,3960538502099"
"630,2099507492908"
"621,4558191655459"
"608,5889975497536"
"601,2308301437222"
"588,676363355931"
"572,9741362677814"
"565,9945939092004"
"551,6314243969678"
"503,7741607065161"
"467,0398854940414"
"398,35857037987785"
"330,15453248013677"
"229,50085031197898"
"208,74760669295966"
"214,42525876472672"
"222,57936657029097"
"278,99541566895067"
"369,4663507618785"
"413,23648169928924"
"404,48327785107745"
"399,40378980986645"
"383,8069018318759"
"375,4297629832573"
"339,00443400027905"
"319,9439635152476"
"289,869214699576"
"277,8709143306715"
"254,9272195006298"
"247,1546538114939"
"240,38681186140872"
"243,6754095141054"
"257,9386418315409"
"258,6718826794018"
"246,2218033125604"
"214,31693517071128"
"164,81815778544413"
"92,83527765400818"
"94,93023897515297"
"102,23688098097458"
"106,04465775642774"
"140,76743628864222"
"176,77225871452026"
"181,3072928419951"
"178,35180217356384"
"154,8816760386398"
"147,063288087446"
"142,0677227057616"
"136,04513941703885"
"135,63152736570504"
"121,33794331039977"
"117,35040119770966"
"113,86765605953997"
"117,37479689237591"
"134,43290854033336"
"143,13575070846815"
"146,30171391092804"
"158,84766868029703"
"165,222801054721"
"148,83057130874045"
"93,2509880597161"
"78,78797028089627"
"82,40586273094529"
"84,01703443626843"
"85,3709225108452"
"108,45116178038893"
"152,0760803679642"
"137,9049976750658"
"143,32562029715143"
"122,02461690109597"
"122,95918181952382"
"123,16154062020175"
"120,71932229619"
"117,95867332233797"
"101,7413688445653"
"102,00574619448473"
"97,7149852046744"
"96,8381191976332"
"110,5062849497606"
"114,66239995336984"
"123,07173658409252"
"130,82195092661965"
"129,34673481674068"
"125,86922469411456"
"228,60241351557954"
"223,23361114723127"
"220,6075342166218"
"215,39699328661408"
"238,2514276725874"
"328,7736003407568"
"429,1148312661392"
"500,73521338464974"
"529,7685960845877"
"514,6332731257872"
"508,46386142202954"
"502,2798773995407"
"492,54117517656"
"492,49130521082924"
"483,5939707950965"
"480,48962941314454"
"470,90795005389356"
"453,42602655549746"
"434,2079747734321"
"417,41318612812563"
"392,25529914097183"
"350,82044479279557"
"319,622434840814"
"278,49258808393614"
"134,15481961959568"
"320,5646190821915"
"319,0044119945221"
"323,4461237476555"
"355,349421905067"
"471,4217622890358"
"645,3691206384103"
"769,7983886810941"
"790,4133947618388"
"760,3805614780538"
"731,3143836997559"
"701,7562464715418"
"681,7316041300096"
"669,4251033405988"
"659,0177454166263"
"643,5636690407019"
"636,0258672033839"
"623,9162754066303"
"609,1971944542147"
"605,6651206198393"
"594,78519391054"
"546,0320428593733"
"507,4816232102214"
"431,6296572487753"
"245,04456329806092"
"260,73325747313606"
"257,9623092412479"
"257,82237535772146"
"283,9153010731887"
"379,76092576826295"
"505,57322099682483"
"599,831931956697"
"622,5949553564839"
"609,9111061356675"
"594,0570777695489"
"578,6135404393253"
"566,6679577350681"
"560,1135286201516"
"554,2475120142008"
"545,8450793328936"
"538,7611111594941"
"525,3528376728339"
"507,7524206190986"
"494,6680476311253"
"474,1062931904679"
"427,573336576135"
"394,1092075805451"
"338,33964120612444"
"285,36025223150006"
"230,77904258508352"
"228,2875233724395"
"222,8170730726887"
"246,64216812427242"
"341,58037288836067"
"449,24525543553017"
"523,5537426409096"
"552,2989792892737"
"532,9647222680424"
"525,410451006002"
"518,1214283921615"
"506,82651123866407"
"506,799877581882"
"496,42590126700264"
"492,69693971065954"
"482,76620439006246"
"464,88658042561235"
"446,3162053346624"
"431,1782582856353"
"407,6598910212433"
"366,97151693983733"
"334,68036127253356"
"291,095557849179"
"254,03012639160914"
"130,48298990190904"
"127,3037334738323"
"119,08572978222736"
"131,0864564284461"
"162,11081648349537"
"198,59224111102608"
"205,76033621612197"
"215,85930135343762"
"205,95550826103405"
"200,7453618210475"
"206,93248032612073"
"190,10378262940145"
"172,5127918502608"
"152,51760000286828"
"148,68941884728966"
"127,80000574523191"
"111,600044344138"
"106,38898978579078"
"100,05985481281627"
"100,8241803827882"
"100,64973376639483"
"96,76867724669859"
"90,10408313719276"
"73,3831931509134"
"80,03177156575344"
"82,8017321972954"
"88,11235441236754"
"89,24578450030766"
"113,09187913528649"
"133,35749604641217"
"121,33827750626637"
"136,25150117439256"
"119,10475282788995"
"115,92969064906251"
"113,30999793634263"
"110,5528913087484"
"110,78611811796921"
"98,43484281027196"
"97,36729494150659"
"92,66780792526224"
"93,876506718782"
"108,96476261756581"
"114,99080645483198"
"115,67241629220342"
"126,34455800306445"
"131,39027145865526"
"124,17748404789675"
"117,12171487960022"
"232,68101465435907"
"230,21734305400864"
"224,67493714768813"
"248,73478939746852"
"344,7992388512769"
"454,2711431927547"
"529,2370021892955"
"557,8925615002888"
"537,5661996704426"
"529,6930631074787"
"522,1237484724259"
"510,45785872122156"
"510,43474395208585"
"499,6928522215361"
"495,82246417641306"
"485,789271908115"
"467,8275319355239"
"449,42131622478314"
"434,68580464180826"
"411,56343485410065"
"371,0641450675607"
"338,5250527344466"
"294,3210509423586"
"256,5189997266273"
"220,32862665285847"
"217,65574988314108"
"212,55314236298787"
"235,0456994653753"
"323,8529649363011"
"421,41834368370314"
"492,03268711924346"
"521,1960054460559"
"507,59535690636255"
"501,92314539864407"
"496,1653912251717"
"487,00128674687494"
"486,94537505314423"
"478,61360491630126"
"475,73024867083814"
"466,29480343643826"
"448,94458399852823"
"429,4795297496189"
"412,06128957760797"
"386,29661130301565"
"344,56838902624963"
"313,7583154001186"
"273,5784086484251"
"240,4241571458556"
"255,7135279487341"
"253,72223519000238"
"247,46123834111467"
"274,62485232333927"
"383,95178070028334"
"516,3044884704409"
"599,756891846931"
"627,7481537826122"
"593,7044854717153"
"581,1932076151722"
"570,271799759572"
"553,5530095912604"
"553,6529415417674"
"538,3622305877853"
"532,4150839510058"
"521,4238739861877"
"502,02879535916907"
"485,5974415232398"
"476,11640731419243"
"458,2451412849114"
"419,95525625907646"
"383,7277116483456"
"332,0649366897337"
"286,2023566343104"
"273,08116649885096"
"270,5099354567563"
"271,1886697384498"
"298,5011744489691"
"398,711801975216"
"534,493305792222"
"634,8120957325355"
"656,9033913162646"
"640,8157256126644"
"622,3124200245256"
"604,096555156724"
"590,5127522658759"
"582,8288069668997"
"576,0455020082138"
"566,2445448630677"
"559,086060126751"
"545,9736738131187"
"529,0294527110273"
"517,9045463746917"
"499,34437448536215"
"452,4645215696723"
"417,93348928916464"
"357,9530974153587"
"299,93294685743234"
"266,4617008909945"
"263,79922400655914"
"264,07736964464067"
"290,73207537846736"
"388,5450135637101"
"518,9712457756227"
"616,0928505015852"
"638,6140041349693"
"624,2951084144211"
"607,1894930554759"
"590,4170948804345"
"577,7007269170925"
"570,6059511390748"
"564,3090207446899"
"555,2377944504734"
"548,1144604746269"
"534,8351956077056"
"517,5188167197189"
"505,34934013261136"
"485,71429658002035"
"438,98779539237813"
"405,0326150849004"
"347,3306062242363"
"292,0669341847005"
"186,60022495048335"
"172,54527347708918"
"175,1470811866285"
"184,43666420174281"
"229,60922941776204"
"301,45912882576937"
"336,67078423030307"
"328,94128038306667"
"324,4411567284667"
"313,0669813731349"
"305,916316179556"
"281,19654137605824"
"261,9338747296298"
"235,05363726305418"
"222,33886246058734"
"202,50000667726135"
"193,32560835302786"
"188,85840837862668"
"191,0788442043788"
"199,76659791930663"
"199,26114932856888"
"189,20315914392467"
"165,27264844745687"
"128,4270178779566"
"117,77985581814758"
"120,68830154349044"
"133,00444938828502"
"137,24721907067473"
"187,96632499545697"
"241,99391899248573"
"247,76216537509612"
"244,23338872497285"
"206,41977462146775"
"193,44028603135345"
"186,12182043629653"
"176,06195400865988"
"175,48561300177198"
"158,52687609832043"
"152,5737659145064"
"147,4413003791691"
"151,55821704540708"
"172,71655195263074"
"185,64773207363908"
"189,42752865251117"
"208,14640844755814"
"215,8685520222071"
"189,51945388576024"
"166,49095393960295"
"251,3080618644256"
"249,21437400631976"
"243,07896685384537"
"269,6271250159573"
"376,452631300358"
"504,3405409300758"
"586,1228232783521"
"614,2042551811775"
"582,9353099556432"
"571,3811278234751"
"561,0978051191805"
"545,3942561041117"
"545,4645137563022"
"531,0497332580221"
"525,5307503124336"
"514,7023347474117"
"495,6180602704829"
"478,81016100628773"
"468,29191794705645"
"449,37252106744774"
"410,6742969278755"
"375,2107105173243"
"324,9688167890298"
"280,56795805977583"
"227,23138896430817"
"224,67016801664877"
"219,32029625268316"
"242,67657306220406"
"335,55123825731846"
"439,73682407473234"
"512,7585116784883"
"541,6275422614061"
"524,3304709089117"
"517,4558843357612"
"510,68393396007923"
"500,14258015646965"
"500,10190546918056"
"490,4267206908222"
"487,0032486350629"
"477,22644684886154"
"459,55065155594554"
"440,6773479207594"
"424,74445229656334"
"400,4380052278169"
"359,40196389781033"
"327,6497971050256"
"285,21736285789785"
"249,43582124890125"
"221,01274644878407"
"218,3551376096717"
"213,22956274936894"
"235,80821645315385"
"325,0152255453001"
"423,2478329965569"
"494,1050983413638"
"523,2425956705474"
"509,2607177631705"
"503,4628784430445"
"497,60469034062055"
"488,29872859209706"
"488,24470902863146"
"479,77964618991507"
"476,83837177247386"
"467,37242519694286"
"449,98851634738105"
"430,57991892163136"
"413,3133929325406"
"387,69900201212874"
"346,0350359323878"
"315,1273475147058"
"274,72440168361084"
"241,3158481619361"
"222,6212161050703"
"219,98534770600943"
"214,79930090921175"
"237,57679945215062"
"327,74051735597504"
"427,49666650980714"
"498,9012436569353"
"527,9626048576511"
"513,152750597705"
"507,0915412726009"
"500,9961421717843"
"491,3776567432996"
"491,32652535739214"
"482,5491078431928"
"479,48957420576284"
"469,9390268977315"
"452,48800459774986"
"433,21654957864587"
"416,28952972300107"
"391,0038919403696"
"349,507204271201"
"318,39154118016535"
"277,4610354881303"
"243,4251570026461"
"241,9148814453204"
"239,63588636104802"
"233,79985074916934"
"259,0929030308082"
"360,49179627313237"
"479,09621150447475"
"557,4403443036406"
"585,8126069110408"
"560,0566575595911"
"550,3580834740278"
"541,4425350600591"
"527,7742450633833"
"527,7958416703641"
"515,2361751498404"
"510,5453066371359"
"500,11858507601096"
"481,6001582304325"
"463,987491594369"
"451,34328880383293"
"430,3040012491673"
"390,696764219997"
"356,70745652404605"
"309,50955090287175"
"268,43927796375914"
"173,76925456317247"
"168,54981857172407"
"156,68965471040977"
"174,83142495579136"
"227,069614484139"
"291,6431669660617"
"328,68398518709216"
"319,1209474214902"
"306,4107209856156"
"295,40790225899354"
"295,8390835656077"
"270,6576958607432"
"251,8605709270478"
"224,4267850400438"
"217,313324221375"
"195,5635614317692"
"181,03610797576803"
"176,05511444937872"
"169,9288178498571"
"178,83348980959244"
"179,37418644511777"
"175,4201365596494"
"154,2615312466747"
"120,25903602781833"
"156,208867482266"
"158,86261996212593"
"164,79359768810662"
"185,05553625326382"
"258,32707651058035"
"341,6730001771798"
"324,31369738852425"
"331,9422857405625"
"299,10090876393633"
"269,20930820701255"
"260,02674622898576"
"245,46552205127645"
"243,1188217021839"
"222,99633872103232"
"219,12693429206195"
"214,97131282302118"
"228,85013798673208"
"245,43821527673074"
"261,8402843367986"
"272,62090893653533"
"277,6184297389677"
"278,88184384896294"
"244,12911058829707"
"209,1161179234364"
"278,1916348521586"
"275,71261117961876"
"276,7504107993284"
"304,563658325866"
"406,5512536272387"
"546,4564701585223"
"649,3091008341829"
"671,1599844044124"
"653,6329325656292"
"634,0214240479511"
"614,6376077966935"
"600,3706430412185"
"592,2097457132729"
"585,0439190425634"
"574,6533615950123"
"567,4622489385788"
"554,4664914916385"
"537,7830758422622"
"527,474854925232"
"509,74049469349177"
"462,7011519533489"
"427,7297833490758"
"366,01738606548287"
"305,93705301358153"
"235,2996689954349"
"232,885220110225"
"227,25579059537148"
"251,65697566462086"
"349,2452904462997"
"461,2788723476723"
"537,1830294625904"
"565,7471537903476"
"543,9346405062892"
"535,5690495350302"
