,"(('BioTransformer', 'Festbrennstoffe'), 'flow')","(('Festbrennstoffe', 'Last_Biomasse_ges'), 'flow')","(('Import_Braunkohle', 'Festbrennstoffe'), 'flow')","(('Import_Steinkohle', 'Festbrennstoffe'), 'flow')"
2030-06-30 19:00:00,"480,8299714490849","528,2436336210222","0,0","47,41366217193737"
2030-06-30 20:00:00,"433,47815608956154","480,8918182614989","0,0","47,41366217193737"
2030-06-30 21:00:00,"397,7283409326531","445,14200310459046","0,0","47,41366217193737"
2030-06-30 22:00:00,"332,93229344244577","380,3459556143831","0,0","47,41366217193737"
2030-06-30 23:00:00,"269,21378225316647","316,6274444251038","0,0","47,41366217193737"
2030-07-01 00:00:00,"264,736965765959","312,15062793789633","0,0","47,41366217193737"
2030-07-01 01:00:00,"262,9922784949378","310,40594066687515","0,0","47,41366217193737"
2030-07-01 02:00:00,"266,7590096350163","314,17267180695364","0,0","47,41366217193737"
2030-07-01 03:00:00,"297,84847962651736","345,2621417984547","0,0","47,41366217193737"
2030-07-01 04:00:00,"411,1254445870894","458,53910675902677","0,0","47,41366217193737"
2030-07-01 05:00:00,"578,3126997666479","625,7263619385853","0,0","47,41366217193737"
2030-07-01 06:00:00,"698,4532327128766","745,866894884814","0,0","47,41366217193737"
2030-07-01 07:00:00,"719,3139474770503","766,7276096489877","0,0","47,41366217193737"
2030-07-01 08:00:00,"691,7630928682959","739,1767550402333","0,0","47,41366217193737"
2030-07-01 09:00:00,"664,5765375846258","711,9901997565632","0,0","47,41366217193737"
2030-07-01 10:00:00,"637,041448626236","684,4551107981735","0,0","47,41366217193737"
2030-07-01 11:00:00,"618,1606216803236","665,574283852261","0,0","47,41366217193737"
2030-07-01 12:00:00,"606,6775859044578","654,0912480763952","0,0","47,41366217193737"
2030-07-01 13:00:00,"596,9144584200271","644,3281205919645","0,0","47,41366217193737"
2030-07-01 14:00:00,"582,4691161678201","629,8827783397575","0,0","47,41366217193737"
2030-07-01 15:00:00,"574,9973662893867","622,4110284613241","0,0","47,41366217193737"
2030-07-01 16:00:00,"562,7123004468276","610,125962618765","0,0","47,41366217193737"
2030-07-01 17:00:00,"547,6047668064554","595,0184289783928","0,0","47,41366217193737"
2030-07-01 18:00:00,"542,7272481199844","590,1409102919218","0,0","47,41366217193737"
2030-07-01 19:00:00,"530,4841548277889","577,8978169997263","0,0","47,41366217193737"
2030-07-01 20:00:00,"482,07397773713393","529,4876399090713","0,0","47,41366217193737"
2030-07-01 21:00:00,"444,2350601946759","491,64872236661324","0,0","47,41366217193737"
2030-07-01 22:00:00,"371,188909814743","418,60257198668035","0,0","47,41366217193737"
2030-07-01 23:00:00,"297,934580640217","345,34824281215435","0,0","47,41366217193737"
2030-07-02 00:00:00,"234,73098048858364","282,144642660521","0,0","47,41366217193737"
2030-07-02 01:00:00,"205,14654933850275","252,56021151044013","0,0","47,41366217193737"
2030-07-02 02:00:00,"215,07438408474061","262,488046256678","0,0","47,41366217193737"
2030-07-02 03:00:00,"221,18699049396062","268,600652665898","0,0","47,41366217193737"
2030-07-02 04:00:00,"290,291933358867","337,7055955308044","0,0","47,41366217193737"
2030-07-02 05:00:00,"401,76136688614207","449,1750290580794","0,0","47,41366217193737"
2030-07-02 06:00:00,"455,2863922745214","502,70005444645875","0,0","47,41366217193737"
2030-07-02 07:00:00,"446,2427288152391","493,65639098717645","0,0","47,41366217193737"
2030-07-02 08:00:00,"441,02731879695926","488,4409809688966","0,0","47,41366217193737"
2030-07-02 09:00:00,"420,5054696204691","467,91913179240646","0,0","47,41366217193737"
2030-07-02 10:00:00,"411,0154777052068","458,42913987714417","0,0","47,41366217193737"
2030-07-02 11:00:00,"359,48064932832057","406,8943115002579","0,0","47,41366217193737"
2030-07-02 12:00:00,"340,89520925690516","388,3088714288425","0,0","47,41366217193737"
2030-07-02 13:00:00,"306,8317549237103","354,24541709564767","0,0","47,41366217193737"
2030-07-02 14:00:00,"296,1067812699185","343,52044344185583","0,0","47,41366217193737"
2030-07-02 15:00:00,"268,97591652183127","316,3895786937686","0,0","47,41366217193737"
2030-07-02 16:00:00,"262,8612503245945","310,27491249653184","0,0","47,41366217193737"
2030-07-02 17:00:00,"252,56541751499614","299,9790796869335","0,0","47,41366217193737"
2030-07-02 18:00:00,"256,58172587447905","303,9953880464164","0,0","47,41366217193737"
2030-07-02 19:00:00,"277,52655485688564","324,940217028823","0,0","47,41366217193737"
2030-07-02 20:00:00,"279,63526221278613","327,0489243847235","0,0","47,41366217193737"
2030-07-02 21:00:00,"264,45879861957144","311,8724607915088","0,0","47,41366217193737"
2030-07-02 22:00:00,"223,72386341546073","271,1375255873981","0,0","47,41366217193737"
2030-07-02 23:00:00,"159,8827767828238","207,2964389547612","0,0","47,41366217193737"
2030-07-03 00:00:00,"152,1476902171896","199,56135238912697","0,0","47,41366217193737"
2030-07-03 01:00:00,"156,14646539860397","203,56012757054134","0,0","47,41366217193737"
2030-07-03 02:00:00,"165,36481916380643","212,7784813357438","0,0","47,41366217193737"
2030-07-03 03:00:00,"193,59945030451354","241,0131124764509","0,0","47,41366217193737"
2030-07-03 04:00:00,"296,25403454520864","343,667696717146","0,0","47,41366217193737"
2030-07-03 05:00:00,"410,19246321479824","457,6061253867356","0,0","47,41366217193737"
2030-07-03 06:00:00,"376,6830627367256","424,09672490866296","0,0","47,41366217193737"
2030-07-03 07:00:00,"393,3714555683203","440,78511774025765","0,0","47,41366217193737"
2030-07-03 08:00:00,"344,81035604243556","392,2240182143729","0,0","47,41366217193737"
2030-07-03 09:00:00,"301,19356980269197","348,6072319746293","0,0","47,41366217193737"
2030-07-03 10:00:00,"288,8660349064086","336,2796970783459","0,0","47,41366217193737"
2030-07-03 11:00:00,"267,68790679495584","315,1015689668932","0,0","47,41366217193737"
2030-07-03 12:00:00,"264,9004299919799","312,3140921639172","0,0","47,41366217193737"
2030-07-03 13:00:00,"239,19699985576315","286,6106620277005","0,0","47,41366217193737"
2030-07-03 14:00:00,"234,99361250240017","282,40727467433754","0,0","47,41366217193737"
2030-07-03 15:00:00,"228,34293860779192","275,7566007797293","0,0","47,41366217193737"
2030-07-03 16:00:00,"247,79256490865808","295,20622708059545","0,0","47,41366217193737"
2030-07-03 17:00:00,"266,05495885019565","313,468621022133","0,0","47,41366217193737"
2030-07-03 18:00:00,"288,35129558170655","335,7649577536439","0,0","47,41366217193737"
2030-07-03 19:00:00,"301,73198835067495","349,1456505226123","0,0","47,41366217193737"
2030-07-03 20:00:00,"307,12241348860164","354,536075660539","0,0","47,41366217193737"
2030-07-03 21:00:00,"308,29174176467285","355,7054039366102","0,0","47,41366217193737"
2030-07-03 22:00:00,"260,45884363016864","307,872505802106","0,0","47,41366217193737"
2030-07-03 23:00:00,"212,52326796646494","259,9369301384023","0,0","47,41366217193737"
2030-07-04 00:00:00,"220,82007156554286","268,23373373748024","0,0","47,41366217193737"
2030-07-04 01:00:00,"218,16974358134942","265,5834057532868","0,0","47,41366217193737"
2030-07-04 02:00:00,"218,5187869303809","265,9324491023183","0,0","47,41366217193737"
2030-07-04 03:00:00,"245,3542468394406","292,767909011378","0,0","47,41366217193737"
2030-07-04 04:00:00,"343,8633810847779","391,2770432567153","0,0","47,41366217193737"
2030-07-04 05:00:00,"475,7351849929444","523,1488471648818","0,0","47,41366217193737"
2030-07-04 06:00:00,"573,6663064744349","621,0799686463723","0,0","47,41366217193737"
2030-07-04 07:00:00,"596,0071093857847","643,4207715577221","0,0","47,41366217193737"
2030-07-04 08:00:00,"581,2652646592305","628,6789268311679","0,0","47,41366217193737"
2030-07-04 09:00:00,"563,8056059106436","611,219268082581","0,0","47,41366217193737"
2030-07-04 10:00:00,"546,6866638268635","594,1003259988009","0,0","47,41366217193737"
2030-07-04 11:00:00,"533,749479731511","581,1631419034484","0,0","47,41366217193737"
2030-07-04 12:00:00,"526,5107891444386","573,924451316376","0,0","47,41366217193737"
2030-07-04 13:00:00,"520,0896268422224","567,5032890141598","0,0","47,41366217193737"
2030-07-04 14:00:00,"510,84109622026193","558,2547583921993","0,0","47,41366217193737"
2030-07-04 15:00:00,"503,7146086939736","551,128270865911","0,0","47,41366217193737"
2030-07-04 16:00:00,"490,4882817625656","537,9019439345029","0,0","47,41366217193737"
2030-07-04 17:00:00,"473,288366332708","520,7020285046453","0,0","47,41366217193737"
2030-07-04 18:00:00,"461,39390523330104","508,8075674052384","0,0","47,41366217193737"
2030-07-04 19:00:00,"442,04867979749","489,46234196942737","0,0","47,41366217193737"
2030-07-04 20:00:00,"395,3135795214157","442,72724169335305","0,0","47,41366217193737"
2030-07-04 21:00:00,"361,1991855501149","408,61284772205227","0,0","47,41366217193737"
2030-07-04 22:00:00,"302,86695995216803","350,2806221241054","0,0","47,41366217193737"
2030-07-04 23:00:00,"246,8111383384465","294,2248005103839","0,0","47,41366217193737"
2030-07-05 00:00:00,"194,7226625195665","242,1363246915039","0,0","47,41366217193737"
2030-07-05 01:00:00,"192,44061384917316","239,85427602111054","0,0","47,41366217193737"
2030-07-05 02:00:00,"186,59004098109867","234,00370315303604","0,0","47,41366217193737"
2030-07-05 03:00:00,"211,89484230569613","259,3085044776335","0,0","47,41366217193737"
2030-07-05 04:00:00,"313,44627677375513","360,8599389456925","0,0","47,41366217193737"
2030-07-05 05:00:00,"432,20751371705137","479,6211758889887","0,0","47,41366217193737"
2030-07-05 06:00:00,"510,5987426523722","558,0124048243096","0,0","47,41366217193737"
2030-07-05 07:00:00,"538,9397732442319","586,3534354161693","0,0","47,41366217193737"
2030-07-05 08:00:00,"513,1635793216278","560,5772414935652","0,0","47,41366217193737"
2030-07-05 09:00:00,"503,46968557956683","550,8833477515042","0,0","47,41366217193737"
2030-07-05 10:00:00,"494,518424735197","541,9320869071344","0,0","47,41366217193737"
2030-07-05 11:00:00,"480,83875103276733","528,2524132047047","0,0","47,41366217193737"
2030-07-05 12:00:00,"480,8563979706551","528,2700601425925","0,0","47,41366217193737"
2030-07-05 13:00:00,"468,25438110172075","515,6680432736581","0,0","47,41366217193737"
2030-07-05 14:00:00,"463,56630080225347","510,9799629741908","0,0","47,41366217193737"
2030-07-05 15:00:00,"453,1162465637743","500,5299087357117","0,0","47,41366217193737"
2030-07-05 16:00:00,"434,6118262286241","482,02548840056147","0,0","47,41366217193737"
2030-07-05 17:00:00,"417,0179118907333","464,4315740626706","0,0","47,41366217193737"
2030-07-05 18:00:00,"404,4002607722353","451,81392294417265","0,0","47,41366217193737"
2030-07-05 19:00:00,"383,3811523444821","430,7948145164194","0,0","47,41366217193737"
2030-07-05 20:00:00,"343,80388591067543","391,2175480826128","0,0","47,41366217193737"
2030-07-05 21:00:00,"309,82257751723154","357,2362396891689","0,0","47,41366217193737"
2030-07-05 22:00:00,"262,5475052002177","309,96116737215505","0,0","47,41366217193737"
2030-07-05 23:00:00,"221,34244728624995","268,7561094581873","0,0","47,41366217193737"
2030-07-06 00:00:00,"169,96208773174195","217,37574990367932","0,0","47,41366217193737"
2030-07-06 01:00:00,"167,2494143781308","214,66307655006818","0,0","47,41366217193737"
2030-07-06 02:00:00,"162,25958601989737","209,67324819183474","0,0","47,41366217193737"
2030-07-06 03:00:00,"184,39458084499663","231,808243016934","0,0","47,41366217193737"
2030-07-06 04:00:00,"271,4410044383797","318,85466661031705","0,0","47,41366217193737"
2030-07-06 05:00:00,"366,22213544392633","413,6357976158637","0,0","47,41366217193737"
2030-07-06 06:00:00,"435,823636869924","483,2372990418613","0,0","47,41366217193737"
2030-07-06 07:00:00,"465,1335855829555","512,5472477548929","0,0","47,41366217193737"
2030-07-06 08:00:00,"453,04271747187573","500,4563796438131","0,0","47,41366217193737"
2030-07-06 09:00:00,"447,84938464347067","495,263046815408","0,0","47,41366217193737"
2030-07-06 10:00:00,"442,53024007206164","489,943902243999","0,0","47,41366217193737"
2030-07-06 11:00:00,"433,92725757378804","481,3409197457254","0,0","47,41366217193737"
2030-07-06 12:00:00,"433,8707806142111","481,2844427861485","0,0","47,41366217193737"
2030-07-06 13:00:00,"426,10905517111854","473,5227173430559","0,0","47,41366217193737"
2030-07-06 14:00:00,"423,44389584890695","470,8575580208443","0,0","47,41366217193737"
2030-07-06 15:00:00,"414,16437624348885","461,5780384154262","0,0","47,41366217193737"
2030-07-06 16:00:00,"396,93885761085085","444,3525197827882","0,0","47,41366217193737"
2030-07-06 17:00:00,"377,21621330799485","424,6298754799322","0,0","47,41366217193737"
2030-07-06 18:00:00,"359,180994118726","406,59465629066335","0,0","47,41366217193737"
2030-07-06 19:00:00,"332,81357419010914","380,2272363620465","0,0","47,41366217193737"
2030-07-06 20:00:00,"290,78050031467853","338,1941624866159","0,0","47,41366217193737"
2030-07-06 21:00:00,"260,34883691883044","307,7624990907678","0,0","47,41366217193737"
2030-07-06 22:00:00,"221,13241138122422","268,5460735531616","0,0","47,41366217193737"
2030-07-06 23:00:00,"189,13957906117756","236,55324123311493","0,0","47,41366217193737"
2030-07-07 00:00:00,"174,0334788369332","221,44714100887057","0,0","47,41366217193737"
2030-07-07 01:00:00,"171,37955429403016","218,79321646596753","0,0","47,41366217193737"
2030-07-07 02:00:00,"166,23522713555477","213,64888930749214","0,0","47,41366217193737"
2030-07-07 03:00:00,"188,86675333061083","236,2804155025482","0,0","47,41366217193737"
2030-07-07 04:00:00,"278,3311525480621","325,74481471999945","0,0","47,41366217193737"
2030-07-07 05:00:00,"376,9636381049389","424,37730027687627","0,0","47,41366217193737"
2030-07-07 06:00:00,"447,96488370304274","495,3785458749801","0,0","47,41366217193737"
2030-07-07 07:00:00,"477,0773561532487","524,491018325186","0,0","47,41366217193737"
2030-07-07 08:00:00,"462,89069164303874","510,3043538149761","0,0","47,41366217193737"
2030-07-07 09:00:00,"457,028561605809","504,44222377774634","0,0","47,41366217193737"
2030-07-07 10:00:00,"451,10638267924367","498,520044851181","0,0","47,41366217193737"
2030-07-07 11:00:00,"441,7204315015647","489,13409367350204","0,0","47,41366217193737"
2030-07-07 12:00:00,"441,668569441248","489,08223161318534","0,0","47,41366217193737"
2030-07-07 13:00:00,"433,1191367228363","480,53279889477363","0,0","47,41366217193737"
2030-07-07 14:00:00,"430,1507453675107","477,56440753944804","0,0","47,41366217193737"
2030-07-07 15:00:00,"420,6594085757975","468,07307074773485","0,0","47,41366217193737"
2030-07-07 16:00:00,"403,2598664584261","450,6735286303634","0,0","47,41366217193737"
2030-07-07 17:00:00,"383,8888735933426","431,30253576527997","0,0","47,41366217193737"
2030-07-07 18:00:00,"366,7083442413285","414,12200641326586","0,0","47,41366217193737"
2030-07-07 19:00:00,"341,17815779204903","388,5918199639864","0,0","47,41366217193737"
2030-07-07 20:00:00,"299,5632799430491","346,97694211498646","0,0","47,41366217193737"
2030-07-07 21:00:00,"268,60378052563095","316,0174426975683","0,0","47,41366217193737"
2030-07-07 22:00:00,"228,06010795600181","275,4737701279392","0,0","47,41366217193737"
2030-07-07 23:00:00,"194,4744191110613","241,88808128299868","0,0","47,41366217193737"
2030-07-08 00:00:00,"178,8406044050599","226,25426657699728","0,0","47,41366217193737"
2030-07-08 01:00:00,"176,26896127886081","223,6826234507982","0,0","47,41366217193737"
2030-07-08 02:00:00,"170,95506731818006","218,36872949011743","0,0","47,41366217193737"
2030-07-08 03:00:00,"194,19796517985614","241,61162735179352","0,0","47,41366217193737"
2030-07-08 04:00:00,"286,4874867550936","333,90114892703093","0,0","47,41366217193737"
2030-07-08 05:00:00,"389,7633563367481","437,1770185086854","0,0","47,41366217193737"
2030-07-08 06:00:00,"462,46180178495604","509,8754639568934","0,0","47,41366217193737"
2030-07-08 07:00:00,"491,3835703747455","538,7972325466828","0,0","47,41366217193737"
2030-07-08 08:00:00,"474,5584708147557","521,972132986693","0,0","47,41366217193737"
2030-07-08 09:00:00,"467,8316832755109","515,2453454474482","0,0","47,41366217193737"
2030-07-08 10:00:00,"461,2068321834889","508,6204943554263","0,0","47,41366217193737"
2030-07-08 11:00:00,"450,84162125176744","498,2552834237048","0,0","47,41366217193737"
2030-07-08 12:00:00,"450,7999505171854","498,2136126891227","0,0","47,41366217193737"
2030-07-08 13:00:00,"441,3150460096277","488,728708181565","0,0","47,41366217193737"
2030-07-08 14:00:00,"437,9558646709721","485,36952684290947","0,0","47,41366217193737"
2030-07-08 15:00:00,"428,2346890692004","475,64835124113773","0,0","47,41366217193737"
2030-07-08 16:00:00,"410,5938446081129","458,0075067800502","0,0","47,41366217193737"
2030-07-08 17:00:00,"391,6359057203477","439,04956789228504","0,0","47,41366217193737"
2030-07-08 18:00:00,"375,5039998484348","422,9176620203721","0,0","47,41366217193737"
2030-07-08 19:00:00,"351,0057111957485","398,41937336768586","0,0","47,41366217193737"
2030-07-08 20:00:00,"309,86664765219484","357,2803098241322","0,0","47,41366217193737"
2030-07-08 21:00:00,"278,2294211203941","325,6430832923314","0,0","47,41366217193737"
2030-07-08 22:00:00,"236,1175717040613","283,5312338759987","0,0","47,41366217193737"
2030-07-08 23:00:00,"200,7332818000951","248,1469439720325","0,0","47,41366217193737"
2030-07-09 00:00:00,"82,19180503696697","129,60546720890434","0,0","47,41366217193737"
2030-07-09 01:00:00,"79,047234067835","126,46089623977238","0,0","47,41366217193737"
2030-07-09 02:00:00,"70,95943856781909","118,37310073975645","0,0","47,41366217193737"
2030-07-09 03:00:00,"82,87877988030598","130,29244205224336","0,0","47,41366217193737"
2030-07-09 04:00:00,"113,55494194098708","160,96860411292445","0,0","47,41366217193737"
2030-07-09 05:00:00,"149,67864247858208","197,09230465051945","0,0","47,41366217193737"
2030-07-09 06:00:00,"156,90982872893173","204,3234909008691","0,0","47,41366217193737"
2030-07-09 07:00:00,"166,8272471682785","214,24090934021586","0,0","47,41366217193737"
2030-07-09 08:00:00,"157,11615722270813","204,5298193946455","0,0","47,41366217193737"
2030-07-09 09:00:00,"152,01640518460286","199,43006735654023","0,0","47,41366217193737"
2030-07-09 10:00:00,"158,02375836990532","205,4374205418427","0,0","47,41366217193737"
2030-07-09 11:00:00,"141,5144912399559","188,92815341189328","0,0","47,41366217193737"
2030-07-09 12:00:00,"123,90886324029864","171,32252541223602","0,0","47,41366217193737"
2030-07-09 13:00:00,"103,90470696726945","151,31836913920682","0,0","47,41366217193737"
2030-07-09 14:00:00,"99,90509420746838","147,31875637940576","0,0","47,41366217193737"
2030-07-09 15:00:00,"79,13675946280003","126,55042163473739","0,0","47,41366217193737"
2030-07-09 16:00:00,"63,00693057816816","110,42059275010553","0,0","47,41366217193737"
2030-07-09 17:00:00,"57,84981359854252","105,26347577047989","0,0","47,41366217193737"
2030-07-09 18:00:00,"51,586730584452745","99,00039275639011","0,0","47,41366217193737"
2030-07-09 19:00:00,"52,225528306338","99,63919047827537","0,0","47,41366217193737"
2030-07-09 20:00:00,"51,97796462751905","99,39162679945642","0,0","47,41366217193737"
2030-07-09 21:00:00,"48,10639968331166","95,52006185524903","0,0","47,41366217193737"
2030-07-09 22:00:00,"41,570152559293085","88,98381473123045","0,0","47,41366217193737"
2030-07-09 23:00:00,"25,15763305932476","72,57129523126213","0,0","47,41366217193737"
2030-07-10 00:00:00,"40,34514362520819","87,75880579714556","0,0","47,41366217193737"
2030-07-10 01:00:00,"42,29980539335012","89,71346756528749","0,0","47,41366217193737"
2030-07-10 02:00:00,"48,75000926472267","96,16367143666004","0,0","47,41366217193737"
2030-07-10 03:00:00,"52,43040777373354","99,84406994567091","0,0","47,41366217193737"
2030-07-10 04:00:00,"83,89166650574333","131,3053286776807","0,0","47,41366217193737"
2030-07-10 05:00:00,"116,18049900465408","163,59416117659146","0,0","47,41366217193737"
2030-07-10 06:00:00,"120,33442890017375","167,74809107211112","0,0","47,41366217193737"
2030-07-10 07:00:00,"117,55221665840517","164,96587883034255","0,0","47,41366217193737"
2030-07-10 08:00:00,"96,79596914331367","144,20963131525104","0,0","47,41366217193737"
2030-07-10 09:00:00,"89,92773910552282","137,3414012774602","0,0","47,41366217193737"
2030-07-10 10:00:00,"85,44336604664448","132,85702821858186","0,0","47,41366217193737"
2030-07-10 11:00:00,"80,2076665863415","127,62132875827888","0,0","47,41366217193737"
2030-07-10 12:00:00,"79,82940162820418","127,24306380014156","0,0","47,41366217193737"
2030-07-10 13:00:00,"66,1256034202842","113,53926559222157","0,0","47,41366217193737"
2030-07-10 14:00:00,"62,50289580889552","109,91655798083289","0,0","47,41366217193737"
2030-07-10 15:00:00,"59,36907933950321","106,78274151144058","0,0","47,41366217193737"
2030-07-10 16:00:00,"62,75261897459631","110,16628114653368","0,0","47,41366217193737"
2030-07-10 17:00:00,"79,02513913847406","126,43880131041143","0,0","47,41366217193737"
2030-07-10 18:00:00,"86,87721021428396","134,29087238622134","0,0","47,41366217193737"
2030-07-10 19:00:00,"89,85253859648478","137,26620076842215","0,0","47,41366217193737"
2030-07-10 20:00:00,"101,22188104563915","148,63554321757653","0,0","47,41366217193737"
2030-07-10 21:00:00,"107,37087904263123","154,7845412145686","0,0","47,41366217193737"
2030-07-10 22:00:00,"92,96427135895846","140,37793353089583","0,0","47,41366217193737"
2030-07-10 23:00:00,"81,50072182554734","128,91438399748472","0,0","47,41366217193737"
2030-07-11 00:00:00,"173,4663223207409","220,87998449267826","0,0","47,41366217193737"
2030-07-11 01:00:00,"170,80323701947486","218,21689919141224","0,0","47,41366217193737"
2030-07-11 02:00:00,"165,67945432511638","213,09311649705376","0,0","47,41366217193737"
2030-07-11 03:00:00,"188,24104793235205","235,65471010428942","0,0","47,41366217193737"
2030-07-11 04:00:00,"277,37490544199403","324,7885676139314","0,0","47,41366217193737"
2030-07-11 05:00:00,"375,4663862974333","422,88004846937065","0,0","47,41366217193737"
2030-07-11 06:00:00,"446,2697831036762","493,68344527561356","0,0","47,41366217193737"
2030-07-11 07:00:00,"475,40933797168776","522,8230001436251","0,0","47,41366217193737"
2030-07-11 08:00:00,"461,5179716363268","508,93163380826417","0,0","47,41366217193737"
2030-07-11 09:00:00,"455,7530910534435","503,16675322538083","0,0","47,41366217193737"
2030-07-11 10:00:00,"449,9155473794572","497,32920955139457","0,0","47,41366217193737"
2030-07-11 11:00:00,"440,6412829479996","488,054945119937","0,0","47,41366217193737"
2030-07-11 12:00:00,"440,5866326744457","488,00029484638304","0,0","47,41366217193737"
2030-07-11 13:00:00,"432,1467946433485","479,5604568152859","0,0","47,41366217193737"
2030-07-11 14:00:00,"429,22168423948443","476,6353464114218","0,0","47,41366217193737"
2030-07-11 15:00:00,"419,75995270593035","467,1736148778677","0,0","47,41366217193737"
2030-07-11 16:00:00,"402,38736211788034","449,8010242898177","0,0","47,41366217193737"
2030-07-11 17:00:00,"382,96538889179084","430,3790510637282","0,0","47,41366217193737"
2030-07-11 18:00:00,"365,6660041297783","413,07966630171563","0,0","47,41366217193737"
2030-07-11 19:00:00,"340,0190198093285","387,43268198126583","0,0","47,41366217193737"
2030-07-11 20:00:00,"298,3438354323966","345,75749760433393","0,0","47,41366217193737"
2030-07-11 21:00:00,"267,46147178665456","314,8751339585919","0,0","47,41366217193737"
2030-07-11 22:00:00,"227,10044552252353","274,5141076944609","0,0","47,41366217193737"
2030-07-11 23:00:00,"193,7348730593477","241,14853523128508","0,0","47,41366217193737"
2030-07-12 00:00:00,"169,88794010194465","217,30160227388203","0,0","47,41366217193737"
2030-07-12 01:00:00,"167,1713170792404","214,58497925117777","0,0","47,41366217193737"
2030-07-12 02:00:00,"162,1823848039791","209,59604697591647","0,0","47,41366217193737"
2030-07-12 03:00:00,"184,30732278774323","231,7209849596806","0,0","47,41366217193737"
2030-07-12 04:00:00,"271,3124575242508","318,72611969618816","0,0","47,41366217193737"
2030-07-12 05:00:00,"366,01296839055357","413,4266305624909","0,0","47,41366217193737"
2030-07-12 06:00:00,"435,58556071272255","482,9992228846599","0,0","47,41366217193737"
2030-07-12 07:00:00,"464,89424800557737","512,3079101775147","0,0","47,41366217193737"
2030-07-12 08:00:00,"452,8558216043221","500,26948377625945","0,0","47,41366217193737"
2030-07-12 09:00:00,"447,68412925164773","495,0977914235851","0,0","47,41366217193737"
2030-07-12 10:00:00,"442,37288401842494","489,7865461903623","0,0","47,41366217193737"
2030-07-12 11:00:00,"433,7900152028216","481,20367737475897","0,0","47,41366217193737"
2030-07-12 12:00:00,"433,7344343262168","481,14809649815413","0,0","47,41366217193737"
2030-07-12 13:00:00,"425,9900343525572","473,40369652449453","0,0","47,41366217193737"
2030-07-12 14:00:00,"423,32855932655497","470,7422214984923","0,0","47,41366217193737"
2030-07-12 15:00:00,"414,05235868014165","461,466020852079","0,0","47,41366217193737"
2030-07-12 16:00:00,"396,83205113677343","444,2457133087108","0,0","47,41366217193737"
2030-07-12 17:00:00,"377,10635324779645","424,5200154197338","0,0","47,41366217193737"
2030-07-12 18:00:00,"359,0507550029737","406,46441717491103","0,0","47,41366217193737"
2030-07-12 19:00:00,"332,664748184747","380,07841035668434","0,0","47,41366217193737"
2030-07-12 20:00:00,"290,6253017641907","338,038963936128","0,0","47,41366217193737"
2030-07-12 21:00:00,"260,2064834229149","307,62014559485226","0,0","47,41366217193737"
2030-07-12 22:00:00,"221,01465198283958","268,42831415477696","0,0","47,41366217193737"
2030-07-12 23:00:00,"189,0469445060914","236,46060667802877","0,0","47,41366217193737"
2030-07-13 00:00:00,"174,76436395188801","222,1780261238254","0,0","47,41366217193737"
2030-07-13 01:00:00,"172,12481125661782","219,5384734285552","0,0","47,41366217193737"
2030-07-13 02:00:00,"166,95509388196018","214,36875605389756","0,0","47,41366217193737"
2030-07-13 03:00:00,"189,68061601660003","237,0942781885374","0,0","47,41366217193737"
2030-07-13 04:00:00,"279,57662158090056","326,9902837528379","0,0","47,41366217193737"
2030-07-13 05:00:00,"378,92257041489376","426,3362325868311","0,0","47,41366217193737"
2030-07-13 06:00:00,"450,1816405156646","497,59530268760193","0,0","47,41366217193737"
2030-07-13 07:00:00,"479,26802659535787","526,6816887672952","0,0","47,41366217193737"
2030-07-13 08:00:00,"464,67085827643115","512,0845204483685","0,0","47,41366217193737"
2030-07-13 09:00:00,"458,6730435854588","506,08670575739615","0,0","47,41366217193737"
2030-07-13 10:00:00,"452,64405818481606","500,0577203567534","0,0","47,41366217193737"
2030-07-13 11:00:00,"443,10619289557525","490,5198550675126","0,0","47,41366217193737"
2030-07-13 12:00:00,"443,053800089491","490,46746226142835","0,0","47,41366217193737"
2030-07-13 13:00:00,"434,3631753310197","481,77683750295705","0,0","47,41366217193737"
2030-07-13 14:00:00,"431,3322854245346","478,7459475964719","0,0","47,41366217193737"
2030-07-13 15:00:00,"421,80712833268535","469,2207905046227","0,0","47,41366217193737"
2030-07-13 16:00:00,"404,36931642448076","451,7829785964181","0,0","47,41366217193737"
2030-07-13 17:00:00,"385,06115292768266","432,47481509962","0,0","47,41366217193737"
2030-07-13 18:00:00,"368,04481747595645","415,4584796478938","0,0","47,41366217193737"
2030-07-13 19:00:00,"342,6734484291321","390,08711060106947","0,0","47,41366217193737"
2030-07-13 20:00:00,"301,1300954052552","348,54375757719254","0,0","47,41366217193737"
2030-07-13 21:00:00,"270,06292435495084","317,4765865268882","0,0","47,41366217193737"
2030-07-13 22:00:00,"229,27951794657568","276,69318011851306","0,0","47,41366217193737"
2030-07-13 23:00:00,"195,42409374336196","242,83775591529934","0,0","47,41366217193737"
2030-07-14 00:00:00,"216,23593976899278","263,64960194093015","0,0","47,41366217193737"
2030-07-14 01:00:00,"213,5099337660262","260,92359593796357","0,0","47,41366217193737"
2030-07-14 02:00:00,"213,55829525054511","260,9719574224825","0,0","47,41366217193737"
2030-07-14 03:00:00,"239,940408372704","287,3540705446414","0,0","47,41366217193737"
2030-07-14 04:00:00,"336,82657741746885","384,2402395894062","0,0","47,41366217193737"
2030-07-14 05:00:00,"464,9956909670197","512,409353138957","0,0","47,41366217193737"
