,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-10-14 06:00:00,"155,77810388127853","0,0","0,0","661,1699130213779","0,0","0,0","0,0","0,0","0,0","0,0","505,3918091400993"
2030-10-14 07:00:00,"155,77810388127853","0,0","0,0","703,3069150283729","0,0","0,0","0,0","0,0","0,0","0,0","547,5288111470944"
2030-10-14 08:00:00,"155,77810388127853","0,0","0,0","709,0453804106971","0,0","0,0","0,0","0,0","0,0","0,0","553,2672765294186"
2030-10-14 09:00:00,"155,77810388127853","0,0","0,0","690,8698859913911","0,0","0,0","0,0","0,0","0,0","0,0","535,0917821101126"
2030-10-14 10:00:00,"155,77810388127853","0,0","0,0","667,5843548913268","0,0","0,0","0,0","0,0","0,0","0,0","511,8062510100483"
2030-10-14 11:00:00,"155,77810388127853","0,0","0,0","642,8159066191822","0,0","0,0","0,0","0,0","0,0","0,0","487,0378027379037"
2030-10-14 12:00:00,"155,77810388127853","0,0","0,0","623,9609661021188","0,0","0,0","0,0","0,0","0,0","0,0","468,1828622208403"
2030-10-14 13:00:00,"155,77810388127853","0,0","0,0","608,2697284214971","0,0","0,0","0,0","0,0","0,0","0,0","452,4916245402186"
2030-10-14 14:00:00,"155,77810388127853","0,0","0,0","604,7095974505778","0,0","0,0","0,0","0,0","0,0","0,0","448,9314935692993"
2030-10-14 15:00:00,"155,77810388127853","0,0","0,0","598,782425933515","0,0","0,0","0,0","0,0","0,0","0,0","443,0043220522365"
2030-10-14 16:00:00,"155,77810388127853","0,0","0,0","604,7173056224642","0,0","0,0","0,0","0,0","0,0","0,0","448,9392017411857"
2030-10-14 17:00:00,"155,77810388127853","0,0","0,0","602,6940242785499","0,0","0,0","0,0","0,0","0,0","0,0","446,9159203972714"
2030-10-14 18:00:00,"155,77810388127853","0,0","0,0","593,2999517885796","0,0","0,0","0,0","0,0","0,0","0,0","437,5218479073011"
2030-10-14 19:00:00,"155,77810388127853","0,0","0,0","560,0814084277936","0,0","0,0","0,0","0,0","0,0","0,0","404,30330454651505"
2030-10-14 20:00:00,"155,77810388127853","0,0","0,0","523,5742794327332","0,0","0,0","0,0","0,0","0,0","0,0","367,79617555145467"
2030-10-14 21:00:00,"155,77810388127853","0,0","0,0","482,16371257749034","0,0","0,0","0,0","0,0","0,0","0,0","326,3856086962118"
2030-10-14 22:00:00,"155,77810388127853","0,0","0,0","431,4832159332897","0,0","0,0","0,0","0,0","0,0","0,0","275,7051120520112"
2030-10-14 23:00:00,"155,77810388127853","0,0","0,0","369,6704793178971","0,0","0,0","0,0","0,0","0,0","0,0","213,89237543661858"
2030-10-15 00:00:00,"155,77810388127853","0,0","0,0","285,5499570816246","0,0","0,0","0,0","0,0","0,0","0,0","129,77185320034607"
2030-10-15 01:00:00,"155,77810388127853","0,0","0,0","296,4796122138836","0,0","0,0","0,0","0,0","0,0","0,0","140,7015083326051"
2030-10-15 02:00:00,"155,77810388127853","0,0","0,0","304,3887344564171","0,0","0,0","0,0","0,0","0,0","0,0","148,6106305751386"
2030-10-15 03:00:00,"155,77810388127853","0,0","0,0","314,4307646634144","0,0","0,0","0,0","0,0","0,0","0,0","158,65266078213585"
2030-10-15 04:00:00,"155,77810388127853","0,0","0,0","361,53093247131505","0,0","0,0","0,0","0,0","0,0","0,0","205,75282859003653"
2030-10-15 05:00:00,"155,77810388127853","0,0","0,0","462,1320115229759","0,0","0,0","0,0","0,0","0,0","0,0","306,3539076416974"
2030-10-15 06:00:00,"155,77810388127853","0,0","0,0","532,7270971256178","0,0","0,0","0,0","0,0","0,0","0,0","376,94899324433925"
2030-10-15 07:00:00,"155,77810388127853","0,0","0,0","543,5175817461748","0,0","0,0","0,0","0,0","0,0","0,0","387,73947786489623"
2030-10-15 08:00:00,"155,77810388127853","0,0","0,0","549,3850371313358","0,0","0,0","0,0","0,0","0,0","0,0","393,6069332500573"
2030-10-15 09:00:00,"155,77810388127853","0,0","0,0","530,2996452822335","0,0","0,0","0,0","0,0","0,0","0,0","374,521541400955"
2030-10-15 10:00:00,"155,77810388127853","0,0","0,0","513,9165472897814","0,0","0,0","0,0","0,0","0,0","0,0","358,1384434085029"
2030-10-15 11:00:00,"155,77810388127853","0,0","0,0","489,31036395559863","0,0","0,0","0,0","0,0","0,0","0,0","333,5322600743201"
2030-10-15 12:00:00,"155,77810388127853","0,0","0,0","468,49353388355166","0,0","0,0","0,0","0,0","0,0","0,0","312,71543000227314"
2030-10-15 13:00:00,"155,77810388127853","0,0","0,0","456,71173682890543","0,0","0,0","0,0","0,0","0,0","0,0","300,9336329476269"
2030-10-15 14:00:00,"155,77810388127853","0,0","0,0","446,3166918127478","0,0","0,0","0,0","0,0","0,0","0,0","290,5385879314693"
2030-10-15 15:00:00,"155,77810388127853","0,0","0,0","433,1596332515604","0,0","0,0","0,0","0,0","0,0","0,0","277,3815293702819"
2030-10-15 16:00:00,"155,77810388127853","0,0","0,0","439,2849066743165","0,0","0,0","0,0","0,0","0,0","0,0","283,506802793038"
2030-10-15 17:00:00,"155,77810388127853","0,0","0,0","443,8696941669815","0,0","0,0","0,0","0,0","0,0","0,0","288,091590285703"
2030-10-15 18:00:00,"155,77810388127853","0,0","0,0","424,08458879298917","0,0","0,0","0,0","0,0","0,0","0,0","268,30648491171064"
2030-10-15 19:00:00,"155,77810388127853","0,0","0,0","420,24343359807835","0,0","0,0","0,0","0,0","0,0","0,0","264,46532971679983"
2030-10-15 20:00:00,"155,77810388127853","0,0","0,0","409,44216521681926","0,0","0,0","0,0","0,0","0,0","0,0","253,66406133554074"
2030-10-15 21:00:00,"155,77810388127853","0,0","0,0","390,9315097766379","0,0","0,0","0,0","0,0","0,0","0,0","235,15340589535936"
2030-10-15 22:00:00,"155,77810388127853","0,0","0,0","342,7795994953424","0,0","0,0","0,0","0,0","0,0","0,0","187,00149561406386"
2030-10-15 23:00:00,"155,77810388127853","0,0","0,0","296,45850837991316","0,0","0,0","0,0","0,0","0,0","0,0","140,68040449863463"
2030-10-16 00:00:00,"155,77810388127853","0,0","0,0","219,74706737090722","0,0","0,0","0,0","0,0","0,0","0,0","63,96896348962869"
2030-10-16 01:00:00,"155,77810388127853","0,0","0,0","252,77090070937513","0,0","0,0","0,0","0,0","0,0","0,0","96,9927968280966"
2030-10-16 02:00:00,"155,77810388127853","0,0","0,0","246,6551864552199","0,0","0,0","0,0","0,0","0,0","0,0","90,87708257394138"
2030-10-16 03:00:00,"155,77810388127853","0,0","0,0","262,0241235644631","0,0","0,0","0,0","0,0","0,0","0,0","106,24601968318456"
2030-10-16 04:00:00,"155,77810388127853","0,0","0,0","328,7249413826054","0,0","0,0","0,0","0,0","0,0","0,0","172,94683750132685"
2030-10-16 05:00:00,"155,77810388127853","0,0","0,0","446,02016134788886","0,0","0,0","0,0","0,0","0,0","0,0","290,24205746661033"
2030-10-16 06:00:00,"155,77810388127853","0,0","1469,8975605577098","399,96594054772333","1225,7097238912652","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-16 07:00:00,"155,77810388127853","0,0","588,0659921068577","405,35082292496634","338,4932730631699","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-16 08:00:00,"155,77810388127853","0,0","0,0","382,4485372144625","0,0","0,0","0,0","0,0","0,0","0,0","226,67043333318395"
2030-10-16 09:00:00,"155,77810388127853","0,0","0,0","371,7566557353872","0,0","0,0","0,0","0,0","0,0","0,0","215,97855185410867"
2030-10-16 10:00:00,"155,77810388127853","0,0","0,0","345,0758597193571","0,0","0,0","0,0","0,0","0,0","0,0","189,29775583807856"
2030-10-16 11:00:00,"155,77810388127853","0,0","0,0","338,03670562480534","0,0","0,0","0,0","0,0","0,0","0,0","182,2586017435268"
2030-10-16 12:00:00,"155,77810388127853","0,0","0,0","335,25147332411547","0,0","0,0","0,0","0,0","0,0","0,0","179,47336944283694"
2030-10-16 13:00:00,"155,77810388127853","0,0","0,0","313,75722142239283","0,0","0,0","0,0","0,0","0,0","0,0","157,9791175411143"
2030-10-16 14:00:00,"155,77810388127853","0,0","0,0","311,45296424760573","0,0","0,0","0,0","0,0","0,0","0,0","155,6748603663272"
2030-10-16 15:00:00,"155,77810388127853","0,0","0,0","315,68828272835754","0,0","0,0","0,0","0,0","0,0","0,0","159,910178847079"
2030-10-16 16:00:00,"155,77810388127853","0,0","0,0","329,4405967353231","0,0","0,0","0,0","0,0","0,0","0,0","173,66249285404456"
2030-10-16 17:00:00,"155,77810388127853","0,0","0,0","345,5670063202761","0,0","0,0","0,0","0,0","0,0","0,0","189,78890243899758"
2030-10-16 18:00:00,"155,77810388127853","0,0","0,0","365,0596215585067","0,0","0,0","0,0","0,0","0,0","0,0","209,28151767722818"
2030-10-16 19:00:00,"155,77810388127853","0,0","0,0","375,7280014921527","0,0","0,0","0,0","0,0","0,0","0,0","219,9498976108742"
2030-10-16 20:00:00,"155,77810388127853","0,0","0,0","385,39956779647673","0,0","0,0","0,0","0,0","0,0","0,0","229,6214639151982"
2030-10-16 21:00:00,"155,77810388127853","0,0","0,0","373,78228878785717","0,0","0,0","0,0","0,0","0,0","0,0","218,00418490657864"
2030-10-16 22:00:00,"155,77810388127853","0,0","0,0","326,3395278007447","0,0","0,0","0,0","0,0","0,0","0,0","170,56142391946616"
2030-10-16 23:00:00,"155,77810388127853","0,0","0,0","279,5101651103082","0,0","0,0","0,0","0,0","0,0","0,0","123,73206122902968"
2030-10-17 00:00:00,"155,77810388127853","0,0","0,0","270,5525273891688","0,0","0,0","0,0","0,0","0,0","0,0","114,77442350789028"
2030-10-17 01:00:00,"155,77810388127853","0,0","0,0","283,8615549375746","0,0","0,0","0,0","0,0","0,0","0,0","128,0834510562961"
2030-10-17 02:00:00,"155,77810388127853","0,0","0,0","286,8350625424574","0,0","0,0","0,0","0,0","0,0","0,0","131,0569586611789"
2030-10-17 03:00:00,"155,77810388127853","0,0","0,0","302,20081803934534","0,0","0,0","0,0","0,0","0,0","0,0","146,4227141580668"
2030-10-17 04:00:00,"155,77810388127853","0,0","0,0","369,2461953253471","0,0","0,0","0,0","0,0","0,0","0,0","213,4680914440686"
2030-10-17 05:00:00,"155,77810388127853","0,0","0,0","488,75288811933217","0,0","0,0","0,0","0,0","0,0","0,0","332,97478423805364"
2030-10-17 06:00:00,"155,77810388127853","0,0","0,0","551,2303902525084","0,0","0,0","0,0","0,0","0,0","0,0","395,4522863712299"
2030-10-17 07:00:00,"155,77810388127853","0,0","0,0","583,9879672296606","0,0","0,0","0,0","0,0","0,0","0,0","428,2098633483821"
2030-10-17 08:00:00,"155,77810388127853","0,0","0,0","586,4626548788392","0,0","0,0","0,0","0,0","0,0","0,0","430,6845509975607"
2030-10-17 09:00:00,"155,77810388127853","0,0","0,0","552,2107644586089","0,0","0,0","0,0","0,0","0,0","0,0","396,43266057733035"
2030-10-17 10:00:00,"155,77810388127853","0,0","0,0","525,6018222575456","0,0","0,0","0,0","0,0","0,0","0,0","369,82371837626704"
2030-10-17 11:00:00,"155,77810388127853","0,0","0,0","506,65336373716923","0,0","0,0","0,0","0,0","0,0","0,0","350,8752598558907"
2030-10-17 12:00:00,"155,77810388127853","0,0","0,0","491,02588796552476","0,0","0,0","0,0","0,0","0,0","0,0","335,24778408424623"
2030-10-17 13:00:00,"155,77810388127853","0,0","0,0","475,54631799032256","0,0","0,0","0,0","0,0","0,0","0,0","319,76821410904404"
2030-10-17 14:00:00,"155,77810388127853","0,0","0,0","471,60078017576933","0,0","0,0","0,0","0,0","0,0","0,0","315,8226762944908"
2030-10-17 15:00:00,"155,77810388127853","0,0","0,0","466,1169345083143","0,0","0,0","0,0","0,0","0,0","0,0","310,33883062703575"
2030-10-17 16:00:00,"155,77810388127853","0,0","0,0","475,7743210105568","0,0","0,0","0,0","0,0","0,0","0,0","319,99621712927825"
2030-10-17 17:00:00,"155,77810388127853","0,0","0,0","482,83111974322185","0,0","0,0","0,0","0,0","0,0","0,0","327,0530158619433"
2030-10-17 18:00:00,"155,77810388127853","0,0","0,0","476,6399909990066","0,0","0,0","0,0","0,0","0,0","0,0","320,8618871177281"
2030-10-17 19:00:00,"155,77810388127853","0,0","0,0","467,5234995293569","0,0","0,0","0,0","0,0","0,0","0,0","311,7453956480784"
2030-10-17 20:00:00,"155,77810388127853","0,0","0,0","444,87099086032464","0,0","0,0","0,0","0,0","0,0","0,0","289,0928869790461"
2030-10-17 21:00:00,"155,77810388127853","0,0","0,0","408,41715871462145","0,0","0,0","0,0","0,0","0,0","0,0","252,63905483334293"
2030-10-17 22:00:00,"155,77810388127853","0,0","0,0","356,16190347340137","0,0","0,0","0,0","0,0","0,0","0,0","200,38379959212284"
2030-10-17 23:00:00,"155,77810388127853","0,0","0,0","305,086164500522","0,0","0,0","0,0","0,0","0,0","0,0","149,30806061924346"
2030-10-18 00:00:00,"155,77810388127853","0,0","0,0","207,16039114525606","0,0","0,0","0,0","0,0","0,0","0,0","51,38228726397753"
2030-10-18 01:00:00,"155,77810388127853","0,0","0,0","215,3440031326204","0,0","0,0","0,0","0,0","0,0","0,0","59,565899251341875"
2030-10-18 02:00:00,"155,77810388127853","0,0","0,0","216,73375101227276","0,0","0,0","0,0","0,0","0,0","0,0","60,95564713099424"
2030-10-18 03:00:00,"155,77810388127853","0,0","0,0","228,73101017022225","0,0","0,0","0,0","0,0","0,0","0,0","72,95290628894372"
2030-10-18 04:00:00,"155,77810388127853","0,0","0,0","280,86690114313126","0,0","0,0","0,0","0,0","0,0","0,0","125,08879726185273"
2030-10-18 05:00:00,"155,77810388127853","0,0","0,0","370,3762457927787","0,0","0,0","0,0","0,0","0,0","0,0","214,5981419115002"
2030-10-18 06:00:00,"155,77810388127853","0,0","0,0","416,5549510930138","0,0","0,0","0,0","0,0","0,0","0,0","260,7768472117353"
2030-10-18 07:00:00,"155,77810388127853","0,0","0,0","436,3867580472513","0,0","0,0","0,0","0,0","0,0","0,0","280,6086541659728"
2030-10-18 08:00:00,"155,77810388127853","0,0","0,0","437,72512551854913","0,0","0,0","0,0","0,0","0,0","0,0","281,9470216372706"
2030-10-18 09:00:00,"155,77810388127853","0,0","0,0","416,4672188155223","0,0","0,0","0,0","0,0","0,0","0,0","260,6891149342438"
2030-10-18 10:00:00,"155,77810388127853","0,0","0,0","399,55239527976676","0,0","0,0","0,0","0,0","0,0","0,0","243,77429139848823"
2030-10-18 11:00:00,"155,77810388127853","0,0","0,0","386,603443675487","0,0","0,0","0,0","0,0","0,0","0,0","230,82533979420845"
2030-10-18 12:00:00,"155,77810388127853","0,0","0,0","376,52062746151637","0,0","0,0","0,0","0,0","0,0","0,0","220,74252358023784"
2030-10-18 13:00:00,"155,77810388127853","0,0","0,0","366,54943373064077","0,0","0,0","0,0","0,0","0,0","0,0","210,77132984936225"
2030-10-18 14:00:00,"155,77810388127853","0,0","0,0","363,89554144684627","0,0","0,0","0,0","0,0","0,0","0,0","208,11743756556774"
2030-10-18 15:00:00,"155,77810388127853","0,0","0,0","358,0489361577677","0,0","0,0","0,0","0,0","0,0","0,0","202,27083227648916"
2030-10-18 16:00:00,"155,77810388127853","0,0","0,0","363,7853536292062","0,0","0,0","0,0","0,0","0,0","0,0","208,0072497479277"
2030-10-18 17:00:00,"155,77810388127853","0,0","0,0","365,60000509521797","0,0","0,0","0,0","0,0","0,0","0,0","209,82190121393944"
2030-10-18 18:00:00,"155,77810388127853","0,0","0,0","359,59012646532364","0,0","0,0","0,0","0,0","0,0","0,0","203,8120225840451"
2030-10-18 19:00:00,"155,77810388127853","0,0","0,0","352,29782307989495","0,0","0,0","0,0","0,0","0,0","0,0","196,51971919861643"
2030-10-18 20:00:00,"155,77810388127853","0,0","0,0","337,2462064553083","0,0","0,0","0,0","0,0","0,0","0,0","181,46810257402979"
2030-10-18 21:00:00,"155,77810388127853","0,0","0,0","310,1476070627922","0,0","0,0","0,0","0,0","0,0","0,0","154,36950318151366"
2030-10-18 22:00:00,"155,77810388127853","0,0","0,0","270,40725587265223","0,0","0,0","0,0","0,0","0,0","0,0","114,6291519913737"
2030-10-18 23:00:00,"155,77810388127853","0,0","0,0","232,86962011058557","0,0","0,0","0,0","0,0","0,0","0,0","77,09151622930705"
2030-10-19 00:00:00,"155,77810388127853","0,0","0,0","280,7760047174785","0,0","0,0","0,0","0,0","0,0","0,0","124,99790083619996"
2030-10-19 01:00:00,"155,77810388127853","0,0","0,0","294,8875016942176","0,0","0,0","0,0","0,0","0,0","0,0","139,10939781293905"
2030-10-19 02:00:00,"155,77810388127853","0,0","0,0","298,2174572371506","0,0","0,0","0,0","0,0","0,0","0,0","142,43935335587207"
2030-10-19 03:00:00,"155,77810388127853","0,0","0,0","314,0582378079787","0,0","0,0","0,0","0,0","0,0","0,0","158,28013392670016"
2030-10-19 04:00:00,"155,77810388127853","0,0","0,0","383,29183097837443","0,0","0,0","0,0","0,0","0,0","0,0","227,5137270970959"
2030-10-19 05:00:00,"155,77810388127853","0,0","0,0","507,26461844952706","0,0","0,0","0,0","0,0","0,0","0,0","351,48651456824854"
2030-10-19 06:00:00,"155,77810388127853","0,0","0,0","572,6526956312334","0,0","0,0","0,0","0,0","0,0","0,0","416,8745917499549"
2030-10-19 07:00:00,"155,77810388127853","0,0","0,0","607,8752529424412","0,0","0,0","0,0","0,0","0,0","0,0","452,09714906116267"
2030-10-19 08:00:00,"155,77810388127853","0,0","0,0","610,6389004378127","0,0","0,0","0,0","0,0","0,0","0,0","454,8607965565342"
2030-10-19 09:00:00,"155,77810388127853","0,0","1469,8975605577098","574,1740778473331","1051,5015865916553","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-19 10:00:00,"155,77810388127853","0,0","1469,8975605577098","545,894747976209","1079,7809164627793","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-19 11:00:00,"155,77810388127853","0,0","0,0","525,9470127333013","0,0","0,0","0,0","0,0","0,0","0,0","370,1689088520228"
2030-10-19 12:00:00,"155,77810388127853","0,0","1469,8975605577098","509,3549239021743","6951,1654583828995","0,0","0,0","0,0","0,0","0,0","5834,844717846086"
2030-10-19 13:00:00,"155,77810388127853","0,0","1469,8975605577098","492,9093525958049","1132,7663118431833","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-19 14:00:00,"155,77810388127853","0,0","1469,8975605577098","488,7201362785978","1136,9555281603905","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-19 15:00:00,"155,77810388127853","0,0","1469,8975605577098","483,234810836899","1142,4408536020892","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-19 16:00:00,"155,77810388127853","0,0","0,0","493,4676912515022","0,0","0,0","0,0","0,0","0,0","0,0","337,68958737022365"
2030-10-19 17:00:00,"155,77810388127853","0,0","0,0","501,3420427488831","0,0","0,0","0,0","0,0","0,0","0,0","345,5639388676046"
2030-10-19 18:00:00,"155,77810388127853","0,0","0,0","494,98950668681846","0,0","0,0","0,0","0,0","0,0","0,0","339,21140280553993"
2030-10-19 19:00:00,"155,77810388127853","0,0","0,0","485,4530548011587","0,0","0,0","0,0","0,0","0,0","0,0","329,6749509198802"
2030-10-19 20:00:00,"155,77810388127853","0,0","0,0","461,43253576726033","0,0","0,0","0,0","0,0","0,0","0,0","305,6544318859818"
2030-10-19 21:00:00,"155,77810388127853","0,0","0,0","423,53786331958725","0,0","0,0","0,0","0,0","0,0","0,0","267,7597594383087"
2030-10-19 22:00:00,"155,77810388127853","0,0","0,0","369,4416333609554","0,0","0,0","0,0","0,0","0,0","0,0","213,66352947967687"
2030-10-19 23:00:00,"155,77810388127853","0,0","0,0","316,5366309780389","0,0","0,0","0,0","0,0","0,0","0,0","160,75852709676036"
2030-10-20 00:00:00,"155,77810388127853","0,0","0,0","342,48688779052515","0,0","0,0","0,0","0,0","0,0","0,0","186,70878390924662"
2030-10-20 01:00:00,"155,77810388127853","0,0","0,0","354,2974431739411","0,0","0,0","0,0","0,0","0,0","0,0","198,51933929266255"
2030-10-20 02:00:00,"155,77810388127853","0,0","0,0","362,955596322426","0,0","0,0","0,0","0,0","0,0","0,0","207,17749244114748"
2030-10-20 03:00:00,"155,77810388127853","0,0","0,0","381,8986967886424","0,0","0,0","0,0","0,0","0,0","0,0","226,12059290736386"
2030-10-20 04:00:00,"155,77810388127853","0,0","0,0","448,55941140036","0,0","0,0","0,0","0,0","0,0","0,0","292,78130751908145"
2030-10-20 05:00:00,"155,77810388127853","0,0","0,0","594,6184474831571","0,0","0,0","0,0","0,0","0,0","0,0","438,84034360187854"
2030-10-20 06:00:00,"155,77810388127853","0,0","0,0","671,4523967865075","0,0","0,0","0,0","0,0","0,0","0,0","515,674292905229"
2030-10-20 07:00:00,"155,77810388127853","0,0","0,0","714,3038634457905","0,0","0,0","0,0","0,0","0,0","0,0","558,525759564512"
2030-10-20 08:00:00,"155,77810388127853","0,0","0,0","720,1096981326457","0,0","0,0","0,0","0,0","0,0","0,0","564,3315942513672"
2030-10-20 09:00:00,"155,77810388127853","0,0","0,0","701,5598099916132","0,0","0,0","0,0","0,0","0,0","0,0","545,7817061103347"
2030-10-20 10:00:00,"155,77810388127853","0,0","0,0","677,8333421321411","0,0","0,0","0,0","0,0","0,0","0,0","522,0552382508625"
2030-10-20 11:00:00,"155,77810388127853","0,0","0,0","652,6167812655333","0,0","0,0","0,0","0,0","0,0","0,0","496,83867738425477"
2030-10-20 12:00:00,"155,77810388127853","0,0","0,0","633,4164958858769","0,0","0,0","0,0","0,0","0,0","0,0","477,63839200459836"
2030-10-20 13:00:00,"155,77810388127853","0,0","0,0","617,4426566239208","0,0","0,0","0,0","0,0","0,0","0,0","461,6645527426423"
2030-10-20 14:00:00,"155,77810388127853","0,0","0,0","613,8350400165906","0,0","0,0","0,0","0,0","0,0","0,0","458,05693613531207"
2030-10-20 15:00:00,"155,77810388127853","0,0","0,0","607,9553752246675","0,0","0,0","0,0","0,0","0,0","0,0","452,17727134338895"
2030-10-20 16:00:00,"155,77810388127853","0,0","0,0","614,083328815598","0,0","0,0","0,0","0,0","0,0","0,0","458,3052249343194"
2030-10-20 17:00:00,"155,77810388127853","0,0","0,0","612,2046125242002","0,0","0,0","0,0","0,0","0,0","0,0","456,4265086429217"
2030-10-20 18:00:00,"155,77810388127853","0,0","0,0","602,8173132802249","0,0","0,0","0,0","0,0","0,0","0,0","447,03920939894635"
2030-10-20 19:00:00,"155,77810388127853","0,0","0,0","569,0904654045096","0,0","0,0","0,0","0,0","0,0","0,0","413,31236152323106"
2030-10-20 20:00:00,"155,77810388127853","0,0","0,0","531,9479045929747","0,0","0,0","0,0","0,0","0,0","0,0","376,1698007116962"
2030-10-20 21:00:00,"155,77810388127853","0,0","0,0","489,8489525046301","0,0","0,0","0,0","0,0","0,0","0,0","334,0708486233516"
2030-10-20 22:00:00,"155,77810388127853","0,0","0,0","438,3536539033254","0,0","0,0","0,0","0,0","0,0","0,0","282,57555002204685"
2030-10-20 23:00:00,"155,77810388127853","0,0","0,0","375,31703375930573","0,0","0,0","0,0","0,0","0,0","0,0","219,5389298780272"
2030-10-21 00:00:00,"155,77810388127853","0,0","0,0","359,99922641728756","0,0","0,0","0,0","0,0","0,0","0,0","204,22112253600903"
2030-10-21 01:00:00,"155,77810388127853","0,0","0,0","372,6711752141538","0,0","0,0","0,0","0,0","0,0","0,0","216,89307133287525"
2030-10-21 02:00:00,"155,77810388127853","0,0","0,0","381,91235542363876","0,0","0,0","0,0","0,0","0,0","0,0","226,13425154236023"
2030-10-21 03:00:00,"155,77810388127853","0,0","0,0","401,65480480491715","0,0","0,0","0,0","0,0","0,0","0,0","245,87670092363862"
2030-10-21 04:00:00,"155,77810388127853","0,0","1385,447857599465","471,03090491805324","1070,1950565626903","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-21 05:00:00,"155,77810388127853","0,0","1469,8975605577098","623,6813488653788","1001,9943155736095","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-21 06:00:00,"155,77810388127853","0,0","1469,8975605577098","705,9633959912617","919,7122684477266","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-21 07:00:00,"155,77810388127853","0,0","1469,8975605577098","753,0390009319851","872,6366635070032","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-21 08:00:00,"155,77810388127853","0,0","1469,8975605577098","759,4560533403292","866,2196110986591","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-21 09:00:00,"155,77810388127853","0,0","1469,8975605577098","739,3314835663482","886,3441808726401","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-21 10:00:00,"155,77810388127853","0,0","1469,8975605577098","713,8071942957976","911,8684701431907","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-21 11:00:00,"155,77810388127853","0,0","1469,8975605577098","686,8608949982038","938,8147694407845","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-21 12:00:00,"155,77810388127853","0,0","0,0","666,0101899715223","0,0","0,0","0,0","0,0","0,0","0,0","510,2320860902438"
2030-10-21 13:00:00,"155,77810388127853","0,0","0,0","648,6153586917","0,0","0,0","0,0","0,0","0,0","0,0","492,8372548104214"
2030-10-21 14:00:00,"155,77810388127853","0,0","0,0","644,7235599321757","0,0","0,0","0,0","0,0","0,0","0,0","488,9454560508972"
2030-10-21 15:00:00,"155,77810388127853","0,0","0,0","638,913005980427","0,0","0,0","0,0","0,0","0,0","0,0","483,13490209914846"
2030-10-21 16:00:00,"155,77810388127853","0,0","0,0","645,3644438019478","0,0","0,0","0,0","0,0","0,0","0,0","489,5863399206693"
2030-10-21 17:00:00,"155,77810388127853","0,0","0,0","643,6446488802061","0,0","0,0","0,0","0,0","0,0","0,0","487,86654499892757"
2030-10-21 18:00:00,"155,77810388127853","0,0","0,0","633,8858019200975","0,0","0,0","0,0","0,0","0,0","0,0","478,10769803881897"
2030-10-21 19:00:00,"155,77810388127853","0,0","0,0","597,5652401021648","0,0","0,0","0,0","0,0","0,0","0,0","441,7871362208863"
2030-10-21 20:00:00,"155,77810388127853","0,0","0,0","557,5348230727473","0,0","0,0","0,0","0,0","0,0","0,0","401,75671919146873"
2030-10-21 21:00:00,"155,77810388127853","0,0","0,0","513,3820261498239","0,0","0,0","0,0","0,0","0,0","0,0","357,6039222685454"
2030-10-21 22:00:00,"155,77810388127853","0,0","0,0","459,9376001249267","0,0","0,0","0,0","0,0","0,0","0,0","304,15949624364816"
2030-10-21 23:00:00,"155,77810388127853","0,0","0,0","394,270241521814","0,0","0,0","0,0","0,0","0,0","0,0","238,49213764053547"
2030-10-22 00:00:00,"155,77810388127853","0,0","538,0279395716866","326,0733205598543","367,73272289311075","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-22 01:00:00,"155,77810388127853","0,0","1212,0337451856697","338,56658618139943","1029,2452628855488","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-22 02:00:00,"155,77810388127853","0,0","1469,8975605577098","347,87535499014535","1277,800309448843","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-22 03:00:00,"155,77810388127853","0,0","1469,8975605577098","358,7224050346624","1266,9532594043258","0,0","0,0","0,0","0,0","0,0","0,0"
2030-10-22 04:00:00,"155,77810388127853","0,0","1469,8975605577098","412,2539008953559","1213,4217635436326","0,0","0,0","0,0","0,0","0,0","0,0"
