,"(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'None'), 'storage_content')"
2030-05-24 07:00:00,"0,0","0,0","21711,5779568086"
2030-05-24 08:00:00,"0,0","77,0158474988892","21632,66777413298"
2030-05-24 09:00:00,"1399,71868743907","0,0","23030,499011308755"
2030-05-24 10:00:00,"0,0","0,0","23028,48960027002"
2030-05-24 11:00:00,"0,0","54,56749279421055","22971,912871758188"
2030-05-24 12:00:00,"0,0","54,53494287308024","22915,373629487047"
2030-05-24 13:00:00,"0,0","45,57828135778203","22867,79598178009"
2030-05-24 14:00:00,"0,0","42,39365489357266","22823,407111687105"
2030-05-24 15:00:00,"0,0","37,709358476552495","22783,706410940056"
2030-05-24 16:00:00,"0,0","31,315985810586653","22750,402546745117"
2030-05-24 17:00:00,"0,0","28,380719478447475","22720,03685464447"
2030-05-24 18:00:00,"0,0","30,065209377245253","22687,989322051657"
2030-05-24 19:00:00,"0,0","29,018398225017506","22656,99139675829"
2030-05-24 20:00:00,"0,0","20,039201496591886","22634,975372762332"
2030-05-24 21:00:00,"0,0","6,834472491821259","22626,16599866924"
2030-05-24 22:00:00,"16,17654855512393","0,0","22640,368414240977"
2030-05-24 23:00:00,"39,674753808937126","0,0","22678,067795905772"
2030-05-25 00:00:00,"27,611418787656277","0,0","22703,700553278235"
2030-05-25 01:00:00,"28,12481886145821","0,0","22729,84447426642"
2030-05-25 02:00:00,"26,089015860772065","0,0","22753,950311196815"
2030-05-25 03:00:00,"13,135844044059382","0,0","22765,100873076222"
2030-05-25 04:00:00,"0,0","35,17100757149626","22727,943610453553"
2030-05-25 05:00:00,"0,0","113,68958048464953","22612,27101688889"
2030-05-25 06:00:00,"0,0","164,85343894214498","22445,444657300526"
2030-05-25 07:00:00,"0,0","166,64945266255398","22276,836839591622"
2030-05-25 08:00:00,"0,0","150,78767668662715","22124,10550889074"
2030-05-25 09:00:00,"0,0","136,0268432259054","21986,148337459184"
2030-05-25 10:00:00,"0,0","121,54609809515154","21862,683947921592"
2030-05-25 11:00:00,"0,0","111,60915794068802","21749,167270806447"
2030-05-25 12:00:00,"0,0","105,64172114938981","21641,62793481268"
2030-05-25 13:00:00,"0,0","100,34668837932406","21539,393014396046"
2030-05-25 14:00:00,"0,0","92,71997104304731","21444,793731312493"
2030-05-25 15:00:00,"0,0","90,49376746278728","21352,428905596647"
2030-05-25 16:00:00,"0,0","87,96564196687916","21262,600264207755"
2030-05-25 17:00:00,"0,0","85,97378741144882","21174,771314923255"
2030-05-25 18:00:00,"0,0","89,93253744850409","21082,991278677524"
2030-05-25 19:00:00,"0,0","91,9527041260684","20989,19908356239"
2030-05-25 20:00:00,"0,0","77,7484613029032","20909,619314639447"
2030-05-25 21:00:00,"0,0","63,22622584832567","20844,56872450592"
2030-05-25 22:00:00,"0,0","28,766696456432555","20813,983339428272"
2030-05-25 23:00:00,"9,418384807979663","0,0","20821,58570418989"
2030-05-26 00:00:00,"66,86085521100983","0,0","20886,62987604821"
2030-05-26 01:00:00,"67,41517581870028","0,0","20952,222693410225"
2030-05-26 02:00:00,"69,91694215500448","0,0","21020,311554135227"
2030-05-26 03:00:00,"60,57086879145916","0,0","21079,048400743588"
2030-05-26 04:00:00,"20,02949604602611","0,0","21097,23874981665"
2030-05-26 05:00:00,"0,0","30,22421081374347","21065,173804921986"
2030-05-26 06:00:00,"0,0","58,82727301356854","21004,50859549394"
2030-05-26 07:00:00,"0,0","66,14467762623974","20936,531274492743"
2030-05-26 08:00:00,"0,0","51,473971947400685","20883,23059019164"
2030-05-26 09:00:00,"0,0","46,563658981642334","20834,844869341003"
2030-05-26 10:00:00,"0,0","41,407468911589376","20791,619560214564"
2030-05-26 11:00:00,"0,0","34,65937425171904","20755,14611715622"
2030-05-26 12:00:00,"0,0","34,59396082234167","20718,741269835155"
2030-05-26 13:00:00,"0,0","27,69477423660757","20689,238785422756"
2030-05-26 14:00:00,"0,0","25,37359785761805","20662,06005148111"
2030-05-26 15:00:00,"0,0","21,18244195965147","20639,074844781964"
2030-05-26 16:00:00,"0,0","0,0","20637,27408550176"
2030-05-26 17:00:00,"0,0","11,500743848407723","20623,972739489393"
2030-05-26 18:00:00,"0,0","10,877314814039806","20611,295983053835"
2030-05-26 19:00:00,"0,0","7,55074870177188","20601,946898777544"
2030-05-26 20:00:00,"2,470191067319945","0,0","20602,619569977946"
2030-05-26 21:00:00,"14,153242729880674","0,0","20614,975234150344"
2030-05-26 22:00:00,"33,744230175114325","0,0","20646,92080773628"
2030-05-26 23:00:00,"53,34355376171192","0,0","20698,462917657514"
2030-05-27 00:00:00,"28,34877562745058","0,0","20725,005752395402"
2030-05-27 01:00:00,"28,867248040052402","0,0","20752,064743683557"
2030-05-27 02:00:00,"26,861745392148435","0,0","20777,115871426817"
2030-05-27 03:00:00,"13,98273566568119","0,0","20789,285803732717"
2030-05-27 04:00:00,"0,0","34,0339281993771","20753,438010346967"
2030-05-27 05:00:00,"0,0","111,9494263206077","20639,677846559956"
2030-05-27 06:00:00,"0,0","162,77821672411744","20475,098817943726"
2030-05-27 07:00:00,"0,0","164,64993712421176","20308,66242844765"
2030-05-27 08:00:00,"0,0","148,96175087318744","20157,928746777583"
2030-05-27 09:00:00,"0,0","134,34870067685074","20021,821266817577"
2030-05-27 10:00:00,"0,0","120,01249796087535","19900,061864951174"
2030-05-27 11:00:00,"0,0","110,16808161307586","19788,157502940383"
2030-05-27 12:00:00,"0,0","104,26005110384222","19682,170935094407"
2030-05-27 13:00:00,"0,0","99,01732693966312","19581,43633874066"
2030-05-27 14:00:00,"0,0","91,46567766836878","19488,262180751735"
2030-05-27 15:00:00,"0,0","89,2399368453369","19397,321893031127"
2030-05-27 16:00:00,"0,0","86,68806775671862","19308,941408939245"
2030-05-27 17:00:00,"0,0","84,64967107004367","19222,60703273127"
2030-05-27 18:00:00,"0,0","88,49358105884804","19132,436279208818"
2030-05-27 19:00:00,"0,0","90,3936805806157","19040,373293562843"
2030-05-27 20:00:00,"0,0","76,19269659776711","18962,519324395216"
2030-05-27 21:00:00,"0,0","61,735249301545764","18899,12959528262"
2030-05-27 22:00:00,"0,0","27,53807431324509","18869,942571912186"
2030-05-27 23:00:00,"10,3174333647612","0,0","18878,61360278755"
2030-05-28 00:00:00,"44,62045301251439","0,0","18921,586896763223"
2030-05-28 01:00:00,"55,64385791626515","0,0","18975,579846222747"
2030-05-28 02:00:00,"52,3142150521698","0,0","19026,238441933336"
2030-05-28 03:00:00,"49,07938646642725","0,0","19073,657789095705"
2030-05-28 04:00:00,"17,779338228811127","0,0","19089,772950682418"
2030-05-28 05:00:00,"0,0","33,226263306774","19054,881104685697"
2030-05-28 06:00:00,"0,0","57,00347329070226","18996,215093018614"
2030-05-28 07:00:00,"0,0","50,51343700911437","18944,044236242633"
2030-05-28 08:00:00,"0,0","46,73355066794619","18895,657817715077"
2030-05-28 09:00:00,"0,0","37,104614518607235","18856,904557051872"
2030-05-28 10:00:00,"0,0","32,21301688834268","18823,04627524093"
2030-05-28 11:00:00,"0,0","11,949245016911362","18809,4547194365"
2030-05-28 12:00:00,"0,0","5,760528880609854","18802,05306563162"
2030-05-28 13:00:00,"6,191181224919632","0,0","18806,603767726563"
2030-05-28 14:00:00,"10,232233707304346","0,0","18815,195125255133"
2030-05-28 15:00:00,"19,056550252117745","0,0","18832,61004973257"
2030-05-28 16:00:00,"19,81369136230623","0,0","18850,78059586804"
2030-05-28 17:00:00,"22,009885208802814","0,0","18871,145750469852"
2030-05-28 18:00:00,"18,24820609849732","0,0","18887,747449101622"
2030-05-28 19:00:00,"7,984342916757782","0,0","18894,083836053447"
2030-05-28 20:00:00,"6,120651522379177","0,0","18898,55597876113"
2030-05-28 21:00:00,"12,825915498932915","0,0","18909,732995250917"
2030-05-28 22:00:00,"33,100596961536084","0,0","18941,18371800862"
2030-05-28 23:00:00,"63,969055410087435","0,0","19003,50015513931"
2030-05-29 00:00:00,"112,75778149700201","0,0","19114,599881247777"
2030-05-29 01:00:00,"111,88552528359563","0,0","19224,817657691736"
2030-05-29 02:00:00,"108,39655618437726","0,0","19331,536848535477"
2030-05-29 03:00:00,"106,55601405280018","0,0","19436,406185998243"
2030-05-29 04:00:00,"86,29600398174914","0,0","19521,006363540262"
2030-05-29 05:00:00,"64,00675602026294","0,0","19583,309911755307"
2030-05-29 06:00:00,"60,475763127762264","0,0","19642,077031093268"
2030-05-29 07:00:00,"62,294461991832094","0,0","19702,657721864136"
2030-05-29 08:00:00,"75,91745873828042","0,0","19776,856123716185"
2030-05-29 09:00:00,"80,32058161039369","0,0","19855,451174629787"
2030-05-29 10:00:00,"83,65097605892306","0,0","19937,369762573722"
2030-05-29 11:00:00,"87,53463305169907","0,0","20023,164860113637"
2030-05-29 12:00:00,"87,80605494770793","0,0","20109,2238939273"
2030-05-29 13:00:00,"94,21741148637926","0,0","20201,686775628936"
2030-05-29 14:00:00,"96,23300675577447","0,0","20296,157185213535"
2030-05-29 15:00:00,"98,42143912609146","0,0","20392,807784625216"
2030-05-29 16:00:00,"97,01112933294583","0,0","20488,039641478954"
2030-05-29 17:00:00,"89,92959442347701","0,0","20576,181654443713"
2030-05-29 18:00:00,"84,84162496181615","0,0","20659,22800755618"
2030-05-29 19:00:00,"82,79442109914136","0,0","20740,21991101166"
2030-05-29 20:00:00,"76,11112680664942","0,0","20814,521453631074"
2030-05-29 21:00:00,"73,92980830131074","0,0","20886,635194935556"
2030-05-29 22:00:00,"84,49775690386375","0,0","20969,31059291866"
2030-05-29 23:00:00,"107,93300971285802","0,0","21075,41403028229"
2030-05-30 00:00:00,"121,02034253287027","0,0","21194,595542941017"
2030-05-30 01:00:00,"119,19034205816057","0,0","21311,93665653806"
2030-05-30 02:00:00,"118,69557648377263","0,0","21428,77276654855"
2030-05-30 03:00:00,"118,57240141817222","0,0","21545,475507542844"
2030-05-30 04:00:00,"105,27638038649931","0,0","21648,87204519131"
2030-05-30 05:00:00,"80,01782546853602","0,0","21727,0010065739"
2030-05-30 06:00:00,"88,34115555293964","0,0","21813,446481289015"
2030-05-30 07:00:00,"83,85763764509035","0,0","21895,400895728613"
2030-05-30 08:00:00,"96,15167863895714","0,0","21989,64220063942"
2030-05-30 09:00:00,"95,55234188627978","0,0","22083,275946243695"
2030-05-30 10:00:00,"95,83862365095732","0,0","22177,187804068344"
2030-05-30 11:00:00,"97,59064827095214","0,0","22272,84349270339"
2030-05-30 12:00:00,"99,06710693840591","0,0","22369,967294047055"
2030-05-30 13:00:00,"106,34712768036414","0,0","22474,362642081014"
2030-05-30 14:00:00,"105,8601706324817","0,0","22578,261924572973"
2030-05-30 15:00:00,"108,64999547563946","0,0","22684,941966695693"
2030-05-30 16:00:00,"109,75657882681637","0,0","22792,719284335915"
2030-05-30 17:00:00,"104,51467134572597","0,0","22895,245290924082"
2030-05-30 18:00:00,"102,17448968551187","0,0","22995,42217045796"
2030-05-30 19:00:00,"97,57086316012652","0,0","23090,986683033716"
2030-05-30 20:00:00,"93,44318135099294","0,0","23182,415175796617"
2030-05-30 21:00:00,"95,59339547964036","0,0","23275,98590555217"
2030-05-30 22:00:00,"98,49654017974888","0,0","23372,45161596166"
2030-05-30 23:00:00,"72,60782030666881","0,0","23443,020189864837"
2030-05-31 00:00:00,"74,24914343571385","0,0","23515,223929788986"
2030-05-31 01:00:00,"74,9147912349862","0,0","23588,0870177361"
2030-05-31 02:00:00,"77,13977333870935","0,0","23663,16873048251"
2030-05-31 03:00:00,"68,70198103877065","0,0","23729,806100049547"
2030-05-31 04:00:00,"32,54494911246218","0,0","23760,280623579783"
2030-05-31 05:00:00,"0,0","10,69388435514702","23747,51365474023"
2030-05-31 06:00:00,"0,0","0,0","23745,441684173853"
2030-05-31 07:00:00,"0,0","44,41724734372971","23698,95264704318"
2030-05-31 08:00:00,"0,0","33,58603324854192","23663,298880176186"
2030-05-31 09:00:00,"0,0","29,906368714955136","23631,327888633936"
2030-05-31 10:00:00,"0,0","25,83977238061044","23603,42628289504"
2030-05-31 11:00:00,"0,0","20,525065533563748","23580,841818418296"
2030-05-31 12:00:00,"0,0","20,450550179359453","23558,333839790277"
2030-05-31 13:00:00,"0,0","14,984356562435693","23541,29401860032"
2030-05-31 14:00:00,"0,0","13,21908912211245","23526,020951575087"
2030-05-31 15:00:00,"0,0","9,409973283203243","23514,558332963858"
2030-05-31 16:00:00,"0,0","0,0","23512,50668774931"
2030-05-31 17:00:00,"0,5868208093656335","0,0","23511,04204235017"
2030-05-31 18:00:00,"2,7735266087801733","0,0","23511,764230540757"
2030-05-31 19:00:00,"7,628070306361991","0,0","23517,340899418003"
2030-05-31 20:00:00,"18,400488755754395","0,0","23533,68950018028"
2030-05-31 21:00:00,"29,12060562828931","0,0","23560,75679139968"
2030-05-31 22:00:00,"46,29848253167361","0,0","23604,999597901304"
2030-05-31 23:00:00,"95,92637608561175","0,0","23698,866437771998"
2030-06-01 00:00:00,"15,428485158229194","0,0","23712,227196833534"
2030-06-01 01:00:00,"15,714604825595075","0,0","23725,872909836206"
2030-06-01 02:00:00,"12,791946518246618","0,0","23736,59477394307"
2030-06-01 03:00:00,"0,0","1,3529661420516277","23733,170789906995"
2030-06-01 04:00:00,"0,0","53,84744898113087","23677,252621774445"
2030-06-01 05:00:00,"0,0","142,18118554196275","23533,005595941235"
2030-06-01 06:00:00,"0,0","199,42780623397368","23331,524534969016"
2030-06-01 07:00:00,"0,0","200,70149010273758","23128,787369350604"
2030-06-01 08:00:00,"0,0","181,3721148265983","22945,397267826032"
2030-06-01 09:00:00,"0,0","163,94885702613266","22779,446424888283"
2030-06-01 10:00:00,"0,0","146,64655339547812","22630,812364792233"
2030-06-01 11:00:00,"0,0","135,07481879808404","22493,763007615322"
2030-06-01 12:00:00,"0,0","127,95937851470313","22363,841048278202"
2030-06-01 13:00:00,"0,0","121,74599661329921","22240,14380653344"
2030-06-01 14:00:00,"0,0","112,70519978380258","22125,49815420252"
2030-06-01 15:00:00,"0,0","110,39322610315412","22013,174478385412"
2030-06-01 16:00:00,"0,0","108,1388378384051","21903,11499107377"
2030-06-01 17:00:00,"0,0","106,75702826709596","21794,446916023702"
2030-06-01 18:00:00,"0,0","112,65765733244507","21679,887693197834"
2030-06-01 19:00:00,"0,0","116,65070062494647","21561,345422371658"
2030-06-01 20:00:00,"0,0","102,03545073789007","21457,428744245666"
2030-06-01 21:00:00,"0,0","86,46869879729627","21369,087884790435"
2030-06-01 22:00:00,"0,0","47,89712667164213","21319,326305200844"
2030-06-01 23:00:00,"28,054977164661622","0,0","21345,521171145378"
2030-06-02 00:00:00,"51,41928910168292","0,0","21395,078063524878"
2030-06-02 01:00:00,"52,283444150742255","0,0","21445,494787114578"
2030-06-02 02:00:00,"51,73815219579188","0,0","21495,361819890193"
2030-06-02 03:00:00,"41,147941332436744","0,0","21534,634290903847"
2030-06-02 04:00:00,"1,3936876731233099","0,0","21534,14908173509"
2030-06-02 05:00:00,"0,0","57,87640355814216","21474,39382366957"
2030-06-02 06:00:00,"0,0","97,47500076534635","21375,045182043108"
2030-06-02 07:00:00,"0,0","100,72854622293443","21272,451663128042"
2030-06-02 08:00:00,"0,0","91,30114970505036","21179,294492015386"
2030-06-02 09:00:00,"0,0","81,59670317369836","21095,84989539726"
2030-06-02 10:00:00,"0,0","72,3600168608811","21021,649265633005"
2030-06-02 11:00:00,"0,0","65,55946692562827","20954,25565980895"
2030-06-02 12:00:00,"0,0","61,727661710352834","20890,69973929228"
2030-06-02 13:00:00,"0,0","58,188570822216434","20830,688454917807"
2030-06-02 14:00:00,"0,0","53,217447509539795","20775,653529840576"
2030-06-02 15:00:00,"0,0","51,120004224805086","20722,720849845293"
2030-06-02 16:00:00,"0,0","48,00064022771252","20672,91215222343"
2030-06-02 17:00:00,"0,0","44,703308652992405","20626,405131985157"
2030-06-02 18:00:00,"0,0","44,88906736921666","20579,71641076818"
2030-06-02 19:00:00,"0,0","43,04899999896162","20534,871830512377"
2030-06-02 20:00:00,"0,0","29,432600412831277","20503,647562532333"
2030-06-02 21:00:00,"0,0","16,97957133231509","20484,879047950188"
2030-06-02 22:00:00,"9,312747053047332","0,0","20492,404489306304"
2030-06-02 23:00:00,"37,6444010513319","0,0","20528,260928065945"
2030-06-03 00:00:00,"69,63077160189653","0,0","20596,10060890187"
2030-06-03 01:00:00,"70,22559585912711","0,0","20664,52919498287"
2030-06-03 02:00:00,"72,62239636672726","0,0","20735,348611177338"
2030-06-03 03:00:00,"63,61490081581772","0,0","20797,15435282683"
2030-06-03 04:00:00,"24,718673431175233","0,0","20820,05847454072"
2030-06-03 05:00:00,"0,0","22,91163546476247","20795,330288974055"
2030-06-03 06:00:00,"0,0","50,56668214814181","20742,9492142582"
2030-06-03 07:00:00,"0,0","58,01673271668554","20683,12265922257"
2030-06-03 08:00:00,"0,0","44,77233516520232","20636,54572160535"
2030-06-03 09:00:00,"0,0","40,31680569427681","20594,428377296863"
2030-06-03 10:00:00,"0,0","35,56961593885035","20557,061897482094"
2030-06-03 11:00:00,"0,0","29,355328912972965","20525,912964918563"
2030-06-03 12:00:00,"0,0","29,286174346331393","20494,83590466604"
2030-06-03 13:00:00,"0,0","22,923460895680478","20470,12426933768"
2030-06-03 14:00:00,"0,0","20,806868730217985","20447,531382264962"
2030-06-03 15:00:00,"0,0","16,76344057549707","20428,983894576362"
2030-06-03 16:00:00,"0,0","11,034808200126093","20416,166657531434"
2030-06-03 17:00:00,"0,0","6,959164576112329","20407,426182414452"
2030-06-03 18:00:00,"0,0","5,752568604689571","20399,893065875345"
2030-06-03 19:00:00,"0,0","1,8573795246530267","20396,255795680696"
2030-06-03 20:00:00,"8,445781874450773","0,0","20402,922004236974"
2030-06-03 21:00:00,"19,773999053222212","0,0","20420,915848345325"
2030-06-03 22:00:00,"38,46015192731278","0,0","20457,59427536487"
2030-06-03 23:00:00,"56,97452424317494","0,0","20512,78387450752"
2030-06-04 00:00:00,"103,07102962902978","0,0","20614,0651637435"
2030-06-04 01:00:00,"104,26379259370344","0,0","20716,53037915167"
2030-06-04 02:00:00,"108,34712646900027","0,0","20823,06998834509"
2030-06-04 03:00:00,"103,97606504730885","0,0","20925,229240535915"
2030-06-04 04:00:00,"88,61196647826877","0,0","21012,015480762944"
2030-06-04 05:00:00,"71,6060708062345","0,0","21081,788253218485"
2030-06-04 06:00:00,"71,1988334112947","0,0","21151,147700604684"
2030-06-04 07:00:00,"64,34219856121956","0,0","21213,644461529024"
2030-06-04 08:00:00,"70,44178996058642","0,0","21282,235361010342"
2030-06-04 09:00:00,"73,1805311151453","0,0","21353,55901709024"
2030-06-04 10:00:00,"69,61861589192938","0,0","21421,314534957928"
2030-06-04 11:00:00,"78,59200634201119","0,0","21498,037531606766"
2030-06-04 12:00:00,"83,6196504983622","0,0","21579,781478330497"
2030-06-04 13:00:00,"90,09925027960568","0,0","21667,99789267612"
2030-06-04 14:00:00,"89,07776046680257","0,0","21755,18512032679"
2030-06-04 15:00:00,"97,31103534563256","0,0","21850,598015770676"
2030-06-04 16:00:00,"103,04332935452473","0,0","21951,734880448326"
2030-06-04 17:00:00,"104,8452029253111","0,0","22054,664794505316"
2030-06-04 18:00:00,"107,17953254127633","0,0","22159,92005754327"
2030-06-04 19:00:00,"105,31329272624411","0,0","22263,299897244495"
2030-06-04 20:00:00,"103,91656818535773","0,0","22365,27399251382"
2030-06-04 21:00:00,"105,3784554419446","0,0","22468,701077799917"
2030-06-04 22:00:00,"109,51919456913011","0,0","22576,25987820001"
2030-06-04 23:00:00,"119,7795934118653","0,0","22694,069692937504"
2030-06-05 00:00:00,"120,52578050452823","0,0","22812,615415861324"
2030-06-05 01:00:00,"119,16387089298007","0,0","22929,78888605927"
2030-06-05 02:00:00,"116,65295685319626","0,0","23044,441218832155"
2030-06-05 03:00:00,"116,64272862947635","0,0","23159,073319965286"
2030-06-05 04:00:00,"103,03484436683482","0,0","23260,087535184954"
2030-06-05 05:00:00,"90,56597965872615","0,0","23348,624072206236"
2030-06-05 06:00:00,"97,66843783190794","0,0","23444,255342587843"
2030-06-05 07:00:00,"88,1176497463739","0,0","23530,327481055578"
2030-06-05 08:00:00,"98,10832491590116","0,0","23626,382784898757"
2030-06-05 09:00:00,"99,74703980579245","0,0","23724,068422806566"
2030-06-05 10:00:00,"101,54631137158569","0,0","23823,544809208262"
2030-06-05 11:00:00,"103,45826663320494","0,0","23924,924471556864"
2030-06-05 12:00:00,"1573,207579620292","0,0","25496,044601517013"
2030-06-05 13:00:00,"108,46093985023583","0,0","25602,281011475767"
2030-06-05 14:00:00,"108,70498232889487","0,0","25708,75219478641"
2030-06-05 15:00:00,"111,68733086387125","0,0","25818,196437021288"
2030-06-05 16:00:00,"111,65716296853398","0,0","25927,600962350694"
2030-06-05 17:00:00,"105,66314033885281","0,0","26031,001919505583"
2030-06-05 18:00:00,"102,32353803042754","0,0","26131,054252618535"
2030-06-05 19:00:00,"101,92787901925382","0,0","26230,70219715425"
2030-06-05 20:00:00,"96,2436192276131","0,0","26324,65718761516"
2030-06-05 21:00:00,"94,84117977763398","0,0","26417,20154105318"
2030-06-05 22:00:00,"99,7406776795587","0,0","26514,63731789828"
2030-06-05 23:00:00,"106,5213203595589","0,0","26618,845236151854"
2030-06-06 00:00:00,"68,46122976158134","0,0","26684,98397166658"
2030-06-06 01:00:00,"69,0416077481228","0,0","26751,69731456318"
2030-06-06 02:00:00,"71,48566406252924","0,0","26820,848893035014"
2030-06-06 03:00:00,"62,33952780050984","0,0","26880,848301769605"
2030-06-06 04:00:00,"22,74233793169907","0,0","26901,24528568698"
2030-06-06 05:00:00,"0,0","25,978024359156166","26872,920127676647"
2030-06-06 06:00:00,"0,0","54,02555912064662","26816,54990627486"
2030-06-06 07:00:00,"0,0","61,41191980474633","26752,798242490793"
2030-06-06 08:00:00,"0,0","47,5938855658529","26702,870175278284"
2030-06-06 09:00:00,"0,0","42,95901943510211","26657,58133042039"
2030-06-06 10:00:00,"0,0","38,038469784377725","26617,216986664935"
2030-06-06 11:00:00,"0,0","31,608372035161977","26583,286262447684"
2030-06-06 12:00:00,"0,0","31,539313618108054","26549,427557103176"
2030-06-06 13:00:00,"0,0","24,952011949474667","26522,159107599346"
2030-06-06 14:00:00,"0,0","22,75564598787048","26497,08940322934"
2030-06-06 15:00:00,"0,0","18,6445358931079","26476,1329962858"
2030-06-06 16:00:00,"0,0","12,874474353740425","26460,948479328134"
2030-06-06 17:00:00,"0,0","8,89980295382361","26449,739958619488"
2030-06-06 18:00:00,"0,0","7,932916067195293","26439,499302740904"
2030-06-06 19:00:00,"0,0","4,270762073564725","26432,921694353176"
2030-06-06 20:00:00,"5,913122455172385","0,0","26436,528544390516"
2030-06-06 21:00:00,"17,37965126784252","0,0","26451,60160854286"
2030-06-06 22:00:00,"36,44799432270804","0,0","26485,741700625225"
2030-06-06 23:00:00,"55,43420948206199","0,0","26538,865029143908"
2030-06-07 00:00:00,"76,03387301278056","0,0","26612,583386182898"
2030-06-07 01:00:00,"76,72403515047357","0,0","26686,985473432927"
2030-06-07 02:00:00,"78,87813354398729","0,0","26763,53516749436"
2030-06-07 03:00:00,"70,65393433083375","0,0","26831,85398338183"
2030-06-07 04:00:00,"35,56346777209441","0,0","26865,076371893876"
2030-06-07 05:00:00,"0,0","6,00276134050705","26856,729632639923"
2030-06-07 06:00:00,"0,0","31,46300869205706","26822,923374287417"
2030-06-07 07:00:00,"0,0","39,21935820756241","26781,363716015447"
2030-06-07 08:00:00,"0,0","29,274434913586646","26749,75260711764"
2030-06-07 09:00:00,"0,0","25,874383579070383","26721,5443076236"
2030-06-07 10:00:00,"0,0","22,071086702493858","26697,141766180266"
2030-06-07 11:00:00,"0,0","17,090289467353045","26677,722151093814"
2030-06-07 12:00:00,"0,0","17,015215206332954","26658,379304629798"
2030-06-07 13:00:00,"0,0","11,89390834180233","26644,159452693668"
2030-06-07 14:00:00,"0,0","10,253219940250347","26631,58152984117"
2030-06-07 15:00:00,"0,0","6,541239038586269","26622,716685314106"
2030-06-07 16:00:00,"0,0","1,0838449567022508","26619,31000832661"
2030-06-07 17:00:00,"3,5404238266624475","0,0","26620,52789735505"
2030-06-07 18:00:00,"6,098015138162907","0,0","26624,303271434168"
2030-06-07 19:00:00,"11,309402215211463","0,0","26633,289703188948"
2030-06-07 20:00:00,"22,26636799027432","0,0","26653,23231665262"
2030-06-07 21:00:00,"32,77030908083978","0,0","26683,67713121383"
2030-06-07 22:00:00,"49,36250831482485","0,0","26730,71148869896"
2030-06-07 23:00:00,"65,36926407385958","0,0","26793,74849819543"
2030-06-08 00:00:00,"54,437857086416784","0,0","26845,84860072538"
2030-06-08 01:00:00,"54,76844302774117","0,0","26898,27474346271"
2030-06-08 02:00:00,"57,692021406371296","0,0","26953,619890397713"
2030-06-08 03:00:00,"46,73622994315069","0,0","26998,004417005428"
2030-06-08 04:00:00,"0,0","1,054817600643105","26994,594023519403"
2030-06-08 05:00:00,"0,0","63,4070818597703","26928,83166333108"
2030-06-08 06:00:00,"0,0","96,45599965827131","26830,026123110183"
2030-06-08 07:00:00,"0,0","103,31676760078432","26724,368435730157"
2030-06-08 08:00:00,"0,0","81,66254367321238","26640,374190910927"
2030-06-08 09:00:00,"0,0","74,43945032277696","26563,610367939993"
2030-06-08 10:00:00,"0,0","67,46429533742628","26493,82839759796"
2030-06-08 11:00:00,"0,0","58,13149191317473","26433,385319157096"
2030-06-08 12:00:00,"0,0","58,108623912415965","26372,970382375584"
2030-06-08 13:00:00,"0,0","48,77534794081913","26321,893992768903"
2030-06-08 14:00:00,"0,0","45,416380545716095","26274,181026972317"
2030-06-08 15:00:00,"0,0","40,65439119107157","26231,234213486645"
2030-06-08 16:00:00,"0,0","34,14022125204693","26194,80531704947"
2030-06-08 17:00:00,"0,0","31,368786114570526","26161,15103417099"
2030-06-08 18:00:00,"0,0","33,48989318897668","26125,378580554283"
2030-06-08 19:00:00,"0,0","32,87940921458505","26090,219732058547"
2030-06-08 20:00:00,"0,0","24,081307123328628","26063,862053263598"
2030-06-08 21:00:00,"0,0","10,56988587659248","26051,018095422856"
2030-06-08 22:00:00,"13,058636693245063","0,0","26061,803780787275"
2030-06-08 23:00:00,"37,22077455891652","0,0","26096,75066296632"
2030-06-09 00:00:00,"43,95073763624572","0,0","26138,42445910722"
2030-06-09 01:00:00,"44,72387748666091","0,0","26180,867759059824"
2030-06-09 02:00:00,"43,75815926045351","0,0","26222,3416376083"
2030-06-09 03:00:00,"32,418555222343386","0,0","26252,472293522762"
2030-06-09 04:00:00,"0,0","10,089154062855698","26240,092611252298"
2030-06-09 05:00:00,"0,0","75,41041160153583","26162,39275157043"
2030-06-09 06:00:00,"0,0","118,5754563454683","26041,53462645739"
2030-06-09 07:00:00,"0,0","121,28666544634012","25917,975837114893"
2030-06-09 08:00:00,"0,0","109,90613670298751","25805,80835702012"
2030-06-09 09:00:00,"0,0","98,64458711731976","25704,91221312365"
2030-06-09 10:00:00,"0,0","87,81504355827312","25614,854415974783"
2030-06-09 11:00:00,"0,0","80,04109532384635","25532,578424603144"
2030-06-09 12:00:00,"0,0","75,5610105829771","25454,78969655262"
2030-06-09 13:00:00,"0,0","71,4784856616156","25381,090280489978"
2030-06-09 14:00:00,"0,0","65,69548300729645","25313,18029735571"
2030-06-09 15:00:00,"0,0","63,564596218769964","25247,407126155995"
2030-06-09 16:00:00,"0,0","60,64067852895755","25184,56361135528"
2030-06-09 17:00:00,"0,0","57,77626826805829","25124,58998991213"
2030-06-09 18:00:00,"0,0","59,14101626833633","25063,256853167175"
2030-06-09 19:00:00,"0,0","58,51348093353329","25002,556603073204"
2030-06-09 20:00:00,"0,0","44,753801269339135","24955,621328740246"
