,"(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'None'), 'storage_content')"
2030-07-15 00:00:00,"7768,327211006932","7719,436964573224","42069,6709996662"
2030-07-15 01:00:00,"7768,327211006932","7718,612193811064","42115,715438067346"
2030-07-15 02:00:00,"7768,327211006932","7719,323145351851","42161,04490755045"
2030-07-15 03:00:00,"7768,327211006932","7730,16357813425","42195,52998925495"
2030-07-15 04:00:00,"7765,837693334246","7768,327211006932","42189,3589115907"
2030-07-15 05:00:00,"7704,523763618956","7768,327211006932","42121,874442637694"
2030-07-15 06:00:00,"7663,6876048575305","7768,327211006932","42013,559702943174"
2030-07-15 07:00:00,"7660,579670303251","7768,327211006932","41902,14647915542"
2030-07-15 08:00:00,"7670,699765441998","7768,327211006932","41800,86307131018"
2030-07-15 09:00:00,"7680,943768091275","7768,327211006932","41709,83250309155"
2030-07-15 10:00:00,"7690,743346878639","7768,327211006932","41628,60945607737"
2030-07-15 11:00:00,"7697,880006071641","7768,327211006932","41554,53015496704"
2030-07-15 12:00:00,"7701,940852768716","7768,327211006932","41484,51816397281"
2030-07-15 13:00:00,"7705,66732459604","7768,327211006932","41418,23875335212"
2030-07-15 14:00:00,"7710,92419573908","7768,327211006932","41357,22199675303"
2030-07-15 15:00:00,"7713,036895119652","7768,327211006932","41298,32326324654"
2030-07-15 16:00:00,"7716,0924926224325","7768,327211006932","41242,485266157324"
2030-07-15 17:00:00,"7719,255521060552","7768,327211006932","41189,815169371475"
2030-07-15 18:00:00,"7718,668247402249","7768,327211006932","41136,56239439327"
2030-07-15 19:00:00,"7720,098582791606","7768,327211006932","41084,74460110904"
2030-07-15 20:00:00,"7733,781387088372","7768,327211006932","41046,61413322404"
2030-07-15 21:00:00,"7746,45474187322","7768,327211006932","41021,1603470072"
2030-07-15 22:00:00,"7768,327211006932","7763,044344044504","41022,864117729354"
2030-07-15 23:00:00,"7768,327211006932","7733,67418785516","41053,93789598685"
2030-07-16 00:00:00,"7768,327211006932","7671,048106647352","41147,635044265"
2030-07-16 01:00:00,"7768,327211006932","7669,473660937205","41242,898463177116"
2030-07-16 02:00:00,"7768,327211006932","7665,5659821552335","41342,0612491379"
2030-07-16 03:00:00,"7768,327211006932","7671,511759885484","41435,26960541536"
2030-07-16 04:00:00,"7768,327211006932","7691,507965029881","41508,47362411934"
2030-07-16 05:00:00,"7768,327211006932","7716,143896935674","41557,03532386689"
2030-07-16 06:00:00,"7768,327211006932","7728,897251134942","41592,83943240687"
2030-07-16 07:00:00,"7768,327211006932","7725,323400434169","41632,21426773915"
2030-07-16 08:00:00,"7768,327211006932","7719,806943442659","41677,102124608566"
2030-07-16 09:00:00,"7768,327211006932","7716,256523344883","41725,53648511024"
2030-07-16 10:00:00,"7768,327211006932","7715,289723689823","41774,93341936903"
2030-07-16 11:00:00,"7768,327211006932","7707,151435151911","41832,46433228321"
2030-07-16 12:00:00,"7768,327211006932","7701,438589541916","41895,703071235235"
2030-07-16 13:00:00,"7768,327211006932","7692,003046867275","41968,37183528192"
2030-07-16 14:00:00,"7768,327211006932","7689,691443061304","42043,34586278492"
2030-07-16 15:00:00,"7768,327211006932","7682,620172227122","42125,3846196382"
2030-07-16 16:00:00,"7768,327211006932","7678,445196209458","42211,59119462761"
2030-07-16 17:00:00,"7768,327211006932","7677,571266237448","42298,66417806536"
2030-07-16 18:00:00,"7768,327211006932","7676,836208848516","42386,46462177424"
2030-07-16 19:00:00,"7768,327211006932","7680,347492276117","42470,74612146681"
2030-07-16 20:00:00,"7768,327211006932","7681,344609973986","42554,023149900655"
2030-07-16 21:00:00,"7768,327211006932","7679,9742912242245","42638,66323116353"
2030-07-16 22:00:00,"7768,327211006932","7671,40284595575","42731,867372847795"
2030-07-16 23:00:00,"7768,327211006932","7657,717399194259","42838,74882923219"
2030-07-17 00:00:00,"7768,327211006932","7663,821167819854","42939,51719158391"
2030-07-17 01:00:00,"7768,327211006932","7664,9193192660305","43039,178610449846"
2030-07-17 02:00:00,"7768,327211006932","7669,764504019431","43133,986149103584"
2030-07-17 03:00:00,"7768,327211006932","7671,82296811565","43226,72695170336"
2030-07-17 04:00:00,"7768,327211006932","7697,392507149961","43293,89012363379"
2030-07-17 05:00:00,"7768,327211006932","7725,726757002187","43332,713185725246"
2030-07-17 06:00:00,"7768,327211006932","7729,90881740412","43367,350800102606"
2030-07-17 07:00:00,"7768,327211006932","7727,801176087164","43404,09303366506"
2030-07-17 08:00:00,"7768,327211006932","7709,8037849471775","43458,82945260763"
2030-07-17 09:00:00,"7768,327211006932","7703,880430074688","43519,484450670134"
2030-07-17 10:00:00,"7768,327211006932","7699,709675028852","43584,304911629886"
2030-07-17 11:00:00,"7768,327211006932","7694,556458319896","43654,272933713386"
2030-07-17 12:00:00,"7768,327211006932","7694,22304434862","43724,56826505823"
2030-07-17 13:00:00,"7768,327211006932","7686,844623588885","43802,235883895155"
2030-07-17 14:00:00,"7768,327211006932","7684,243493624164","43882,49785619706"
2030-07-17 15:00:00,"7768,327211006932","7681,486625938226","43965,50969332781"
2030-07-17 16:00:00,"7768,327211006932","7683,0968157627485","44046,90409785125"
2030-07-17 17:00:00,"7768,327211006932","7691,444281842421","44119,94393463322"
2030-07-17 18:00:00,"7768,327211006932","7697,912644120224","44186,50903641163"
2030-07-17 19:00:00,"7768,327211006932","7700,286828628457","44250,69414587668"
2030-07-17 20:00:00,"7768,327211006932","7708,867822929241","44306,29266089014"
2030-07-17 21:00:00,"7768,327211006932","7711,400383353813","44359,353764508596"
2030-07-17 22:00:00,"7768,327211006932","7697,612601561484","44426,19802033809"
2030-07-17 23:00:00,"7768,327211006932","7683,436059703466","44507,21298586427"
2030-07-18 00:00:00,"7768,327211006932","7718,67386144108","44552,98308109711"
2030-07-18 01:00:00,"7768,327211006932","7717,830034826658","44599,59300950356"
2030-07-18 02:00:00,"7768,327211006932","7718,471937244449","44645,556968775956"
2030-07-18 03:00:00,"7768,327211006932","7729,239886206059","44680,74896873131"
2030-07-18 04:00:00,"7767,003603530566","7768,327211006932","44675,526965907426"
2030-07-18 05:00:00,"7706,301464384665","7768,327211006932","44609,603279557385"
2030-07-18 06:00:00,"7665,864638910186","7768,327211006932","44503,248519574496"
2030-07-18 07:00:00,"7662,7462095123665","7768,327211006932","44393,784609646595"
2030-07-18 08:00:00,"7672,631130087033","7768,327211006932","44294,2151710195"
2030-07-18 09:00:00,"7682,701080254179","7768,327211006932","44204,72436999308"
2030-07-18 10:00:00,"7692,309576044529","7768,327211006932","44124,84987282939"
2030-07-18 11:00:00,"7699,339631767819","7768,327211006932","44052,01240043888"
2030-07-18 12:00:00,"7703,323906438919","7768,327211006932","43983,16555778893"
2030-07-18 13:00:00,"7706,989428943749","7768,327211006932","43917,99024453084"
2030-07-18 14:00:00,"7712,1531212237205","7768,327211006932","43857,98431009879"
2030-07-18 15:00:00,"7714,257295576993","7768,327211006932","43800,0877855378"
2030-07-18 16:00:00,"7717,328690091717","7768,327211006932","43745,2677069633"
2030-07-18 17:00:00,"7720,522483188856","7768,327211006932","43693,64620453779"
2030-07-18 18:00:00,"7720,057957080131","7768,327211006932","43641,56467997965"
2030-07-18 19:00:00,"7721,611406626706","7768,327211006932","43591,041149081095"
2030-07-18 20:00:00,"7735,258953921198","7768,327211006932","43554,169573655105"
2030-07-18 21:00:00,"7747,866942101155","7768,327211006932","43529,90920345402"
2030-07-18 22:00:00,"7768,327211006932","7761,881381601999","43532,557048280956"
2030-07-18 23:00:00,"7768,327211006932","7732,796494044089","43564,28954964134"
2030-07-19 00:00:00,"7768,327211006932","7700,387063055569","43628,42871332949"
2030-07-19 01:00:00,"7768,327211006932","7699,815094407021","43693,13424952416"
2030-07-19 02:00:00,"7768,327211006932","7697,352868675372","43760,29636589245"
2030-07-19 03:00:00,"7768,327211006932","7706,563754016309","43818,24173702515"
2030-07-19 04:00:00,"7768,327211006932","7746,469107204675","43836,276699235845"
2030-07-19 05:00:00,"7740,966053269685","7768,327211006932","43805,090826356594"
2030-07-19 06:00:00,"7712,737888177263","7768,327211006932","43745,679509352325"
2030-07-19 07:00:00,"7705,373284827934","7768,327211006932","43678,90877263614"
2030-07-19 08:00:00,"7719,468985087398","7768,327211006932","43626,239561926195"
2030-07-19 09:00:00,"7724,193693082022","7768,327211006932","43578,29965459951"
2030-07-19 10:00:00,"7729,190179242036","7768,327211006932","43535,36041618975"
2030-07-19 11:00:00,"7735,723312083156","7768,327211006932","43498,95805706967"
2030-07-19 12:00:00,"7735,79119406742","7768,327211006932","43462,62675603968"
2030-07-19 13:00:00,"7742,480046406686","7768,327211006932","43432,987477254974"
2030-07-19 14:00:00,"7744,717186475883","7768,327211006932","43405,58792456654"
2030-07-19 15:00:00,"7748,853949811427","7768,327211006932","43382,32752582462"
2030-07-19 16:00:00,"7754,64792770296","7768,327211006932","43364,86313444402"
2030-07-19 17:00:00,"7758,577870470116","7768,327211006932","43351,330209598724"
2030-07-19 18:00:00,"7759,433987522969","7768,327211006932","43338,65458255398"
2030-07-19 19:00:00,"7762,987281330895","7768,327211006932","43329,53335526562"
2030-07-19 20:00:00,"7768,327211006932","7763,5376096372165","43330,54245485009"
2030-07-19 21:00:00,"7768,327211006932","7752,000565270987","43343,08851075685"
2030-07-19 22:00:00,"7768,327211006932","7732,760656279587","43374,87338101163"
2030-07-19 23:00:00,"7768,327211006932","7713,57442431082","43425,84171000525"
2030-07-20 00:00:00,"7768,327211006932","7696,2286494010095","43494,15136692197"
2030-07-20 01:00:00,"7768,327211006932","7695,5934371835465","43563,090276038594"
2030-07-20 02:00:00,"7768,327211006932","7693,288660194952","43634,32794722399"
2030-07-20 03:00:00,"7768,327211006932","7701,9884192021145","43696,85964391541"
2030-07-20 04:00:00,"7768,327211006932","7739,4233348760745","43721,95096904234"
2030-07-20 05:00:00,"7751,95638285565","7768,327211006932","43701,765400669006"
2030-07-20 06:00:00,"7725,15966304458","7768,327211006932","43654,784873675446"
2030-07-20 07:00:00,"7717,59893569383","7768,327211006932","43600,24771838212"
2030-07-20 08:00:00,"1011,79233548866","0,0","44608,23593225735"
2030-07-20 09:00:00,"384,30890104032073","0,0","44988,65276471258"
2030-07-20 10:00:00,"7768,327211006932","7749,656826340241","45003,39788942554"
2030-07-20 11:00:00,"7743,684095592294","7768,327211006932","44974,828227545055"
2030-07-20 12:00:00,"7768,327211006932","7365,980351511583","45373,25103327755"
2030-07-20 13:00:00,"7768,327211006932","7768,327211006932","45369,292217124894"
2030-07-20 14:00:00,"1033,8193411514412","0,0","46399,153087530394"
2030-07-20 15:00:00,"7768,327211006932","7340,46205969447","46822,96991273596"
2030-07-20 16:00:00,"7761,099766841307","7768,327211006932","46811,65716444545"
2030-07-20 17:00:00,"7765,387191602632","7768,327211006932","46804,63282795356"
2030-07-20 18:00:00,"7767,121906892284","7768,327211006932","46799,34381962467"
2030-07-20 19:00:00,"7768,327211006932","7765,120182314793","46798,46760556855"
2030-07-20 20:00:00,"7768,327211006932","7754,566373769847","46808,14527650704"
2030-07-20 21:00:00,"7768,327211006932","7743,569402250901","46828,8190745877"
2030-07-20 22:00:00,"7768,327211006932","7725,689348900129","46867,371122230245"
2030-07-20 23:00:00,"7768,327211006932","7708,125085351305","46923,484069755454"
2030-07-21 00:00:00,"7768,327211006932","7708,315080157654","46979,40212661964"
2030-07-21 01:00:00,"7768,327211006932","7707,8777766063195","47035,7526081847"
2030-07-21 02:00:00,"7768,327211006932","7705,13637469707","47094,8395750795"
2030-07-21 03:00:00,"7768,327211006932","7715,355335343911","47143,70242598959"
2030-07-21 04:00:00,"7768,327211006932","7759,9144798821635","47148,00186907769"
2030-07-21 05:00:00,"7719,868889413281","7768,327211006932","47095,42988432096"
2030-07-21 06:00:00,"7688,843240991495","7768,327211006932","47011,83683804812"
2030-07-21 07:00:00,"7681,798633202836","7768,327211006932","46921,20647747991"
2030-07-21 08:00:00,"7700,2305966115955","7768,327211006932","46849,01598781942"
2030-07-21 09:00:00,"7706,374238403307","7768,327211006932","46782,97543857085"
2030-07-21 10:00:00,"7712,535617742626","7768,327211006932","46723,102030699534"
2030-07-21 11:00:00,"7720,678832193043","7768,327211006932","46671,37706123347"
2030-07-21 12:00:00,"7720,724940400835","7768,327211006932","46619,70271297878"
2030-07-21 13:00:00,"7728,962261273846","7768,327211006932","46576,27019418399"
2030-07-21 14:00:00,"7731,837899700659","7768,327211006932","46535,71710330328"
2030-07-21 15:00:00,"7736,355314823576","7768,327211006932","46499,68496580266"
2030-07-21 16:00:00,"7742,5475004433765","7768,327211006932","46469,84815772584"
2030-07-21 17:00:00,"7745,795731975819","7768,327211006932","46443,262184442974"
2030-07-21 18:00:00,"7744,926305198122","7768,327211006932","46415,80910400857"
2030-07-21 19:00:00,"7746,780366570701","7768,327211006932","46390,21248022802"
2030-07-21 20:00:00,"7756,119862465112","7768,327211006932","46373,95758564731"
2030-07-21 21:00:00,"7768,327211006932","7767,878293189538","46370,360375665354"
2030-07-21 22:00:00,"7768,327211006932","7746,057605174775","46388,58416755473"
2030-07-21 23:00:00,"7768,327211006932","7723,897217523103","46428,96675706994"
2030-07-22 00:00:00,"7768,327211006932","7727,301012038755","46465,94202868856"
2030-07-22 01:00:00,"7768,327211006932","7726,580757691752","46503,63432856173"
2030-07-22 02:00:00,"7768,327211006932","7727,755011558636","46540,14908591486"
2030-07-22 03:00:00,"7768,327211006932","7739,3812529601455","46565,034415953894"
2030-07-22 04:00:00,"7753,752995416591","7768,327211006932","46546,397401110764"
2030-07-22 05:00:00,"7686,073026094523","7768,327211006932","46460,082043025104"
2030-07-22 06:00:00,"7641,455130449417","7768,327211006932","46329,15632030934"
2030-07-22 07:00:00,"7638,877883613262","7768,327211006932","46195,66477402672"
2030-07-22 08:00:00,"7651,083385678682","7768,327211006932","46074,39037694694"
2030-07-22 09:00:00,"7662,982299366633","7768,327211006932","45965,02547474625"
2030-07-22 10:00:00,"7674,482591912597","7768,327211006932","45867,17040717925"
2030-07-22 11:00:00,"7682,648255930415","7768,327211006932","45777,489541484705"
2030-07-22 12:00:00,"7687,401473720151","7768,327211006932","45692,569718235434"
2030-07-22 13:00:00,"7691,703628660993","7768,327211006932","45611,959459181584"
2030-07-22 14:00:00,"7697,823703617947","7768,327211006932","45537,47630832979"
2030-07-22 15:00:00,"7699,974109015962","7768,327211006932","45465,15006153092"
2030-07-22 16:00:00,"7702,831521198523","7768,327211006932","45395,68753737964"
2030-07-22 17:00:00,"7705,547490040615","7768,327211006932","45328,94704267569"
2030-07-22 18:00:00,"7703,715532965164","7768,327211006932","45260,38041400445"
2030-07-22 19:00:00,"7703,870959645451","7768,327211006932","45191,97519445185"
2030-07-22 20:00:00,"7717,723679845667","7768,327211006932","45137,42866345487"
2030-07-22 21:00:00,"7731,084725727775","7768,327211006932","45096,24793752482"
2030-07-22 22:00:00,"7760,953773702904","7768,327211006932","45084,93985258824"
2030-07-22 23:00:00,"7768,327211006932","7743,035028264619","45106,29837432842"
2030-07-23 00:00:00,"7768,327211006932","7726,888062949527","45143,801997852664"
2030-07-23 01:00:00,"7768,327211006932","7715,3802503432935","45192,81016179199"
2030-07-23 02:00:00,"7768,327211006932","7718,928400766209","45238,2658993461"
2030-07-23 03:00:00,"7768,327211006932","7722,089844203455","45280,55622744986"
2030-07-23 04:00:00,"7768,327211006932","7754,241706279775","45290,69100364617"
2030-07-23 05:00:00,"7729,994811624944","7768,327211006932","45248,40699147412"
2030-07-23 06:00:00,"7705,572092462753","7768,327211006932","45181,703949419934"
2030-07-23 07:00:00,"7712,152209731876","7768,327211006932","45121,58684447529"
2030-07-23 08:00:00,"7715,983887949573","7768,327211006932","45065,306662965755"
2030-07-23 09:00:00,"7725,932077150243","7768,327211006932","45018,97958110273"
2030-07-23 10:00:00,"7730,921138794964","7768,327211006932","44977,64560292231"
2030-07-23 11:00:00,"7752,040163252515","7768,327211006932","44957,43425558905"
2030-07-23 12:00:00,"7758,217983505227","7768,327211006932","44943,40249194854"
2030-07-23 13:00:00,"7768,327211006932","7766,248434476385","44941,55995661166"
2030-07-23 14:00:00,"7768,327211006932","7762,254827001963","44943,71118951041"
2030-07-23 15:00:00,"7768,327211006932","7753,207199468574","44954,90986224748"
2030-07-23 16:00:00,"7768,327211006932","7752,553614826676","44966,76114254225"
2030-07-23 17:00:00,"7768,327211006932","7750,200115211197","44980,964888428294"
2030-07-23 18:00:00,"7768,327211006932","7754,049403656131","44991,31810659258"
2030-07-23 19:00:00,"7768,327211006932","7764,729459429253","44990,99036566546"
2030-07-23 20:00:00,"7768,327211006932","7766,685250952506","44988,706861810475"
2030-07-23 21:00:00,"7768,327211006932","7759,800454918934","44993,30835322478"
2030-07-23 22:00:00,"7768,327211006932","7738,91951333594","45018,79038474195"
2030-07-23 23:00:00,"7768,327211006932","7707,091402527024","45076,09830376079"
2030-07-24 00:00:00,"7768,327211006932","7701,142942010201","45139,34968318052"
2030-07-24 01:00:00,"7768,327211006932","7702,349194093641","45201,38929183395"
2030-07-24 02:00:00,"7768,327211006932","7705,521222378659","45260,25145924651"
2030-07-24 03:00:00,"7768,327211006932","7718,13249611952","45306,4972171941"
2030-07-24 04:00:00,"7768,327211006932","7765,539740448895","45305,33169586993"
2030-07-24 05:00:00,"7714,492937025462","7768,327211006932","45247,544531698"
2030-07-24 06:00:00,"7723,204641913049","7768,327211006932","45198,47411434373"
2030-07-24 07:00:00,"7719,45016305195","7768,327211006932","45145,653499522276"
2030-07-24 08:00:00,"7740,741248985322","7768,327211006932","45114,128579232834"
2030-07-24 09:00:00,"7760,280469093075","7768,327211006932","45102,14562960045"
2030-07-24 10:00:00,"7766,750974406754","7768,327211006932","45096,634230794094"
2030-07-24 11:00:00,"7768,327211006932","7759,865283372945","45101,161477091446"
2030-07-24 12:00:00,"7768,327211006932","7758,1533208209985","45107,4002909385"
2030-07-24 13:00:00,"7768,327211006932","7747,887352075064","45123,90452919499"
2030-07-24 14:00:00,"7768,327211006932","7745,406622149776","45142,88805738197"
2030-07-24 15:00:00,"7768,327211006932","7742,852112587358","45164,42443881853"
2030-07-24 16:00:00,"7768,327211006932","7751,017740306978","45177,7933134862"
2030-07-24 17:00:00,"7768,327211006932","7758,615527152746","45183,563234873785"
2030-07-24 18:00:00,"7767,197980278836","7768,327211006932","45178,49173825345"
2030-07-24 19:00:00,"7759,740676623059","7768,327211006932","45165,963380465415"
2030-07-24 20:00:00,"7757,038365034749","7768,327211006932","45150,73380418829"
2030-07-24 21:00:00,"7758,371581144869","7768,327211006932","45136,83877280181"
2030-07-24 22:00:00,"7768,327211006932","7753,755043620709","45147,47275100511"
2030-07-24 23:00:00,"7768,327211006932","7726,604840860296","45185,25600415422"
2030-07-25 00:00:00,"7768,327211006932","7734,121644390201","45215,519157184586"
2030-07-25 01:00:00,"7768,327211006932","7733,490650362518","45246,41066378254"
2030-07-25 02:00:00,"7768,327211006932","7735,062610121002","45275,727515338054"
2030-07-25 03:00:00,"7768,327211006932","7747,370370458049","45292,73404866122"
2030-07-25 04:00:00,"7743,270347220947","7768,327211006932","45263,725393829496"
2030-07-25 05:00:00,"7670,068857508421","7768,327211006932","45161,51778029038"
2030-07-25 06:00:00,"7622,175471273786","7768,327211006932","45011,4256981309"
2030-07-25 07:00:00,"7620,0680754245495","7768,327211006932","44859,239315656356"
2030-07-25 08:00:00,"7768,327211006932","7768,327211006932","44855,32534702607"
2030-07-25 09:00:00,"7647,406525318687","7768,327211006932","44730,491034201295"
2030-07-25 10:00:00,"7768,327211006932","7768,327211006932","44726,588298858565"
2030-07-25 11:00:00,"7768,327211006932","7768,327211006932","44722,68590402949"
2030-07-25 12:00:00,"7768,327211006932","7768,327211006932","44718,78384968436"
2030-07-25 13:00:00,"7768,327211006932","6806,488286903318","45676,72105989709"
2030-07-25 14:00:00,"7686,4527371373","7768,327211006932","45590,86129211498"
2030-07-25 15:00:00,"7688,636952646747","7768,327211006932","45507,19323110706"
2030-07-25 16:00:00,"7691,318032993447","7768,327211006932","45426,213550484164"
2030-07-25 17:00:00,"7693,646195301839","7768,327211006932","45347,569097646796"
2030-07-25 18:00:00,"7690,73514088323","7768,327211006932","45266,02045211933"
2030-07-25 19:00:00,"7689,783038887198","7768,327211006932","45183,526819715145"
2030-07-25 20:00:00,"7703,780042838812","7768,327211006932","45115,03738883201"
2030-07-25 21:00:00,"7717,737065836664","7768,327211006932","45060,51095664957"
2030-07-25 22:00:00,"7749,961398642438","7768,327211006932","45038,21361470411"
2030-07-25 23:00:00,"7768,327211006932","7751,161771603029","45051,449469970124"
2030-07-26 00:00:00,"7768,327211006932","7703,773457756294","45112,0724842545"
2030-07-26 01:00:00,"7768,327211006932","7703,257037014231","45173,20662992295"
2030-07-26 02:00:00,"7768,327211006932","7700,673334766371","45236,91914388505"
2030-07-26 03:00:00,"7768,327211006932","7710,3091104854475","45290,99032321123"
2030-07-26 04:00:00,"7768,327211006932","7752,20949151593","45303,15640379652"
2030-07-26 05:00:00,"7731,97445358366","7768,327211006932","45262,85094597702"
2030-07-26 06:00:00,"7702,562306576271","7768,327211006932","45193,13685780133"
2030-07-26 07:00:00,"7695,341093395679","7768,327211006932","45116,20763899923"
2030-07-26 08:00:00,"7711,258537614425","7768,327211006932","45055,20257649022"
2030-07-26 09:00:00,"7716,57597413014","7768,327211006932","44999,52027318863"
2030-07-26 10:00:00,"7722,070435573356","7768,327211006932","44949,33728961122"
2030-07-26 11:00:00,"7729,282708748678","7768,327211006932","44906,37095767445"
2030-07-26 12:00:00,"7729,342240014105","7768,327211006932","44863,467905815574"
2030-07-26 13:00:00,"7736,6913933212345","7768,327211006932","44827,9177505551"
2030-07-26 14:00:00,"7739,1961688737","7768,327211006932","44794,875472598134"
2030-07-26 15:00:00,"7743,498964598759","7768,327211006932","44766,13887330498"
2030-07-26 16:00:00,"7749,454918009014","7768,327211006932","44743,360734690374"
2030-07-26 17:00:00,"7753,094423656348","7768,327211006932","44724,2240891157"
2030-07-26 18:00:00,"7753,219513897893","7768,327211006932","44705,21420345489"
2030-07-26 19:00:00,"7756,055630727955","7768,327211006932","44689,04209323666"
2030-07-26 20:00:00,"7765,846098566106","7768,327211006932","44682,6618618732"
2030-07-26 21:00:00,"7768,327211006932","7758,804576490052","44688,28593414263"
2030-07-26 22:00:00,"7768,327211006932","7738,463386044914","44714,25070615689"
2030-07-26 23:00:00,"7768,327211006932","7717,990276347928","44760,68632244178"
2030-07-27 00:00:00,"7768,327211006932","7693,427968351103","44831,68019521597"
2030-07-27 01:00:00,"7768,327211006932","7692,7554542542675","44903,340387871605"
2030-07-27 02:00:00,"7768,327211006932","7690,557186134808","44977,19259629489"
2030-07-27 03:00:00,"7768,327211006932","7698,918598707948","45042,67694853985"
2030-07-27 04:00:00,"7768,327211006932","7734,685570482584","45072,38861550043"
2030-07-27 05:00:00,"7759,3317030349","7768,327211006932","45059,460541621695"
2030-07-27 06:00:00,"7733,4878787799","7768,327211006932","45020,689771462414"
2030-07-27 07:00:00,"7725,7873882573795","7768,327211006932","44974,2218935303"
2030-07-27 08:00:00,"7736,3067580639145","7768,327211006932","44938,277439727084"
2030-07-27 09:00:00,"7739,889579207038","7768,327211006932","44905,918943220575"
2030-07-27 10:00:00,"7743,860179506498","7768,327211006932","44877,53387029235"
2030-07-27 11:00:00,"7749,05784820846","7768,327211006932","44854,348942663695"
2030-07-27 12:00:00,"7749,132826319893","7768,327211006932","44831,24101603142"
2030-07-27 13:00:00,"7754,472664929991","7768,327211006932","44813,47494417583"
2030-07-27 14:00:00,"7756,19644458716","7768,327211006932","44797,43420206719"
2030-07-27 15:00:00,"7759,968276537406","7768,327211006932","44785,16669146354"
2030-07-27 16:00:00,"7765,470301553455","7768,327211006932","44778,402276216235"
2030-07-27 17:00:00,"7768,327211006932","7766,65619477985","44776,16637684472"
2030-07-27 18:00:00,"7768,327211006932","7764,337116580635","44776,249750754636"
2030-07-27 19:00:00,"7768,327211006932","7759,356623563307","44781,31361040751"
2030-07-27 20:00:00,"7768,327211006932","7748,515964267058","44797,217687534874"
2030-07-27 21:00:00,"7768,327211006932","7737,868735353381","44823,767605945184"
2030-07-27 22:00:00,"7768,327211006932","7720,90491584302","44867,27902738548"
2030-07-27 23:00:00,"7768,327211006932","7704,448749171387","44927,24281912588"
2030-07-28 00:00:00,"7768,327211006932","7694,46272630688","44997,18740188997"
2030-07-28 01:00:00,"7768,327211006932","7693,801341021258","45067,78726727483"
2030-07-28 02:00:00,"7768,327211006932","7691,562702932276","45140,61961091041"
2030-07-28 03:00:00,"7768,327211006932","7700,046033690125","45204,96226916617"
2030-07-28 04:00:00,"7768,327211006932","7736,432920021401","45232,91242719372"
2030-07-28 05:00:00,"7756,621580622447","7768,327211006932","45217,26022519996"
2030-07-28 06:00:00,"7730,432947773931","7768,327211006932","45175,42075601232"
2030-07-28 07:00:00,"7722,787949636756","7768,327211006932","45125,93993918118"
2030-07-28 08:00:00,"7733,81325619995","7768,327211006932","45087,48874611451"
2030-07-28 09:00:00,"7737,552538854496","7768,327211006932","45052,780190568985"
2030-07-28 10:00:00,"7741,676208145045","7768,327211006932","45022,198332635475"
2030-07-28 11:00:00,"7747,063957719696","7768,327211006932","44997,00689254372"
2030-07-28 12:00:00,"7747,136582965549","7768,327211006932","44971,89027565096"
2030-07-28 13:00:00,"7752,676687754384","7768,327211006932","44952,31595497187"
2030-07-28 14:00:00,"7754,472776923876","7768,327211006932","44934,53943132174"
2030-07-28 15:00:00,"7758,3007758555905","7768,327211006932","44920,59245760502"
2030-07-28 16:00:00,"7763,839851832678","7768,327211006932","44912,18577673884"
2030-07-28 17:00:00,"7768,2785516263275","7768,327211006932","44908,21852914922"
2030-07-28 18:00:00,"7768,327211006932","7766,26791672022","44906,35958136926"
2030-07-28 19:00:00,"7768,327211006932","7761,491642857788","44909,27706964493"
2030-07-28 20:00:00,"7768,327211006932","7750,757916108461","44922,928030119074"
2030-07-28 21:00:00,"7768,327211006932","7739,989560844515","44947,34615481086"
2030-07-28 22:00:00,"7768,327211006932","7722,687334731964","44989,06437513382"
2030-07-28 23:00:00,"7768,327211006932","7705,811672902166","45047,65461737186"
2030-07-29 00:00:00,"7768,327211006932","7703,02913692034","45109,02228359308"
2030-07-29 01:00:00,"7768,327211006932","7702,502648110544","45170,91108429523"
2030-07-29 02:00:00,"7768,327211006932","7699,95028896824","45235,34684434182"
2030-07-29 03:00:00,"7768,327211006932","7709,501738379751","45290,22553295683"
2030-07-29 04:00:00,"7768,327211006932","7750,952362978724","45303,64880880729"
2030-07-29 05:00:00,"7733,91869322258","7768,327211006932","45265,28754766437"
2030-07-29 06:00:00,"7704,748762934312","7768,327211006932","45197,75970325322"
2030-07-29 07:00:00,"7697,4851349071","7768,327211006932","45122,974122619285"
2030-07-29 08:00:00,"7713,052544973793","7768,327211006932","45063,76247709395"
2030-07-29 09:00:00,"7718,263301409927","7768,327211006932","45009,76675422082"
2030-07-29 10:00:00,"7723,646220724648","7768,327211006932","44961,15866178923"
2030-07-29 11:00:00,"7730,726391958222","7768,327211006932","44919,63498164728"
2030-07-29 12:00:00,"7730,784842940448","7768,327211006932","44878,17337542865"
2030-07-29 13:00:00,"7737,99209514714","7768,327211006932","44843,922638941855"
2030-07-29 14:00:00,"7740,446606970817","7768,327211006932","44812,12940265549"
2030-07-29 15:00:00,"7744,706776010361","7768,327211006932","44784,59910936854"
2030-07-29 16:00:00,"7750,6401247302665","7768,327211006932","44763,00456681958"
2030-07-29 17:00:00,"7754,343704860395","7768,327211006932","44745,11548852459"
2030-07-29 18:00:00,"7754,617774338833","7768,327211006932","44727,50204053012"
2030-07-29 19:00:00,"7757,5979903661655","7768,327211006932","44712,87034533632"
