,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-10-31 03:00:00,"155,77810388127853","0,0","434,52313748534175","169,5834317877998","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7347,609401428112"
2030-10-31 04:00:00,"155,77810388127853","0,0","6,4689375908214775","213,70445303834543","7716,869799440687","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 05:00:00,"155,77810388127853","0,0","0,0","306,6514946572803","7617,45382023093","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 06:00:00,"155,77810388127853","0,0","0,0","360,4092155561616","7563,696099332049","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 07:00:00,"155,77810388127853","0,0","0,0","351,2028637421253","7572,902451146085","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 08:00:00,"155,77810388127853","0,0","0,0","321,8697651591773","7602,235549729034","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 09:00:00,"155,77810388127853","0,0","0,0","298,2973007543512","7625,80801413386","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 10:00:00,"155,77810388127853","0,0","0,0","274,77225390804625","7649,333060980164","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 11:00:00,"155,77810388127853","0,0","0,0","259,9887738738455","7664,116541014365","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 12:00:00,"155,77810388127853","0,0","0,0","250,25499212113522","7673,850322767075","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 13:00:00,"155,77810388127853","0,0","0,0","238,45847109999835","7685,646843788212","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 14:00:00,"155,77810388127853","0,0","0,0","226,2805819019999","7697,824732986211","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 15:00:00,"155,77810388127853","0,0","0,0","225,68167659974452","7698,423638288466","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 16:00:00,"155,77810388127853","0,0","0,0","229,75964253183355","7694,345672356377","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 17:00:00,"155,77810388127853","0,0","0,0","242,27592989733876","7681,829384990871","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 18:00:00,"155,77810388127853","0,0","0,0","262,35007252840336","7661,755242359807","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 19:00:00,"155,77810388127853","0,0","0,0","282,330981919853","7641,774332968357","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 20:00:00,"155,77810388127853","0,0","0,0","281,1200102455788","7642,9853046426315","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 21:00:00,"155,77810388127853","0,0","0,0","272,7922028605296","7651,313112027681","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 22:00:00,"155,77810388127853","0,0","0,0","234,74565258484438","7689,359662303366","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-10-31 23:00:00,"155,77810388127853","0,0","0,0","190,15728322695202","7733,948031661259","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 00:00:00,"155,77810388127853","0,0","0,0","251,7122252426895","7672,393089645521","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 01:00:00,"155,77810388127853","0,0","0,0","263,5142946782431","7660,591020209968","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 02:00:00,"155,77810388127853","0,0","0,0","265,94587125928615","7658,159443628924","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 03:00:00,"155,77810388127853","0,0","0,0","280,3584905274331","7643,746824360777","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 04:00:00,"155,77810388127853","0,0","0,0","343,12279346482865","7580,9825214233815","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 05:00:00,"155,77810388127853","0,0","0,0","453,9689228943347","7470,136391993876","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 06:00:00,"155,77810388127853","0,0","731,5140667346244","511,4098540962468","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7392,444894487276"
2030-11-01 07:00:00,"155,77810388127853","0,0","524,9627839915764","540,0634021252131","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7627,64972525929"
2030-11-01 08:00:00,"155,77810388127853","0,0","68,00573315826665","542,1275860961767","7449,983461950301","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 09:00:00,"155,77810388127853","0,0","488,5381983887955","511,8185225949371","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7635,829431331795"
2030-11-01 10:00:00,"155,77810388127853","0,0","478,91299355817245","488,16364032656384","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7621,799753894044"
2030-11-01 11:00:00,"155,77810388127853","0,0","1050,5807188822328","471,02037754753474","735,3384452159765","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-01 12:00:00,"155,77810388127853","0,0","1050,5807188822328","457,091217393434","749,2676053700773","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-01 13:00:00,"155,77810388127853","0,0","1050,5807188822328","443,30076186334225","763,058060900169","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-01 14:00:00,"155,77810388127853","0,0","1050,5807188822328","439,76307771600784","766,5957450475034","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-01 15:00:00,"155,77810388127853","0,0","0,0","434,21169558320037","7489,89361930501","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 16:00:00,"155,77810388127853","0,0","1050,5807188822328","442,7434379640109","763,6153847995004","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-01 17:00:00,"155,77810388127853","0,0","287,2187981771611","448,2608551950666","7763,063257870305","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 18:00:00,"155,77810388127853","0,0","0,0","442,2166000450773","7481,888714843133","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 19:00:00,"155,77810388127853","0,0","0,0","433,7286570552345","7490,376657832976","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-01 20:00:00,"155,77810388127853","0,0","1050,5807188822328","413,4314906411985","792,9273321223128","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-01 21:00:00,"155,77810388127853","0,0","1050,5807188822328","379,71279243600736","826,6460303275039","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-01 22:00:00,"155,77810388127853","0,0","323,9684318953779","331,05253854742307","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7619,633213777699"
2030-11-01 23:00:00,"155,77810388127853","0,0","177,32089412300215","283,75917221810823","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7718,987385220759"
2030-11-02 00:00:00,"155,77810388127853","0,0","754,4136450130364","254,64913182354582","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7112,784593936163"
2030-11-02 01:00:00,"155,77810388127853","0,0","189,9320593893858","266,6799738318548","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7689,297021568123"
2030-11-02 02:00:00,"155,77810388127853","0,0","102,08860433923732","269,2273128775862","7756,966606349862","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 03:00:00,"155,77810388127853","0,0","817,4707055593141","283,76717513658514","689,4816343040075","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-02 04:00:00,"155,77810388127853","0,0","1050,5807188822328","347,12998236377047","859,2288403997409","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-02 05:00:00,"155,77810388127853","0,0","1050,5807188822328","459,2096304177892","747,1491923457221","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-02 06:00:00,"155,77810388127853","0,0","1050,5807188822328","517,5238843754586","688,8349383880527","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-02 07:00:00,"155,77810388127853","0,0","1050,5807188822328","546,9372056850186","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7108,905593928439"
2030-11-02 08:00:00,"155,77810388127853","0,0","1050,5807188822328","549,10042959427","657,2583931692412","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-02 09:00:00,"155,77810388127853","0,0","1050,5807188822328","518,1392117501555","688,2196110133558","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-02 10:00:00,"155,77810388127853","0,0","1050,5807188822328","493,98890710838276","712,3699156551286","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-02 11:00:00,"155,77810388127853","0,0","858,6261759984965","476,5561553617268","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7230,479086488884"
2030-11-02 12:00:00,"155,77810388127853","0,0","0,0","462,33841376374573","7461,766901124465","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 13:00:00,"155,77810388127853","0,0","0,0","448,259859086721","7475,845455801489","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 14:00:00,"155,77810388127853","0,0","0,0","444,6463556684132","7479,458959219797","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 15:00:00,"155,77810388127853","0,0","0,0","439,0885715442796","7485,016743343931","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 16:00:00,"155,77810388127853","0,0","0,0","447,77670037565406","7476,328614512557","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 17:00:00,"155,77810388127853","0,0","0,0","453,5257448817117","7470,579570006499","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 18:00:00,"155,77810388127853","0,0","0,0","447,41712989818393","7476,6881849900265","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 19:00:00,"155,77810388127853","0,0","0,0","438,790704063996","7485,3146108242145","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 20:00:00,"155,77810388127853","0,0","0,0","418,0829629605115","7506,022351927699","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 21:00:00,"155,77810388127853","0,0","0,0","383,95885390723106","7540,146460980979","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 22:00:00,"155,77810388127853","0,0","0,0","334,7949153309518","7589,310399557258","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-02 23:00:00,"155,77810388127853","0,0","0,0","287,02218170615924","7637,083133182051","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-03 00:00:00,"155,77810388127853","0,0","0,0","215,0203256214512","7709,084989266759","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-03 01:00:00,"155,77810388127853","0,0","0,0","223,8501964440597","7700,255118444151","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-03 02:00:00,"155,77810388127853","0,0","0,0","225,39464475977192","7698,710670128438","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-03 03:00:00,"155,77810388127853","0,0","0,0","237,83689754792283","7686,268417340288","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-03 04:00:00,"155,77810388127853","0,0","0,0","291,90569215667176","7632,1996227315385","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-03 05:00:00,"155,77810388127853","0,0","0,0","385,27717490357514","7538,8281399846355","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-03 06:00:00,"155,77810388127853","0,0","0,0","433,36834316792664","7490,736971720284","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-03 07:00:00,"155,77810388127853","0,0","1050,5807188822328","454,65500312557384","751,7038196379374","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 08:00:00,"155,77810388127853","0,0","1050,5807188822328","456,09433507592144","750,2644876875898","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 09:00:00,"155,77810388127853","0,0","1050,5807188822328","433,27165539190366","773,0871673716076","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 10:00:00,"155,77810388127853","0,0","1050,5807188822328","415,1947682407362","791,1640545227751","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 11:00:00,"155,77810388127853","0,0","1050,5807188822328","401,5151775215178","804,8436452419935","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 12:00:00,"155,77810388127853","0,0","1050,5807188822328","390,7714310190375","815,5873917444737","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 13:00:00,"155,77810388127853","0,0","1050,5807188822328","380,1462123766547","826,2126103868566","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 14:00:00,"155,77810388127853","0,0","1050,5807188822328","377,3456772798451","829,0131454836662","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 15:00:00,"155,77810388127853","0,0","1050,5807188822328","371,56841575856447","834,7904070049468","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 16:00:00,"155,77810388127853","0,0","1050,5807188822328","377,8121449146645","828,5466778488468","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 17:00:00,"155,77810388127853","0,0","1050,5807188822328","380,28671120117974","826,0721115623315","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 18:00:00,"155,77810388127853","0,0","1050,5807188822328","374,3060048647731","832,0528178987381","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 19:00:00,"155,77810388127853","0,0","1050,5807188822328","366,8357608362508","839,5230619272604","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 20:00:00,"155,77810388127853","0,0","1050,5807188822328","350,8967027134195","855,4621200500918","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 21:00:00,"155,77810388127853","0,0","1050,5807188822328","322,612226650557","883,7465961129543","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 22:00:00,"155,77810388127853","0,0","1050,5807188822328","281,25145627694184","925,1073664865694","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-03 23:00:00,"155,77810388127853","0,0","1050,5807188822328","241,9001062964676","964,4587164670437","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 00:00:00,"155,77810388127853","0,0","1050,5807188822328","230,87498250800516","975,4838402555062","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 01:00:00,"155,77810388127853","0,0","1050,5807188822328","240,9818624379207","965,3769603255905","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 02:00:00,"155,77810388127853","0,0","1050,5807188822328","242,94027021836783","963,4185525451435","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 03:00:00,"155,77810388127853","0,0","1050,5807188822328","256,2130453656988","950,1457773978125","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 04:00:00,"155,77810388127853","0,0","1050,5807188822328","313,97557792391734","892,383244839594","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 05:00:00,"155,77810388127853","0,0","1050,5807188822328","414,78766524645863","791,5711575170526","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 06:00:00,"155,77810388127853","0,0","1050,5807188822328","467,0035838344354","739,3552389290759","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 07:00:00,"155,77810388127853","0,0","1050,5807188822328","491,5857983110352","714,7730244524761","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 08:00:00,"155,77810388127853","0,0","1050,5807188822328","493,32604363663074","713,0327791268805","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 09:00:00,"155,77810388127853","0,0","1050,5807188822328","467,23222952570575","739,1265932378055","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 10:00:00,"155,77810388127853","0,0","1050,5807188822328","446,7151822209732","759,6436405425382","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 11:00:00,"155,77810388127853","0,0","1050,5807188822328","431,529952795766","774,8288699677453","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 12:00:00,"155,77810388127853","0,0","1050,5807188822328","419,38808322778425","786,970739535727","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 13:00:00,"155,77810388127853","0,0","1050,5807188822328","407,3720330442626","798,9867897192487","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 14:00:00,"155,77810388127853","0,0","608,9229995271552","404,2420673351206","360,4590360733131","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-04 15:00:00,"155,77810388127853","0,0","0,0","398,54669085128444","7525,558624036926","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-04 16:00:00,"155,77810388127853","0,0","0,0","405,7619343942446","7518,343380493966","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-04 17:00:00,"155,77810388127853","0,0","0,0","409,54307847457744","7514,562236413633","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-04 18:00:00,"155,77810388127853","0,0","0,0","403,49598291762925","7520,6093319705815","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-04 19:00:00,"155,77810388127853","0,0","0,0","395,5472843618071","7528,558030526403","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-04 20:00:00,"155,77810388127853","0,0","0,0","377,6841927951457","7546,421122093065","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-04 21:00:00,"155,77810388127853","0,0","0,0","347,07140145126436","7577,033913436946","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-04 22:00:00,"155,77810388127853","0,0","0,0","302,60874450830977","7621,496570379901","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-04 23:00:00,"155,77810388127853","0,0","0,0","259,92935346494176","7664,175961423269","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 00:00:00,"155,77810388127853","0,0","0,0","238,3570353994479","7685,748279488763","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 01:00:00,"155,77810388127853","0,0","182,45867383182642","259,3674864766133","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7689,457919770441"
2030-11-05 02:00:00,"155,77810388127853","0,0","0,0","246,37141442697146","7677,733900461239","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 03:00:00,"155,77810388127853","0,0","0,0","261,57429471477195","7662,531020173438","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 04:00:00,"155,77810388127853","0,0","0,0","312,4296375792166","7611,675677308994","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 05:00:00,"155,77810388127853","0,0","0,0","402,78791511747147","7521,317399770739","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 06:00:00,"155,77810388127853","0,0","0,0","440,9819206764297","7483,123394211781","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 07:00:00,"155,77810388127853","0,0","1050,5807188822328","465,85791764732585","740,5009051161854","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-05 08:00:00,"155,77810388127853","0,0","1040,4672390981498","473,1113196437725","723,1340233356558","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-05 09:00:00,"155,77810388127853","0,0","1050,5807188822328","453,3460339758675","753,0127887876438","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-05 10:00:00,"155,77810388127853","0,0","1050,5807188822328","423,1343158550868","783,2245069084245","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-05 11:00:00,"155,77810388127853","0,0","1050,5807188822328","401,42172137842175","804,9371013850896","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-05 12:00:00,"155,77810388127853","0,0","1050,5807188822328","389,98384988356725","816,374972879944","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-05 13:00:00,"155,77810388127853","0,0","1050,5807188822328","363,28142068670525","843,077402076806","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-05 14:00:00,"155,77810388127853","0,0","1050,5807188822328","352,0176429566427","854,3411798068686","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-05 15:00:00,"155,77810388127853","0,0","1050,5807188822328","352,3433214889011","854,0155012746102","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-05 16:00:00,"155,77810388127853","0,0","211,13935766838676","360,1395960580668","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7761,549345515334"
2030-11-05 17:00:00,"155,77810388127853","0,0","0,0","363,10730840309213","7560,998006485119","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 18:00:00,"155,77810388127853","0,0","0,0","365,6464680074009","7558,45884688081","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 19:00:00,"155,77810388127853","0,0","0,0","364,3796667415842","7559,725648146627","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 20:00:00,"155,77810388127853","0,0","0,0","360,03809757810984","7564,067217310101","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 21:00:00,"155,77810388127853","0,0","0,0","338,08537193573693","7586,019942952474","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 22:00:00,"155,77810388127853","0,0","0,0","292,2520541434402","7631,8532607447705","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-05 23:00:00,"155,77810388127853","0,0","0,0","241,08857310149108","7683,01674178672","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 00:00:00,"155,77810388127853","0,0","0,0","222,22216784161162","7701,883147046599","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 01:00:00,"155,77810388127853","0,0","0,0","255,7324357689497","7668,372879119261","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 02:00:00,"155,77810388127853","0,0","0,0","249,4962502209279","7674,609064667283","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 03:00:00,"155,77810388127853","0,0","0,0","265,04429416039176","7659,061020727819","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 04:00:00,"155,77810388127853","0,0","0,0","332,5694333422166","7591,535881545994","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 05:00:00,"155,77810388127853","0,0","0,0","451,30965687551395","7472,795658012697","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 06:00:00,"155,77810388127853","0,0","0,0","404,3993978508264","7519,705917037384","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 07:00:00,"155,77810388127853","0,0","0,0","409,94432655900084","7514,160988329209","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 08:00:00,"155,77810388127853","0,0","0,0","386,6850653380227","7537,420249550188","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 09:00:00,"155,77810388127853","0,0","690,3193800621893","375,9065797466619","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7298,136306810126"
2030-11-06 10:00:00,"155,77810388127853","0,0","1050,5807188822328","348,8097685457335","857,5490542177778","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-06 11:00:00,"155,77810388127853","0,0","690,0740623445016","341,7059029026939","504,14626332308626","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-06 12:00:00,"155,77810388127853","0,0","0,0","338,90034061835627","7585,204974269855","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 13:00:00,"155,77810388127853","0,0","0,0","317,11575239342807","7606,989562494782","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 14:00:00,"155,77810388127853","0,0","0,0","314,76636244780974","7609,338952440401","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 15:00:00,"155,77810388127853","0,0","0,0","319,0375570058201","7605,067757882391","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 16:00:00,"155,77810388127853","0,0","0,0","332,9284546537466","7591,176860234464","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 17:00:00,"155,77810388127853","0,0","0,0","349,1519796362254","7574,953335251985","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 18:00:00,"155,77810388127853","0,0","0,0","368,87344405707967","7555,23187083113","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 19:00:00,"155,77810388127853","0,0","0,0","379,6536741077033","7544,451640780508","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 20:00:00,"155,77810388127853","0,0","0,0","389,5007953061403","7534,60451958207","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 21:00:00,"155,77810388127853","0,0","0,0","377,81216673206416","7546,293148156146","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 22:00:00,"155,77810388127853","0,0","0,0","329,774357241682","7594,330957646528","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-06 23:00:00,"155,77810388127853","0,0","0,0","282,435328451995","7641,669986436215","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 00:00:00,"155,77810388127853","0,0","0,0","312,79798225264767","7611,3073326355625","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 01:00:00,"155,77810388127853","0,0","0,0","329,4450560196952","7594,6602588685155","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 02:00:00,"155,77810388127853","0,0","0,0","333,80705194839686","7590,298262939814","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 03:00:00,"155,77810388127853","0,0","0,0","351,19469224573766","7572,910622642473","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 04:00:00,"155,77810388127853","0,0","0,0","427,46639556310583","7496,638919325104","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 05:00:00,"155,77810388127853","0,0","0,0","565,7552861240597","7358,350028764151","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 06:00:00,"155,77810388127853","0,0","0,0","640,0137096227472","7284,091605265463","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 07:00:00,"155,77810388127853","0,0","0,0","682,6251303749775","7241,480184513233","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 08:00:00,"155,77810388127853","0,0","0,0","686,1996061167683","7237,905708771442","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 09:00:00,"155,77810388127853","0,0","0,0","642,9076985526058","7281,197616335605","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 10:00:00,"155,77810388127853","0,0","0,0","609,4897899209916","7314,615524967219","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 11:00:00,"155,77810388127853","0,0","0,0","586,4408798810939","7337,6644350071165","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 12:00:00,"155,77810388127853","0,0","0,0","566,8855541315909","7357,2197607566195","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 13:00:00,"155,77810388127853","0,0","0,0","547,484809725928","7376,620505162283","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-11-07 14:00:00,"155,77810388127853","0,0","0,0","542,5648088190931","7381,540506069117","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
