,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-09-08 03:00:00,"155,77810388127853","0,0","0,0","137,61649304378608","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8771,186646426619"
2030-09-08 04:00:00,"155,77810388127853","0,0","0,0","184,4703430390476","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8818,04049642188"
2030-09-08 05:00:00,"155,77810388127853","0,0","0,0","259,58351067469096","8795,5428504707","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-08 06:00:00,"155,77810388127853","0,0","0,0","308,63796304744216","8691,488398097948","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 07:00:00,"155,77810388127853","0,0","0,0","310,6150822480864","8744,511278897304","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-08 08:00:00,"155,77810388127853","0,0","0,0","295,9548909525065","8704,171470192883","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 09:00:00,"155,77810388127853","0,0","0,0","282,1182497076332","8718,008111437757","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 10:00:00,"155,77810388127853","0,0","0,0","268,6171845310441","8731,509176614345","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 11:00:00,"155,77810388127853","0,0","0,0","259,2469967757171","8740,879364369674","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 12:00:00,"155,77810388127853","0,0","0,0","253,6800110849965","8746,446350060394","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 13:00:00,"155,77810388127853","0,0","0,0","248,7031495340505","8751,42321161134","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 14:00:00,"155,77810388127853","0,0","0,0","241,56691901040932","8758,559442134982","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 15:00:00,"155,77810388127853","0,0","0,0","239,36993549972925","8760,75642564566","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 16:00:00,"155,77810388127853","0,0","0,0","236,7457358100588","8763,38062533533","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 17:00:00,"155,77810388127853","0,0","0,0","234,54344776055336","8765,582913384837","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 18:00:00,"155,77810388127853","0,0","0,0","237,8300363522593","8762,296324793131","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 19:00:00,"155,77810388127853","0,0","0,0","239,16517588464484","8760,961185260745","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-08 20:00:00,"155,77810388127853","0,0","0,0","225,10388870936055","8830,022472436029","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-08 21:00:00,"155,77810388127853","0,0","0,0","210,9413724252253","8844,184988720164","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-08 22:00:00,"155,77810388127853","0,0","0,0","177,90966751375507","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8811,479820896588"
2030-09-08 23:00:00,"155,77810388127853","0,0","0,0","141,40969744158662","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8829,97985082442"
2030-09-09 00:00:00,"155,77810388127853","0,0","0,0","97,04761280960798","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8785,617766192441"
2030-09-09 01:00:00,"155,77810388127853","0,0","0,0","96,6388547317305","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8730,209008114563"
2030-09-09 02:00:00,"155,77810388127853","0,0","0,0","93,86063169104699","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8727,43078507388"
2030-09-09 03:00:00,"155,77810388127853","0,0","0,0","104,25673090087949","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8737,826884283713"
2030-09-09 04:00:00,"155,77810388127853","0,0","0,0","149,54852654776664","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8783,1186799306"
2030-09-09 05:00:00,"155,77810388127853","0,0","0,0","207,71132154393638","8792,415039601454","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 06:00:00,"155,77810388127853","0,0","0,0","239,22090001828565","8760,905461127104","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 07:00:00,"155,77810388127853","0,0","0,0","246,23535912488995","8753,8910020205","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 08:00:00,"155,77810388127853","0,0","0,0","227,00882044544198","8773,117540699948","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 09:00:00,"155,77810388127853","0,0","0,0","220,59034934469707","8779,536011800694","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 10:00:00,"155,77810388127853","0,0","0,0","214,24413423094478","8785,882226914446","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 11:00:00,"155,77810388127853","0,0","0,0","205,8076310564786","8794,318730088911","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 12:00:00,"155,77810388127853","0,0","0,0","205,76908328209208","8794,357277863299","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 13:00:00,"155,77810388127853","0,0","0,0","197,2773365955448","8802,849024549845","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 14:00:00,"155,77810388127853","0,0","0,0","194,28199916958516","8805,844361975805","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 15:00:00,"155,77810388127853","0,0","0,0","189,71468537651032","8810,411675768879","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 16:00:00,"155,77810388127853","0,0","0,0","183,43474184937259","8816,691619296018","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 17:00:00,"155,77810388127853","0,0","0,0","180,2954095820739","8819,830951563315","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 18:00:00,"155,77810388127853","0,0","0,0","181,4656675265165","8818,660693618873","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 19:00:00,"155,77810388127853","0,0","0,0","179,91239824124375","8820,213962904147","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 20:00:00,"155,77810388127853","0,0","0,0","170,69264197442612","8829,433719170964","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 21:00:00,"155,77810388127853","0,0","0,0","157,81844495391883","8842,307916191472","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-09 22:00:00,"155,77810388127853","0,0","0,0","135,58420566211538","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8824,15435904495"
2030-09-09 23:00:00,"155,77810388127853","0,0","0,0","112,99136100285997","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8801,561514385692"
2030-09-10 00:00:00,"155,77810388127853","0,0","0,0","51,925800153851824","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8685,495953536685"
2030-09-10 01:00:00,"155,77810388127853","0,0","0,0","50,756220326063115","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8684,326373708896"
2030-09-10 02:00:00,"155,77810388127853","0,0","0,0","46,78002928757529","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8680,350182670409"
2030-09-10 03:00:00,"155,77810388127853","0,0","0,0","51,08915880216662","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8684,659312185"
2030-09-10 04:00:00,"155,77810388127853","0,0","0,0","66,12771491983727","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8699,69786830267"
2030-09-10 05:00:00,"155,77810388127853","0,0","0,0","82,80334286962336","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8716,373496252456"
2030-09-10 06:00:00,"155,77810388127853","0,0","0,0","83,28455160464279","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8771,854704987476"
2030-09-10 07:00:00,"155,77810388127853","0,0","0,0","89,95671418990625","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8723,526867572738"
2030-09-10 08:00:00,"155,77810388127853","0,0","0,0","84,03094544306545","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8717,601098825899"
2030-09-10 09:00:00,"155,77810388127853","0,0","0,0","81,37901714166784","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8714,9491705245"
2030-09-10 10:00:00,"155,77810388127853","0,0","0,0","84,80383779222316","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8718,373991175056"
2030-09-10 11:00:00,"155,77810388127853","0,0","0,0","76,09258525981082","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8764,662738642644"
2030-09-10 12:00:00,"155,77810388127853","0,0","0,0","71,05107327930588","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8759,621226662139"
2030-09-10 13:00:00,"155,77810388127853","0,0","0,0","64,58003915381181","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8698,150192536645"
2030-09-10 14:00:00,"155,77810388127853","0,0","0,0","65,45966849462727","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8699,02982187746"
2030-09-10 15:00:00,"155,77810388127853","0,0","0,0","57,33602609622184","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8690,906179479054"
2030-09-10 16:00:00,"155,77810388127853","0,0","0,0","51,660977802989834","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8685,231131185823"
2030-09-10 17:00:00,"155,77810388127853","0,0","0,0","49,893241871837446","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8738,46339525467"
2030-09-10 18:00:00,"155,77810388127853","0,0","0,0","47,605509908256195","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8736,17566329109"
2030-09-10 19:00:00,"155,77810388127853","0,0","0,0","49,36707544136613","8844,348257264111","0,0","0,0","0,0","52,26633580866609","0,0","8685,670893015533"
2030-09-10 20:00:00,"155,77810388127853","0,0","0,0","50,690890934665134","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8739,261044317498"
2030-09-10 21:00:00,"155,77810388127853","0,0","0,0","49,24161845957414","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8737,811771842407"
2030-09-10 22:00:00,"155,77810388127853","0,0","0,0","45,21894069052669","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8733,78909407336"
2030-09-10 23:00:00,"155,77810388127853","0,0","0,0","35,24500645173465","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8723,815159834568"
2030-09-11 00:00:00,"155,77810388127853","0,0","0,0","37,66771017431108","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8671,237863557144"
2030-09-11 01:00:00,"155,77810388127853","0,0","0,0","39,14729499663734","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8672,71744837947"
2030-09-11 02:00:00,"155,77810388127853","0,0","0,0","41,9239513133189","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8675,494104696152"
2030-09-11 03:00:00,"155,77810388127853","0,0","0,0","41,86817586645398","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8675,438329249288"
2030-09-11 04:00:00,"155,77810388127853","0,0","0,0","56,85882999756477","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8690,428983380398"
2030-09-11 05:00:00,"155,77810388127853","0,0","0,0","70,6989105361296","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8704,269063918962"
2030-09-11 06:00:00,"155,77810388127853","0,0","0,0","62,834098887785274","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8696,404252270619"
2030-09-11 07:00:00,"155,77810388127853","0,0","0,0","73,44854056849297","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8707,018693951326"
2030-09-11 08:00:00,"155,77810388127853","0,0","0,0","62,319907336876234","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8695,890060719708"
2030-09-11 09:00:00,"155,77810388127853","0,0","0,0","60,47917603595114","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8694,049329418784"
2030-09-11 10:00:00,"155,77810388127853","0,0","0,0","58,47597221501545","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8692,046125597848"
2030-09-11 11:00:00,"155,77810388127853","0,0","0,0","56,3116750963959","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8689,881828479229"
2030-09-11 12:00:00,"155,77810388127853","0,0","0,0","56,47535307132226","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8690,045506454155"
2030-09-11 13:00:00,"155,77810388127853","0,0","301,7690002946986","51,0330094812233","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8382,834162569357"
2030-09-11 14:00:00,"155,77810388127853","0,0","301,7690002946986","50,78555494251124","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8382,586708030645"
2030-09-11 15:00:00,"155,77810388127853","0,0","301,7690002946986","47,48013251105214","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8379,281285599187"
2030-09-11 16:00:00,"155,77810388127853","0,0","301,7690002946986","47,43451866584539","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8379,23567175398"
2030-09-11 17:00:00,"155,77810388127853","0,0","301,7690002946986","53,75899976794055","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8385,560152856075"
2030-09-11 18:00:00,"155,77810388127853","0,0","0,0","57,452224145945365","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8691,022377528778"
2030-09-11 19:00:00,"155,77810388127853","0,0","0,0","57,86537952724901","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8691,435532910082"
2030-09-11 20:00:00,"155,77810388127853","0,0","0,0","64,11336425632378","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8697,683517639156"
2030-09-11 21:00:00,"155,77810388127853","0,0","0,0","65,51998651206638","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8699,090139894899"
2030-09-11 22:00:00,"155,77810388127853","0,0","0,0","59,99949841732804","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8693,56965180016"
2030-09-11 23:00:00,"155,77810388127853","0,0","0,0","52,25669419362809","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8685,826847576462"
2030-09-12 00:00:00,"155,77810388127853","0,0","0,0","88,37244280705958","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8721,942596189892"
2030-09-12 01:00:00,"155,77810388127853","0,0","0,0","87,80734045607596","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8721,377493838909"
2030-09-12 02:00:00,"155,77810388127853","0,0","0,0","85,32611594231417","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8718,896269325147"
2030-09-12 03:00:00,"155,77810388127853","0,0","0,0","94,60495213233602","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8728,175105515169"
2030-09-12 04:00:00,"155,77810388127853","0,0","0,0","134,82404281572565","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8768,394196198558"
2030-09-12 05:00:00,"155,77810388127853","0,0","0,0","184,55418131968025","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8818,124334702514"
2030-09-12 06:00:00,"155,77810388127853","0,0","0,0","212,96772155363206","8842,158639591758","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-12 07:00:00,"155,77810388127853","0,0","0,0","220,30914021706636","8834,817220928324","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-12 08:00:00,"155,77810388127853","0,0","0,0","205,92996838295147","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8839,500121765785"
2030-09-12 09:00:00,"155,77810388127853","0,0","0,0","201,1144734702785","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8834,684626853112"
2030-09-12 10:00:00,"155,77810388127853","0,0","0,0","196,03813535524492","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8829,608288738078"
2030-09-12 11:00:00,"155,77810388127853","0,0","0,0","189,39793628718408","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8822,968089670017"
2030-09-12 12:00:00,"155,77810388127853","0,0","0,0","189,33206010057853","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8822,902213483412"
2030-09-12 13:00:00,"155,77810388127853","0,0","0,0","182,53845532051307","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8816,108608703345"
2030-09-12 14:00:00,"155,77810388127853","0,0","0,0","180,25971177885404","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8813,829865161688"
2030-09-12 15:00:00,"155,77810388127853","0,0","0,0","176,09729520252927","8824,029065942861","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-12 16:00:00,"155,77810388127853","0,0","0,0","170,27857159396103","8829,84778955143","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-12 17:00:00,"155,77810388127853","0,0","0,0","166,39418682443562","8833,732174320954","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-12 18:00:00,"155,77810388127853","0,0","0,0","165,65275505108787","8834,473606094301","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-12 19:00:00,"155,77810388127853","0,0","0,0","162,21163888834138","8837,914722257048","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-12 20:00:00,"155,77810388127853","0,0","0,0","152,1356319607038","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8840,705785343536"
2030-09-12 21:00:00,"155,77810388127853","0,0","0,0","140,52641331117735","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8829,09656669401"
2030-09-12 22:00:00,"155,77810388127853","0,0","0,0","121,11327965350628","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8809,68343303634"
2030-09-12 23:00:00,"155,77810388127853","0,0","0,0","101,72168807847355","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8790,291841461307"
2030-09-13 00:00:00,"155,77810388127853","0,0","0,0","87,31687411969719","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8775,88702750253"
2030-09-13 01:00:00,"155,77810388127853","0,0","0,0","86,73649613315573","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8720,30664951599"
2030-09-13 02:00:00,"155,77810388127853","0,0","0,0","84,29243981874929","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8717,862593201582"
2030-09-13 03:00:00,"155,77810388127853","0,0","0,0","93,43857608076868","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8727,008729463601"
2030-09-13 04:00:00,"155,77810388127853","0,0","0,0","133,03576594957946","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8766,605919332413"
2030-09-13 05:00:00,"155,77810388127853","0,0","0,0","181,7561282404347","8818,370232904956","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-13 06:00:00,"155,77810388127853","0,0","0,0","209,80366300192514","8790,322698143465","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-13 07:00:00,"155,77810388127853","0,0","0,0","217,19002368602486","8782,936337459365","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-13 08:00:00,"155,77810388127853","0,0","0,0","203,37198944713143","8796,754371698258","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-13 09:00:00,"155,77810388127853","0,0","0,0","198,73712331638063","8801,38923782901","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-13 10:00:00,"155,77810388127853","0,0","0,0","193,81657366565625","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8827,38672704849"
2030-09-13 11:00:00,"155,77810388127853","0,0","0,0","187,3864759164405","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8820,956629299273"
2030-09-13 12:00:00,"155,77810388127853","0,0","0,0","187,31741749938658","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8820,88757088222"
2030-09-13 13:00:00,"155,77810388127853","0,0","0,0","180,7301158307532","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8814,300269213587"
2030-09-13 14:00:00,"155,77810388127853","0,0","0,0","178,533749869149","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8812,103903251982"
2030-09-13 15:00:00,"155,77810388127853","0,0","0,0","174,42263977438643","8825,703721371003","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-13 16:00:00,"155,77810388127853","0,0","0,0","168,65257823501895","8831,47378291037","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-13 17:00:00,"155,77810388127853","0,0","0,0","164,67790683510214","8835,448454310288","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-13 18:00:00,"155,77810388127853","0,0","0,0","163,71101994847382","8836,415341196916","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-13 19:00:00,"155,77810388127853","0,0","0,0","160,04886595484325","8840,077495190546","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-13 20:00:00,"155,77810388127853","0,0","0,0","149,86498142610614","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8838,435134808939"
2030-09-13 21:00:00,"155,77810388127853","0,0","0,0","138,398452613436","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8826,96860599627"
2030-09-13 22:00:00,"155,77810388127853","0,0","0,0","119,33010955857048","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8807,900262941403"
2030-09-13 23:00:00,"155,77810388127853","0,0","0,0","100,34389439921654","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8733,91404778205"
2030-09-14 00:00:00,"155,77810388127853","0,0","0,0","112,2555170124983","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8745,825670395332"
2030-09-14 01:00:00,"155,77810388127853","0,0","0,0","111,49516470303485","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8745,065318085868"
2030-09-14 02:00:00,"155,77810388127853","0,0","0,0","112,50210025434407","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8746,072253637178"
2030-09-14 03:00:00,"155,77810388127853","0,0","0,0","123,88037645280107","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8757,450529835634"
2030-09-14 04:00:00,"155,77810388127853","0,0","0,0","166,52242640503005","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8800,092579787863"
2030-09-14 05:00:00,"155,77810388127853","0,0","0,0","232,1861005922072","8822,940260553183","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-14 06:00:00,"155,77810388127853","0,0","0,0","275,57688889818314","8724,549472247207","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-14 07:00:00,"155,77810388127853","0,0","0,0","278,2880003004579","8721,838360844931","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-14 08:00:00,"155,77810388127853","0,0","0,0","266,7715127887862","8733,354848356605","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-14 09:00:00,"155,77810388127853","0,0","0,0","255,41001419207498","8744,716346953315","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-14 10:00:00,"155,77810388127853","0,0","0,0","244,47213182371007","8810,65422932168","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-14 11:00:00,"155,77810388127853","0,0","0,0","236,63794794235002","8818,48841320304","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-14 12:00:00,"155,77810388127853","0,0","0,0","232,11388732371992","8823,012473821671","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-14 13:00:00,"155,77810388127853","0,0","301,7690002946986","227,99685660607446","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8559,798009694208"
2030-09-14 14:00:00,"155,77810388127853","0,0","301,7690002946986","222,1602727634911","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8553,961425851625"
2030-09-14 15:00:00,"155,77810388127853","0,0","0,0","220,02512346131408","8835,101237684075","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-14 16:00:00,"155,77810388127853","0,0","0,0","217,1094032706011","8793,381238758495","0,0","0,0","0,0","10,36428088370667","0,0","8844,348257264111"
2030-09-14 17:00:00,"155,77810388127853","0,0","0,0","214,25913129190863","8785,867229853482","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-14 18:00:00,"155,77810388127853","0,0","0,0","215,69562989769423","8784,430731247696","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-14 19:00:00,"155,77810388127853","0,0","0,0","215,1365277089239","8784,989833436466","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-14 20:00:00,"155,77810388127853","0,0","0,0","201,35424335438","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8834,924396737213"
2030-09-14 21:00:00,"155,77810388127853","0,0","0,0","188,20889405531318","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8821,779047438145"
2030-09-14 22:00:00,"155,77810388127853","0,0","0,0","159,1906351568249","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8792,760788539657"
2030-09-14 23:00:00,"155,77810388127853","0,0","0,0","127,54274410038697","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8761,112897483219"
2030-09-15 00:00:00,"155,77810388127853","0,0","0,0","150,85440076269134","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8784,424554145524"
2030-09-15 01:00:00,"155,77810388127853","0,0","0,0","148,51868460484064","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8782,088837987674"
2030-09-15 02:00:00,"155,77810388127853","0,0","0,0","152,4867553450457","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8786,056908727878"
2030-09-15 03:00:00,"155,77810388127853","0,0","0,0","162,83796816869892","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8796,408121551533"
2030-09-15 04:00:00,"155,77810388127853","0,0","0,0","206,19393455184684","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8839,76408793468"
2030-09-15 05:00:00,"155,77810388127853","0,0","0,0","281,23586067292496","8773,890500472466","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-15 06:00:00,"155,77810388127853","0,0","0,0","334,9702386556388","8720,15612248975","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-15 07:00:00,"155,77810388127853","0,0","0,0","333,6237061199591","8721,502655025432","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-15 08:00:00,"155,77810388127853","0,0","0,0","319,8217354170961","8735,304625728293","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-15 09:00:00,"155,77810388127853","0,0","0,0","307,0693831676054","8693,056977977785","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-15 10:00:00,"155,77810388127853","0,0","0,0","292,8270170095114","8762,29934413588","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-15 11:00:00,"155,77810388127853","0,0","0,0","282,0819089943358","8773,044452151054","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-15 12:00:00,"155,77810388127853","0,0","0,0","275,3874303667658","8779,738930778623","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-15 13:00:00,"155,77810388127853","0,0","0,0","269,1158497126675","8786,010511432722","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-15 14:00:00,"155,77810388127853","0,0","0,0","261,0911875963365","8794,035173549053","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-15 15:00:00,"155,77810388127853","0,0","0,0","252,5872105233942","8802,539150621997","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-15 16:00:00,"155,77810388127853","0,0","0,0","250,9466063109851","8804,179754834406","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
