,"(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'None'), 'storage_content')"
2030-05-23 21:00:00,"8829,062589511375","8844,348257264111","6825,62434522471"
2030-05-23 22:00:00,"8844,348257264111","8833,639064817617","6835,738001947084"
2030-05-23 23:00:00,"8844,348257264111","8750,67388214704","6928,815958923484"
2030-05-24 00:00:00,"8844,348257264111","8733,004720107832","7039,554956887347"
2030-05-24 01:00:00,"8844,348257264111","8732,634691260451","7150,654321721018"
2030-05-24 02:00:00,"8844,348257264111","8428,00018921666","7566,3784951789"
2030-05-24 03:00:00,"8844,348257264111","8438,69785280852","7971,368733110787"
2030-05-24 04:00:00,"8844,348257264111","8485,393867670164","8329,62762078277"
2030-05-24 05:00:00,"8844,348257264111","8545,847575271364","8627,401542765605"
2030-05-24 06:00:00,"8844,348257264111","8578,193993741304","8892,803065503806"
2030-05-24 07:00:00,"8801,819766249679","8844,348257264111","8849,498677421907"
2030-05-24 08:00:00,"8767,332409765222","8844,348257264111","8771,710711163412"
2030-05-24 09:00:00,"8774,16938414547","8844,348257264111","8700,766506285223"
2030-05-24 10:00:00,"8835,866446334443","8844,348257264111","8691,52555347788"
2030-05-24 11:00:00,"8789,7807644699","8844,348257264111","8636,199725079128"
2030-05-24 12:00:00,"8789,81331439103","8844,348257264111","8580,911273780035"
2030-05-24 13:00:00,"8844,348257264111","8834,926538621894","8589,584307913614"
2030-05-24 14:00:00,"8801,954602370539","8844,348257264111","8546,441211789175"
2030-05-24 15:00:00,"8806,63889878756","8844,348257264111","8507,986176316896"
2030-05-24 16:00:00,"8813,032271453525","8844,348257264111","8475,927868712426"
2030-05-24 17:00:00,"8815,967537785664","8844,348257264111","8446,807624527433"
2030-05-24 18:00:00,"8814,283047886865","8844,348257264111","8416,005431184947"
2030-05-24 19:00:00,"8815,329859039093","8844,348257264111","8386,252736486058"
2030-05-24 20:00:00,"8824,30905576752","8844,348257264111","8365,48183443821"
2030-05-24 21:00:00,"8837,51378477229","8844,348257264111","8357,917473656335"
2030-05-24 22:00:00,"8844,348257264111","8828,171708708987","8373,36479391188"
2030-05-24 23:00:00,"8844,348257264111","8804,673503455175","8412,308971642546"
2030-05-25 00:00:00,"8844,348257264111","8816,736838476456","8439,186416472425"
2030-05-25 01:00:00,"8844,348257264111","8816,223438402652","8466,574916319048"
2030-05-25 02:00:00,"8844,348257264111","8818,259241403339","8491,92522351837"
2030-05-25 03:00:00,"8844,348257264111","8831,212413220052","8504,32014708668"
2030-05-25 04:00:00,"8809,177249692615","8844,348257264111","8468,407137582351"
2030-05-25 05:00:00,"8730,658676779462","8844,348257264111","8353,978688574947"
2030-05-25 06:00:00,"8679,494818321966","8844,348257264111","8188,396364992224"
2030-05-25 07:00:00,"8677,698804601558","8844,348257264111","8021,032474746825"
2030-05-25 08:00:00,"8693,560580577485","8844,348257264111","7869,544962976776"
2030-05-25 09:00:00,"8763,321414038206","8844,348257264111","7787,831501952852"
2030-05-25 10:00:00,"8722,80215916896","8844,348257264111","7665,605915559155"
2030-05-25 11:00:00,"8732,739099323424","8844,348257264111","7553,327933502334"
2030-05-25 12:00:00,"8738,706536114722","8844,348257264111","7447,027184490747"
2030-05-25 13:00:00,"8744,001568884787","8844,348257264111","7346,030742989576"
2030-05-25 14:00:00,"8806,628286221065","8844,348257264111","7307,669830764203"
2030-05-25 15:00:00,"8753,854489801324","8844,348257264111","7216,538469108681"
2030-05-25 16:00:00,"8756,382615297232","8844,348257264111","7127,943184160373"
2030-05-25 17:00:00,"8758,374469852663","8844,348257264111","7041,347483706106"
2030-05-25 18:00:00,"8754,415719815608","8844,348257264111","6950,800588689649"
2030-05-25 19:00:00,"8752,395553138043","8844,348257264111","6858,241427212218"
2030-05-25 20:00:00,"8766,599795961209","8844,348257264111","6779,894584344791"
2030-05-25 21:00:00,"8781,122031415785","8844,348257264111","6716,076812693981"
2030-05-25 22:00:00,"8815,58156080768","8844,348257264111","6686,724138535641"
2030-05-25 23:00:00,"8844,348257264111","8834,929872456132","6695,559106662533"
2030-05-26 00:00:00,"8844,348257264111","8777,487402053102","6761,835774341485"
2030-05-26 01:00:00,"8844,348257264111","8776,933081445412","6828,660979988874"
2030-05-26 02:00:00,"8844,348257264111","8774,431315109106","6897,982121473375"
2030-05-26 03:00:00,"8844,348257264111","8783,777388472652","6957,951141324735"
2030-05-26 04:00:00,"8844,348257264111","8824,318761218085","6977,37355613368"
2030-05-26 05:00:00,"8814,124046450368","8844,348257264111","6946,540569477163"
2030-05-26 06:00:00,"8785,520984250543","8844,348257264111","6887,107210798908"
2030-05-26 07:00:00,"8778,203579637871","8844,348257264111","6820,361633068526"
2030-05-26 08:00:00,"8792,874285316711","8844,348257264111","6768,292584568641"
2030-05-26 09:00:00,"8844,348257264111","8835,911916245754","6776,138392058996"
2030-05-26 10:00:00,"8844,348257264111","8830,755726175701","6789,139705072699"
2030-05-26 11:00:00,"8844,348257264111","8824,007631515831","6808,887978381712"
2030-05-26 12:00:00,"8844,348257264111","8823,942218086453","6828,699942083256"
2030-05-26 13:00:00,"8844,348257264111","8817,04303150072","6855,409363776702"
2030-05-26 14:00:00,"8844,348257264111","8814,72185512173","6884,437631452094"
2030-05-26 15:00:00,"8823,16581530446","8844,348257264111","6862,654522309098"
2030-05-26 16:00:00,"8829,00940031937","8844,348257264111","6846,716898757285"
2030-05-26 17:00:00,"8832,847513415703","8844,348257264111","6834,618778859461"
2030-05-26 18:00:00,"8833,470942450072","8844,348257264111","6823,145143556966"
2030-05-26 19:00:00,"8836,79750856234","8844,348257264111","6814,999075441419"
2030-05-26 20:00:00,"8844,348257264111","8841,878066196792","6816,8746578394075"
2030-05-26 21:00:00,"8844,348257264111","8830,19501453423","6830,433128255392"
2030-05-26 22:00:00,"8844,348257264111","8810,604027088997","6863,581403140066"
2030-05-26 23:00:00,"8844,348257264111","8791,0047035024","6916,3261094243535"
2030-05-27 00:00:00,"8844,348257264111","8815,999481636662","6944,071435598757"
2030-05-27 01:00:00,"8844,348257264111","8815,481009224059","6972,332813406054"
2030-05-27 02:00:00,"8844,348257264111","8817,486511871963","6998,586222760232"
2030-05-27 03:00:00,"8844,348257264111","8830,36552159843","7011,958331777978"
2030-05-27 04:00:00,"8810,314329064735","8844,348257264111","6977,312610214154"
2030-05-27 05:00:00,"8732,398830943504","8844,348257264111","6864,754413368306"
2030-05-27 06:00:00,"8736,570040539995","8844,348257264111","6756,377246821623"
2030-05-27 07:00:00,"8734,6983201399","8844,348257264111","6646,137815782627"
2030-05-27 08:00:00,"8750,386506390923","8844,348257264111","6551,596189385012"
2030-05-27 09:00:00,"8764,999556587261","8844,348257264111","6471,675861940638"
2030-05-27 10:00:00,"8779,335759303236","8844,348257264111","6406,098710260809"
2030-05-27 11:00:00,"8789,180175651036","8844,348257264111","6350,371696535263"
2030-05-27 12:00:00,"8795,08820616027","8844,348257264111","6300,557575500899"
2030-05-27 13:00:00,"8800,330930324448","8844,348257264111","6255,990524912772"
2030-05-27 14:00:00,"8807,882579595742","8844,348257264111","6218,979012071104"
2030-05-27 15:00:00,"8810,108320418774","8844,348257264111","6184,196469306964"
2030-05-27 16:00:00,"8757,660189507393","8844,348257264111","6096,968830408298"
2030-05-27 17:00:00,"8759,698586194068","8844,348257264111","6011,787198807802"
2030-05-27 18:00:00,"8755,854676205263","8844,348257264111","5922,769089315858"
2030-05-27 19:00:00,"8753,954576683496","8844,348257264111","5831,8586471322"
2030-05-27 20:00:00,"8768,155560666344","8844,348257264111","5755,15712086747"
2030-05-27 21:00:00,"8782,613007962565","8844,348257264111","5692,9197341071285"
2030-05-27 22:00:00,"8816,810182950867","8844,348257264111","5664,884952547083"
2030-05-27 23:00:00,"8844,348257264111","8834,03082389935","5674,708124699737"
2030-05-28 00:00:00,"8844,348257264111","8799,727804251597","5718,83345942837"
2030-05-28 01:00:00,"8844,348257264111","8788,704399347846","5773,9783491253"
2030-05-28 02:00:00,"8844,348257264111","8792,034042211943","5825,788784566508"
2030-05-28 03:00:00,"8844,348257264111","8795,268870797685","5874,359870961482"
2030-05-28 04:00:00,"8844,348257264111","8826,5689190353","5891,626671291551"
2030-05-28 05:00:00,"8811,121993957337","8844,348257264111","5857,886363557706"
2030-05-28 06:00:00,"8842,344783973409","8844,348257264111","5855,371789681783"
2030-05-28 07:00:00,"8793,834820254997","8844,348257264111","5804,3474714840195"
2030-05-28 08:00:00,"8797,614706596165","8844,348257264111","5757,107491499186"
2030-05-28 09:00:00,"8807,243642745505","8844,348257264111","5719,500569351946"
2030-05-28 10:00:00,"8812,135240375768","8844,348257264111","5686,788526038927"
2030-05-28 11:00:00,"8832,3990122472","8844,348257264111","5674,343108723119"
2030-05-28 12:00:00,"8838,587728383502","8844,348257264111","5668,087493406273"
2030-05-28 13:00:00,"8844,348257264111","8838,157076039191","5673,784133997393"
2030-05-28 14:00:00,"8844,348257264111","8834,116023556808","5683,521330039004"
2030-05-28 15:00:00,"8844,348257264111","8825,291707011993","5702,081993055077"
2030-05-28 16:00:00,"8844,348257264111","8824,534565901806","5721,398177763489"
2030-05-28 17:00:00,"8844,348257264111","8822,338372055308","5742,908870981282"
2030-05-28 18:00:00,"8844,348257264111","8826,100051165615","5760,656008280786"
2030-05-28 19:00:00,"8844,348257264111","8836,363914347354","5768,137733960821"
2030-05-28 20:00:00,"8844,348257264111","8838,227605741733","5773,755115465912"
2030-05-28 21:00:00,"8844,348257264111","8831,522341765178","5786,077270831021"
2030-05-28 22:00:00,"8844,348257264111","8811,247660302575","5818,673032550678"
2030-05-28 23:00:00,"8844,348257264111","8780,379201854024","5882,134408738675"
2030-05-29 00:00:00,"8844,348257264111","8731,590475767109","5994,378974008516"
2030-05-29 01:00:00,"8844,348257264111","8732,462731980515","6105,74148972663"
2030-05-29 02:00:00,"8844,348257264111","8735,951701079734","6213,605319966029"
2030-05-29 03:00:00,"8844,348257264111","8737,792243211312","6319,619196954662"
2030-05-29 04:00:00,"8844,348257264111","8758,052253282362","6405,363814161477"
2030-05-29 05:00:00,"8844,348257264111","8780,341501243849","6468,811702188956"
2030-05-29 06:00:00,"8844,348257264111","8783,872494136349","6528,7230614957025"
2030-05-29 07:00:00,"8844,348257264111","8782,053795272279","6590,44789240042"
2030-05-29 08:00:00,"8844,348257264111","8713,430798525831","6720,790334560088"
2030-05-29 09:00:00,"8844,348257264111","8709,027675653717","6855,524527213793"
2030-05-29 10:00:00,"8844,348257264111","8705,697281205188","6993,577358757717"
2030-05-29 11:00:00,"8844,348257264111","8701,813624212413","7135,501802184863"
2030-05-29 12:00:00,"8844,348257264111","8701,542202316403","7277,685284600331"
2030-05-29 13:00:00,"8844,348257264111","8695,130845777732","7426,2677180456285"
2030-05-29 14:00:00,"8844,348257264111","8693,115250508337","7576,852782943002"
2030-05-29 15:00:00,"8844,348257264111","8690,92681813802","7729,613141663782"
2030-05-29 16:00:00,"8844,348257264111","8692,337127931165","7880,949862250116"
2030-05-29 17:00:00,"8844,348257264111","8699,418662840635","8025,191843798111"
2030-05-29 18:00:00,"8844,348257264111","8759,506632302295","8109,333270771556"
2030-05-29 19:00:00,"8844,348257264111","8761,55383616497","8191,420152542822"
2030-05-29 20:00:00,"8844,348257264111","8768,237130457463","8266,816577941161"
2030-05-29 21:00:00,"8844,348257264111","8770,4184489628","8340,025106496048"
2030-05-29 22:00:00,"8844,348257264111","8759,850500360248","8423,795196209372"
2030-05-29 23:00:00,"8844,348257264111","8736,415247551253","8530,993229791362"
2030-05-30 00:00:00,"8844,348257264111","8723,32791473124","8651,269243164936"
2030-05-30 01:00:00,"8844,348257264111","8725,157915205951","8769,704761981628"
2030-05-30 02:00:00,"8844,348257264111","8725,652680780338","8887,635181724916"
2030-05-30 03:00:00,"8844,348257264111","8725,775855845939","9005,432136973483"
2030-05-30 04:00:00,"8844,348257264111","8739,071876877611","9109,92279340603"
2030-05-30 05:00:00,"8844,348257264111","8764,330431795575","9189,145778110842"
2030-05-30 06:00:00,"8844,348257264111","8756,007101711171","9276,685180694642"
2030-05-30 07:00:00,"8844,348257264111","8760,49061961902","9359,733427557716"
2030-05-30 08:00:00,"8844,348257264111","8693,196578625155","9510,068469455118"
2030-05-30 09:00:00,"8844,348257264111","8693,795915377832","9659,791057867438"
2030-05-30 10:00:00,"8844,348257264111","8693,509633613154","9809,786864748596"
2030-05-30 11:00:00,"8844,348257264111","8691,757608993159","9961,521609115598"
2030-05-30 12:00:00,"8844,348257264111","8690,281150325705","10114,719573293607"
2030-05-30 13:00:00,"8844,348257264111","8683,001129583747","10275,184191691202"
2030-05-30 14:00:00,"8844,348257264111","8683,488086631629","10435,147852502962"
2030-05-30 15:00:00,"8844,348257264111","8680,698261788471","10597,887381328474"
2030-05-30 16:00:00,"8844,348257264111","8679,591678437295","10761,719294481269"
2030-05-30 17:00:00,"8844,348257264111","8739,833585918386","10865,295005818552"
2030-05-30 18:00:00,"8844,348257264111","8742,173767578599","10966,521498514805"
2030-05-30 19:00:00,"8844,348257264111","8746,777394103985","11063,135532674187"
2030-05-30 20:00:00,"8844,348257264111","8750,905075913119","11155,613455449953"
2030-05-30 21:00:00,"8844,348257264111","8748,754861784471","11250,233523655605"
2030-05-30 22:00:00,"8844,348257264111","8745,851717084362","11347,748480960414"
2030-05-30 23:00:00,"8844,348257264111","8771,740436957443","11419,366210212116"
2030-05-31 00:00:00,"8844,348257264111","8715,099113828397","11547,61901394599"
2030-05-31 01:00:00,"8844,348257264111","8714,433466029126","11676,526275422011"
2030-05-31 02:00:00,"8844,348257264111","8712,208483925402","11807,64727184319"
2030-05-31 03:00:00,"8844,348257264111","8720,646276225341","11930,319035657494"
2030-05-31 04:00:00,"8844,348257264111","8756,80330815165","12016,823064434093"
2030-05-31 05:00:00,"8844,348257264111","8800,042141619258","12060,080712266576"
2030-05-31 06:00:00,"8807,594312703828","8844,348257264111","12022,274525664146"
2030-05-31 07:00:00,"8799,931009920381","8844,348257264111","11976,808334868052"
2030-05-31 08:00:00,"8810,762224015569","8844,348257264111","11942,177325092292"
2030-05-31 09:00:00,"8814,441888549156","8844,348257264111","11911,229001405723"
2030-05-31 10:00:00,"8818,508484883501","8844,348257264111","11884,34997429474"
2030-05-31 11:00:00,"8823,823191730547","8844,348257264111","11862,78799922592"
2030-05-31 12:00:00,"8844,348257264111","8809,79880744347","11896,30242079363"
2030-05-31 13:00:00,"8829,363900701675","8844,348257264111","11880,28011184498"
2030-05-31 14:00:00,"8844,348257264111","8802,567346386224","11921,024468283109"
2030-05-31 15:00:00,"8834,938283980908","8844,348257264111","11910,574385615048"
2030-05-31 16:00:00,"8840,462682308693","8844,348257264111","11905,649613044485"
2030-05-31 17:00:00,"8844,348257264111","8843,761436454746","11905,19766592511"
2030-05-31 18:00:00,"8844,348257264111","8841,574730655331","11906,932464037538"
2030-05-31 19:00:00,"8844,348257264111","8836,72018695775","11913,521654486414"
2030-05-31 20:00:00,"8844,348257264111","8825,947768508357","11930,882688477815"
2030-05-31 21:00:00,"8844,348257264111","8815,227651635822","11958,962324591535"
2030-05-31 22:00:00,"8844,348257264111","8798,049774732437","12004,217387660388"
2030-05-31 23:00:00,"8844,348257264111","8693,4218811785","12154,096395778924"
2030-06-01 00:00:00,"8844,348257264111","8773,919772105883","12223,464436026623"
2030-06-01 01:00:00,"8844,348257264111","8773,633652438517","12293,112543580175"
2030-06-01 02:00:00,"8844,348257264111","8776,556310745866","12359,831916028994"
2030-06-01 03:00:00,"8844,348257264111","8790,701223406162","12412,40055455227"
2030-06-01 04:00:00,"8844,348257264111","8843,195706245242","12412,470123622756"
2030-06-01 05:00:00,"8757,16707172215","8844,348257264111","12324,205950062507"
2030-06-01 06:00:00,"8699,920451030137","8844,348257264111","12178,70285685939"
2030-06-01 07:00:00,"8698,646767161374","8844,348257264111","12031,938774932392"
2030-06-01 08:00:00,"8717,976142437514","8844,348257264111","11904,516873447683"
2030-06-01 09:00:00,"8735,399400237979","8844,348257264111","11794,529347324342"
2030-06-01 10:00:00,"8752,701703868634","8844,348257264111","11701,85372124331"
2030-06-01 11:00:00,"8709,273438466027","8844,348257264111","11565,757915708047"
2030-06-01 12:00:00,"8716,388878749409","8844,348257264111","11436,789424815199"
2030-06-01 13:00:00,"8722,602260650812","8844,348257264111","11314,045568324585"
2030-06-01 14:00:00,"8731,643057480309","8844,348257264111","11200,353218064947"
2030-06-01 15:00:00,"8733,955031160956","8844,348257264111","11088,982761143516"
2030-06-01 16:00:00,"8736,209419425706","8844,348257264111","10979,876409559201"
2030-06-01 17:00:00,"8737,591228997015","8844,348257264111","10872,16138707537"
2030-06-01 18:00:00,"8731,690599931666","8844,348257264111","10758,555133661903"
2030-06-01 19:00:00,"8727,697556639165","8844,348257264111","10640,965749101544"
2030-06-01 20:00:00,"8742,31280652622","8844,348257264111","10538,001874102045"
2030-06-01 21:00:00,"8757,879558466815","8844,348257264111","10450,613734641232"
2030-06-01 22:00:00,"8796,45113059247","8844,348257264111","10401,804791921244"
2030-06-01 23:00:00,"8844,348257264111","8816,29328009945","10428,952211617809"
2030-06-02 00:00:00,"8844,348257264111","8792,928968162429","10479,461574639026"
2030-06-02 01:00:00,"8844,348257264111","8792,06481311337","10530,830685767383"
2030-06-02 02:00:00,"8844,348257264111","8792,61010506832","10581,650022985845"
2030-06-02 03:00:00,"8844,348257264111","8803,200315931676","10621,874715353775"
2030-06-02 04:00:00,"8844,348257264111","8842,954569590987","10622,341644457985"
2030-06-02 05:00:00,"8786,471853705969","8844,348257264111","10563,538441591363"
2030-06-02 06:00:00,"8746,873256498766","8844,348257264111","10465,14177209699"
2030-06-02 07:00:00,"8743,619711041178","8844,348257264111","10363,500142254441"
2030-06-02 08:00:00,"8753,047107559061","8844,348257264111","10271,29477716198"
2030-06-02 09:00:00,"8762,751554090413","8844,348257264111","10188,801903518975"
2030-06-02 10:00:00,"8771,98824040323","8844,348257264111","10115,552913692012"
2030-06-02 11:00:00,"8778,788790338484","8844,348257264111","10049,110864774664"
2030-06-02 12:00:00,"8782,620595553759","8844,348257264111","9986,50641814136"
2030-06-02 13:00:00,"8786,159686441895","8844,348257264111","9927,44652463416"
2030-06-02 14:00:00,"8791,130809754572","8844,348257264111","9873,362907415347"
2030-06-02 15:00:00,"8793,228253039306","8844,348257264111","9821,38145227687"
2030-06-02 16:00:00,"8796,3476170364","8844,348257264111","9772,523896517447"
2030-06-02 17:00:00,"8799,64494861112","8844,348257264111","9726,967935154484"
2030-06-02 18:00:00,"8799,459189894895","8844,348257264111","9681,230189832924"
2030-06-02 19:00:00,"8801,29925726515","8844,348257264111","9637,336502499898"
2030-06-02 20:00:00,"8814,91565685128","8844,348257264111","9607,063044477225"
2030-06-02 21:00:00,"8827,368685931797","8844,348257264111","9589,245256894279"
2030-06-02 22:00:00,"8844,348257264111","8835,035510211064","9597,721342298662"
2030-06-02 23:00:00,"8844,348257264111","8751,70385621278","9689,52834216288"
2030-06-03 00:00:00,"8844,348257264111","8719,717485662215","9813,313702416923"
2030-06-03 01:00:00,"8844,348257264111","8719,122661404985","9937,683086655514"
2030-06-03 02:00:00,"8844,348257264111","8716,725860897384","10064,438420172928"
2030-06-03 03:00:00,"8844,348257264111","8725,733356448294","10182,175198736586"
2030-06-03 04:00:00,"8844,348257264111","8819,629583832937","10206,005477381668"
2030-06-03 05:00:00,"8844,348257264111","8812,259892728875","10237,203367939004"
2030-06-03 06:00:00,"8844,348257264111","8839,914939412254","10240,743489797009"
2030-06-03 07:00:00,"8786,331524547426","8844,348257264111","10181,83325221084"
2030-06-03 08:00:00,"8799,57592209891","8844,348257264111","10136,172552094382"
2030-06-03 09:00:00,"8804,031451569834","8844,348257264111","10094,971365344934"
2030-06-03 10:00:00,"8808,778641325262","8844,348257264111","10058,520963154459"
2030-06-03 11:00:00,"8814,99292835114","8844,348257264111","10028,288028287452"
2030-06-03 12:00:00,"8815,06208291778","8844,348257264111","9998,126885810654"
2030-06-03 13:00:00,"8821,42479636843","8844,348257264111","9974,331088344186"
2030-06-03 14:00:00,"8823,541388533893","8844,348257264111","9952,65395922651"
2030-06-03 15:00:00,"8827,584816688614","8844,348257264111","9935,022149593071"
2030-06-03 16:00:00,"8833,313449063986","8844,348257264111","9923,120510710394"
2030-06-03 17:00:00,"8837,389092688","8844,348257264111","9915,295553869722"
2030-06-03 18:00:00,"8838,595688659421","8844,348257264111","9908,677875727957"
2030-06-03 19:00:00,"8842,490877739458","8844,348257264111","9905,955964058647"
2030-06-03 20:00:00,"8844,348257264111","8835,902475389661","9913,537451275233"
2030-06-03 21:00:00,"8844,348257264111","8824,574258210889","9932,446494185833"
2030-06-03 22:00:00,"8844,348257264111","8805,888105336799","9970,040040156531"
2030-06-03 23:00:00,"8844,348257264111","8787,373733020937","10026,144678406203"
2030-06-04 00:00:00,"8844,348257264111","8741,277227635082","10128,34092691204"
2030-06-04 01:00:00,"8844,348257264111","8740,084464670408","10231,721021759871"
2030-06-04 02:00:00,"8844,348257264111","8736,001130795112","10339,175430569723"
2030-06-04 03:00:00,"8844,348257264111","8740,372192216802","10442,249402560717"
2030-06-04 04:00:00,"8844,348257264111","8700,736290785842","10584,950282778611"
2030-06-04 05:00:00,"8844,348257264111","8717,742186457877","10710,632816672673"
2030-06-04 06:00:00,"8844,348257264111","8718,149423852818","10835,897147370713"
2030-06-04 07:00:00,"8844,348257264111","8725,006058702891","10954,293913905824"
2030-06-04 08:00:00,"8844,348257264111","8718,906467303525","11078,779941722423"
2030-06-04 09:00:00,"8844,348257264111","8716,167726148966","11205,993849287655"
2030-06-04 10:00:00,"8844,348257264111","8719,729641372182","11329,634742216233"
2030-06-04 11:00:00,"8844,348257264111","8765,7562509221","11407,238237926986"
2030-06-04 12:00:00,"8844,348257264111","8760,72860676575","11489,862606889086"
2030-06-04 13:00:00,"8844,348257264111","8699,249006984506","11633,959366656241"
2030-06-04 14:00:00,"8844,348257264111","8700,27049679731","11777,022064168303"
2030-06-04 15:00:00,"8844,348257264111","8390,26822162378","12230,074554633535"
2030-06-04 16:00:00,"8844,348257264111","8384,535927614888","12688,819810277866"
2030-06-04 17:00:00,"8844,348257264111","8382,734054044102","13149,32691396943"
2030-06-04 18:00:00,"8844,348257264111","8737,168724722835","13255,359167737462"
2030-06-04 19:00:00,"8844,348257264111","8739,034964537866","13359,515930376321"
2030-06-04 20:00:00,"8844,348257264111","8740,431689078754","13462,266880796755"
2030-06-04 21:00:00,"8844,348257264111","8738,969801822166","13566,47075345335"
2030-06-04 22:00:00,"8844,348257264111","8679,829062694982","13729,806273449241"
2030-06-04 23:00:00,"8844,348257264111","8669,568663852246","13903,387941263747"
2030-06-05 00:00:00,"8844,348257264111","8668,822476759584","14077,7006511704"
2030-06-05 01:00:00,"8844,348257264111","8670,184386371131","14250,636242681567"
2030-06-05 02:00:00,"8844,348257264111","8672,695300410915","14421,04583152259"
2030-06-05 03:00:00,"8844,348257264111","8672,705528634635","14591,430323903269"
2030-06-05 04:00:00,"8844,348257264111","8686,313412897276","14748,192065974346"
2030-06-05 05:00:00,"8844,348257264111","8698,782277605385","14892,471265875314"
2030-06-05 06:00:00,"8844,348257264111","8691,679819432204","15043,840335589273"
2030-06-05 07:00:00,"8844,348257264111","8701,230607517737","15185,645410266367"
2030-06-05 08:00:00,"8844,348257264111","8389,470932053511","15639,19778791492"
2030-06-05 09:00:00,"8844,348257264111","8387,832217163621","16094,349308008415"
2030-06-05 10:00:00,"8844,348257264111","8386,032945597828","16551,260387697577"
2030-06-05 11:00:00,"8844,348257264111","8384,120990336209","17010,043557156656"
2030-06-05 12:00:00,"8844,348257264111","8384,26923790683","17468,638450213577"
2030-06-05 13:00:00,"8844,348257264111","8680,887317413875","17630,575251359034"
2030-06-05 14:00:00,"8844,348257264111","8680,643274935217","17792,741965997247"
2030-06-05 15:00:00,"8844,348257264111","8677,66092640024","17957,876880124586"
2030-06-05 16:00:00,"8844,348257264111","8677,691094295578","18122,967218335325"
2030-06-05 17:00:00,"8844,348257264111","8683,685116925259","18282,04912978438"
2030-06-05 18:00:00,"8844,348257264111","8742,024719233685","18382,777559028233"
2030-06-05 19:00:00,"8844,348257264111","8742,420378244859","18483,10154070546"
2030-06-05 20:00:00,"8844,348257264111","8748,104638036499","18577,732509323643"
2030-06-05 21:00:00,"8844,348257264111","8749,507077486478","18670,952781939835"
2030-06-05 22:00:00,"8844,348257264111","8744,607579584554","18769,06441898917"
2030-06-05 23:00:00,"8844,348257264111","8737,826936904552","18873,948138478172"
2030-06-06 00:00:00,"8844,348257264111","8775,88702750253","18940,762616264674"
2030-06-06 01:00:00,"8844,348257264111","8775,30664951599","19008,151642474528"
2030-06-06 02:00:00,"8844,348257264111","8772,862593201582","19077,97884530625"
2030-06-06 03:00:00,"8844,348257264111","8782,008729463601","19138,653819452506"
2030-06-06 04:00:00,"8844,348257264111","8821,605919332413","19159,726309838457"
2030-06-06 05:00:00,"8818,370232904956","8844,348257264111","19132,07659935877"
2030-06-06 06:00:00,"8790,322698143465","8844,348257264111","19076,381766554834"
2030-06-06 07:00:00,"8782,936337459365","8844,348257264111","19013,305432440953"
2030-06-06 08:00:00,"8796,754371698258","8844,348257264111","18964,05263597612"
2030-06-06 09:00:00,"8801,38923782901","8844,348257264111","18919,43900294853"
2030-06-06 10:00:00,"8806,309787479733","8844,348257264111","18879,749812111142"
2030-06-06 11:00:00,"8812,73988522895","8844,348257264111","18846,494181904876"
2030-06-06 12:00:00,"8812,808943646003","8844,348257264111","18813,3105116694"
2030-06-06 13:00:00,"8819,396245314636","8844,348257264111","18786,717038377777"
2030-06-06 14:00:00,"8844,348257264111","8812,103903251982","18817,32225132831"
2030-06-06 15:00:00,"8844,348257264111","8807,99279315722","18852,035904068773"
2030-06-06 16:00:00,"8831,47378291037","8844,348257264111","18837,516589582403"
2030-06-06 17:00:00,"8835,448454310288","8844,348257264111","18826,973213306137"
2030-06-06 18:00:00,"8836,415341196916","8844,348257264111","18817,39764382608"
2030-06-06 19:00:00,"8840,077495190546","8844,348257264111","18811,48506380809"
2030-06-06 20:00:00,"8844,348257264111","8838,435134808939","18815,756884191447"
2030-06-06 21:00:00,"8844,348257264111","8826,96860599627","18831,494860671144"
2030-06-06 22:00:00,"8844,348257264111","8807,900262941403","18866,29980706726"
2030-06-06 23:00:00,"8844,348257264111","8788,91404778205","18920,087931891154"
2030-06-07 00:00:00,"8844,348257264111","8768,314384251331","18994,471027231877"
2030-06-07 01:00:00,"8844,348257264111","8767,624222113638","19069,537794785225"
2030-06-07 02:00:00,"8844,348257264111","8765,470123720124","19146,752111156617"
2030-06-07 03:00:00,"8844,348257264111","8773,694322933277","19215,735491365755"
2030-06-07 04:00:00,"8844,348257264111","8808,784789492018","19249,62238621623"
2030-06-07 05:00:00,"8838,345495923604","8844,348257264111","19241,940095322527"
2030-06-07 06:00:00,"8812,885248572054","8844,348257264111","19208,798227357154"
2030-06-07 07:00:00,"8805,12889905655","8844,348257264111","19167,902901504254"
2030-06-07 08:00:00,"8815,073822350525","8844,348257264111","19136,95606706251"
2030-06-07 09:00:00,"8818,473873685041","8844,348257264111","19109,411984066588"
2030-06-07 10:00:00,"8844,348257264111","8811,419343966605","19140,673601168484"
2030-06-07 11:00:00,"8844,348257264111","8806,438546731464","19176,91328792943"
2030-06-07 12:00:00,"8844,348257264111","8806,363472470444","19213,224887038727"
2030-06-07 13:00:00,"8844,348257264111","8801,242165605914","19254,654624825533"
2030-06-07 14:00:00,"8844,348257264111","8799,601477204362","19297,72143626927"
2030-06-07 15:00:00,"8844,348257264111","8795,889496302698","19344,496471035367"
2030-06-07 16:00:00,"8843,26441230741","8844,348257264111","19341,724818761566"
