,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-05-15 23:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","156,38564464020993","1054,7188812170089","288,0","0,0","0,0","0,0","25,73","412,16320583431593","888,7741862909494","428,22326099721266","423,5506478674597","0,0"
2030-05-16 00:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","1081,1148643799488","1040,297904597027","288,0","0,0","0,0","0,0","25,73","807,9105907983909","1118,4384916241968","428,22326099721266","708,4472006898942","0,0"
2030-05-16 01:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","2059,8590928047097","971,8945170659536","288,0","0,0","0,0","0,0","25,73","1378,6219953813184","1230,7922943699111","428,22326099721266","935,72283425494","0,0"
2030-05-16 02:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","1896,5820287301383","948,4013880887504","288,0","0,0","0,0","0,0","25,73","1205,49015774761","1237,9191404663252","428,22326099721266","914,9576327404599","0,0"
2030-05-16 03:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2523,0845660595764","947,1479926892991","0,0","0,0","0,0","0,0","25,73","1182,6575717363407","1234,4818745500263","428,22326099721266","844,9990089995426","0,0"
2030-05-16 04:00:00,"433,4776175984723","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","3510,1707508173226","1001,8229869810293","0,0","0,0","0,0","0,0","25,73","1390,139572172238","1228,873312112979","428,22326099721266","963,409132451697","0,0"
2030-05-16 05:00:00,"433,4776175984723","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,900834236325686","18,045437289595586","40,2882665648996","43,910016811943876","288,0","0,0","0,0","366,6666666666667","3693,263171191597","1078,0146560798603","0,0","0,0","0,0","0,0","25,73","1495,909354458955","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-05-16 06:00:00,"433,4776175984723","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","24,140641718926894","69,39888575239229","141,28507628499727","149,41884864489933","288,0","0,0","0,0","366,6666666666667","3777,871591004529","1241,9848363289225","0,0","0,0","0,0","0,0","25,73","1472,5025817585476","1236,4218999112886","428,22326099721266","997,1167722009615","0,0"
2030-05-16 07:00:00,"260,0865705590834","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","48,69231354989724","131,41983881286384","309,04929989830237","173,50903181991762","0,0","0,0","0,0","366,6666666666667","3453,418476254888","1382,56870909986","0,0","0,0","0,0","0,0","25,73","1469,9683617201124","1238,0631267236065","428,22326099721266","997,1045388079983","0,0"
2030-05-16 08:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","72,35556478561834","182,8781927239431","509,5137106431472","236,69231010851072","0,0","0,0","0,0","366,6666666666667","2975,6871565782544","1612,3736638803357","288,0","0,0","0,0","0,0","25,73","1443,8151553359107","1238,2276824462135","428,22326099721266","984,4841009522806","0,0"
2030-05-16 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","91,37684242258321","223,87416693048016","691,6054734766467","801,9269318544578","0,0","433,4776175984723","0,0","366,6666666666667","3270,2275226802994","1758,783630984699","288,0","0,0","0,0","0,0","25,73","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-05-16 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","110,43147791251364","246,2948442422595","844,2886253056515","1017,2639236820986","0,0","433,4776175984723","0,0","366,6666666666667","3542,0622891250123","1767,9773426991778","288,0","0,0","0,0","0,0","25,73","1495,9590562680373","1238,2276824462135","299,75628269804884","999,4245144020858","0,0"
2030-05-16 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","127,10901810588447","256,08080634704146","910,3806604011253","1240,7068476474967","0,0","0,0","0,0","366,6666666666667","2976,6280501647075","1792,5492319619593","288,0","0,0","0,0","0,0","25,73","1495,9590562680373","247,64553648924252","0,0","999,4245144020858","0,0"
2030-05-16 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","125,91796442299815","247,2337327596029","923,0350577395669","1206,7994896684431","0,0","433,4776175984723","0,0","366,6666666666667","2653,807690248509","1795,0607826541404","288,0","0,0","0,0","0,0","25,73","1495,9590562680373","392,10543277463415","0,0","999,4245144020858","0,0"
2030-05-16 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","128,30001752294825","231,87789380028414","908,4886879735302","550,5917853382016","0,0","433,4776175984723","0,0","366,6666666666667","2926,245206635518","1685,0176559830643","288,0","0,0","0,0","0,0","25,73","1495,9590562680373","1238,2276824462135","0,0","999,4245144020858","0,0"
2030-05-16 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","109,24017335955679","199,58848208200735","790,1541164651331","436,46087875909797","0,0","0,0","0,0","366,6666666666667","3164,2752493029016","1596,6504969449834","288,0","0,0","0,0","0,0","25,73","1495,9590562680373","1238,2276824462135","0,0","999,4245144020858","0,0"
2030-05-16 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","88,99665745044183","158,3345749768051","605,844740510821","305,15160552858987","0,0","0,0","0,0","366,6666666666667","3053,185259572196","1618,6244144765515","0,0","0,0","0,0","0,0","25,73","1495,9590562680373","1238,2276824462135","0,0","999,4245144020858","0,0"
2030-05-16 16:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","62,86981391930261","102,8433135939178","457,23535375397006","180,53535761049523","288,0","0,0","0,0","366,6666666666667","2979,5869433592607","1625,3789911005151","0,0","0,0","0,0","0,0","25,73","1495,9590562680373","1238,2276824462135","0,0","999,4245144020858","0,0"
2030-05-16 17:00:00,"433,4776175984723","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","33,44050696287548","43,427376805955205","233,42250530541293","52,841290468239855","288,0","0,0","0,0","366,6666666666667","2965,785819294883","1632,305573428163","0,0","0,0","0,0","0,0","25,73","1495,9590562680373","1238,2276824462135","0,0","999,4245144020858","0,0"
2030-05-16 18:00:00,"433,4776175984723","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,663236896448694","9,612247545406534","74,38121894133157","22,43875550452101","288,0","0,0","0,0","366,6666666666667","3091,304983655211","1583,1742996413332","0,0","0,0","0,0","0,0","25,73","1467,2295304511943","1238,2276824462135","349,71566314772366","998,8624882994785","0,0"
2030-05-16 19:00:00,"433,4776175984723","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8989712025241913","8,051544293575155","0,0","288,0","0,0","0,0","366,6666666666667","2214,454697375297","1493,093801854479","0,0","0,0","0,0","0,0","25,73","746,899167757645","1232,311119330997","428,22326099721266","789,8159755835965","0,0"
2030-05-16 20:00:00,"260,0865705590834","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","2092,655839092614","1420,583329824486","0,0","0,0","0,0","0,0","25,73","748,5542053015357","1225,1781835902432","428,22326099721266","783,3261060032718","0,0"
2030-05-16 21:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","400,69789097687146","1340,8145278710867","0,0","0,0","0,0","0,0","25,73","196,9815123104468","767,4169797141236","428,22326099721266","281,01982336042175","0,0"
2030-05-16 22:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","941,9565933169629","1251,8433070618273","0,0","0,0","0,0","0,0","25,73","406,7178331231037","1080,6306640890718","428,22326099721266","498,35729970364855","0,0"
2030-05-16 23:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2190,4487929506713","1140,1613858605097","0,0","0,0","0,0","0,0","25,73","1060,2785566052228","1217,0544627153874","428,22326099721266","845,1830560276047","0,0"
2030-05-17 00:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2919,469764668119","1022,2107410066423","0,0","0,0","0,0","0,0","25,73","1495,934205363496","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-05-17 01:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2938,492722089683","953,5890432869367","0,0","0,0","0,0","0,0","25,73","1448,0900831417869","1238,2276824462135","428,22326099721266","997,6698963256534","0,0"
2030-05-17 02:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2990,732216903672","929,0810362239342","0,0","0,0","0,0","0,0","25,73","1474,5728909967468","1238,2276824462135","428,22326099721266","998,9185762216802","0,0"
2030-05-17 03:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2642,110588776214","926,0132667958679","0,0","0,0","0,0","0,0","25,73","1169,0316736328414","1237,7870628468643","428,22326099721266","953,2110156294104","0,0"
2030-05-17 04:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1722,799523824767","974,0122139764121","0,0","0,0","0,0","0,0","25,73","677,9604696610229","1087,8232783443568","428,22326099721266","722,9338863328331","0,0"
2030-05-17 05:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","66,45416802946599","18,339036472330246","41,498021740203534","37,557278439405266","115,2","0,0","0,0","366,6666666666667","1141,7478806280603","1035,5474747763747","0,0","0,0","0,0","0,0","25,73","385,9589079522909","843,991618442478","428,22326099721266","460,20222086529475","0,0"
2030-05-17 06:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","299,3465661944807","61,66911139448664","126,99433446313647","167,61548785818889","0,0","0,0","0,0","366,6666666666667","1689,1650494237576","1190,8871879603364","0,0","0,0","0,0","0,0","25,73","544,7261052971726","931,7026604260662","428,22326099721266","539,9038682875963","0,0"
2030-05-17 07:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","456,22359706006824","114,82145415694816","291,00229268017483","234,94359753441114","0,0","0,0","0,0","366,6666666666667","2702,591232796822","1332,7916149247862","0,0","0,0","0,0","0,0","25,73","835,7579912504152","1153,8700722751782","428,22326099721266","740,669739301446","0,0"
2030-05-17 08:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","447,42811818260157","175,9835527833136","510,05427419388866","241,96881120626364","0,0","0,0","0,0","366,6666666666667","1836,8634649051307","1567,3195236713082","288,0","0,0","0,0","0,0","25,73","537,9280749627873","1046,0478445336428","428,22326099721266","524,6782092509757","0,0"
2030-05-17 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","572,6231637232107","211,31508315558915","617,5222157696093","236,79228659291053","0,0","0,0","0,0","366,6666666666667","1551,7886079053778","1717,5000310451742","288,0","0,0","0,0","0,0","25,73","372,49078039407016","954,9390516592504","428,22326099721266","383,51195419294595","0,0"
2030-05-17 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","529,7025880143234","241,4751555620499","669,5270344764834","280,45777257863705","0,0","0,0","0,0","366,6666666666667","2993,230489724397","1730,5446305277233","288,0","0,0","0,0","0,0","25,73","1011,3264437251171","1236,373927046433","428,22326099721266","834,8180953861105","0,0"
2030-05-17 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","658,0686905657823","242,12695196330728","760,9343770627049","489,5392366772034","0,0","433,4776175984723","0,0","366,6666666666667","2978,4964115380226","1757,472433472226","288,0","0,0","0,0","0,0","25,73","1020,3161766965299","1238,1659740502357","428,22326099721266","840,200952129991","0,0"
2030-05-17 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","423,7010943092586","240,8287461706848","683,8389429434034","394,89648907791394","0,0","433,4776175984723","0,0","366,6666666666667","1403,646044665678","1761,5509275215436","288,0","0,0","0,0","0,0","25,73","364,70108452353253","1194,0577328183358","428,22326099721266","376,5563964795989","0,0"
2030-05-17 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","523,526567010705","228,67734733976354","651,5940015009821","272,7401978524272","0,0","433,4776175984723","558,6202848533947","366,6666666666667","903,0888021545263","1652,8236008712165","288,0","0,0","0,0","0,0","25,73","354,9249512176228","1226,385354086556","428,22326099721266","370,0677830065873","0,0"
2030-05-17 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","582,6639831002061","197,6146755900688","538,8637063228625","347,0411143323377","0,0","433,4776175984723","0,0","366,6666666666667","1197,0336553395675","1566,4195040509412","288,0","0,0","0,0","0,0","25,73","225,45656159493157","1149,29891458279","428,22326099721266","235,8977180028181","0,0"
2030-05-17 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","262,4430081519207","154,1807195408729","457,9322248374561","132,7692606764297","0,0","0,0","0,0","366,6666666666667","657,5533492105517","1588,4739373051725","288,0","0,0","0,0","0,0","25,73","149,97913273367723","1003,9466147507438","428,22326099721266","164,68222236165764","0,0"
2030-05-17 16:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","34,60836708655866","99,0314296675518","390,8762932900578","205,86767634557268","0,0","0,0","0,0","366,6666666666667","89,39314338404955","1594,7545526797662","0,0","0,0","0,0","0,0","25,73","56,17988402098267","615,0621978556271","428,22326099721266","74,4277443344991","0,0"
2030-05-17 17:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","19,525819917443123","43,984535837754386","223,1941311314435","199,28739040088865","204,3709884967384","0,0","0,0","366,6666666666667","0,0","1600,6310671780889","0,0","0,0","0,0","0,0","25,73","64,1840006895853","553,4268776100585","428,22326099721266","84,56321963121093","0,0"
2030-05-17 18:00:00,"74,02915932181446","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,900834236325686","8,718822366716088","82,5196311462295","86,53430130457645","288,0","0,0","0,0","366,6666666666667","0,0","1548,6424875917414","0,0","0,0","0,0","0,0","25,73","105,71443997627462","553,4268776100585","428,22326099721266","135,70431816678007","0,0"
2030-05-17 19:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,1699958792460243","11,335786992208876","16,214681437838216","271,15677006487664","0,0","0,0","366,6666666666667","0,0","1455,6272211683854","0,0","0,0","0,0","0,0","25,73","178,07136364327098","580,3431055924136","428,22326099721266","189,241414095565","0,0"
2030-05-17 20:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","24,492181564107696","0,0","366,6666666666667","0,0","1383,4593479817063","0,0","0,0","0,0","0,0","25,73","287,7580245191181","645,4887674863598","428,22326099721266","266,61063407737","0,0"
2030-05-17 21:00:00,"433,4776175984723","120,8075091324201","0,0","0,0","144,41163262135558","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1305,2796196469872","0,0","0,0","0,0","0,0","25,73","35,737644390278156","150,3426280431641","423,8467724694648","49,592482058498796","0,0"
2030-05-17 22:00:00,"433,4776175984723","120,8075091324201","0,0","0,0","207,41540378618998","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1222,574745400879","0,0","0,0","0,0","0,0","25,73","9,68989085758401","70,5356737619059","413,5182380158157","20,067078915157758","0,0"
2030-05-17 23:00:00,"208,100374644966","120,8075091324201","0,0","0,0","249,46327941810978","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","215,67224143838484","0,0","0,0","366,6666666666667","0,0","1118,5510200435385","0,0","0,0","0,0","0,0","25,73","46,83340977516802","138,87095603566166","424,0929423440926","55,64697392140215","0,0"
2030-05-18 00:00:00,"0,0","120,8075091324201","0,0","0,0","937,3201871682938","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1013,5952667344368","0,0","0,0","0,0","0,0","25,73","4,574855334698552","25,350377434422587","256,05609891328334","10,422905417984861","0,0"
2030-05-18 01:00:00,"0,0","120,8075091324201","0,0","0,0","945,7863899671556","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","945,1396647439009","0,0","0,0","0,0","0,0","25,73","1,1759219139024641","16,788472817953746","194,505791196611","7,01224638252447","0,0"
2030-05-18 02:00:00,"0,0","120,8075091324201","0,0","0,0","1009,63253745273","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","919,4422858596165","0,0","0,0","0,0","0,0","25,73","0,14076729480292682","4,953993333222933","124,35814100962827","0,486004303478881","0,0"
2030-05-18 03:00:00,"0,0","120,8075091324201","0,0","0,0","1019,8904193948549","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","915,5057261880717","0,0","0,0","0,0","0,0","25,73","0,43775195335050804","3,771519727844232","110,95011970513255","0,585072941135947","0,0"
2030-05-18 04:00:00,"0,0","120,8075091324201","0,0","0,0","1075,8708057396514","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","962,8063439935241","0,0","0,0","0,0","0,0","25,73","1,2507198667157842","7,546693242292568","94,52801504784959","3,7392676312612063","0,0"
2030-05-18 05:00:00,"433,4776175984723","120,8075091324201","0,0","0,0","218,64170033653238","0,0","0,0","0,0","0,0","61,961319856022754","18,197100132879164","37,22030790188725","95,71237850060952","288,0","0,0","0,0","366,6666666666667","0,0","1018,4191411825791","0,0","0,0","0,0","0,0","25,73","1,0498689704725481","3,822131438580364","77,99363633557954","2,4722376457897473","0,0"
2030-05-18 06:00:00,"0,0","120,8075091324201","0,0","0,0","649,6003766769276","0,0","0,0","0,0","0,0","189,9507964756085","74,26922628238852","155,81548965706634","233,9695954694969","0,0","0,0","0,0","366,6666666666667","0,0","1168,273237248104","0,0","0,0","0,0","0,0","25,73","1,353720326327784","3,012344066803526","75,5484113147508","4,882434512980585","0,0"
2030-05-18 07:00:00,"0,0","120,8075091324201","0,0","0,0","358,4190220070518","0,0","0,0","0,0","0,0","273,5970279016229","126,27080916221561","383,5005315886758","252,34017979561423","0,0","0,0","0,0","366,6666666666667","0,0","1312,388456847681","0,0","0,0","0,0","0,0","25,73","8,659559275878955","12,2085866353451","105,66708487387137","11,854813141651944","0,0"
2030-05-18 08:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","409,54192332103617","155,6988843847536","607,9190717266181","304,25185684157645","0,0","0,0","0,0","366,6666666666667","244,25260536397747","1545,4622465538619","288,0","0,0","0,0","0,0","25,73","166,8997376024129","172,17907770531997","361,6147005610354","119,7387573093333","0,0"
2030-05-18 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","562,2249505854921","173,65835424464404","772,0256990737015","77,23284844204555","0,0","433,4776175984723","0,0","366,6666666666667","261,2710631332161","1698,2153569464886","288,0","0,0","0,0","0,0","25,73","283,2604195291284","384,7058382745076","426,1907215190586","221,79436354384566","0,0"
2030-05-18 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","605,1072936684933","179,51008630645654","878,1845650626867","223,12861403628438","0,0","433,4776175984723","37,97535788515934","366,6666666666667","1458,6382176938428","1713,1179614138146","288,0","0,0","0,0","0,0","25,73","600,1820432305974","840,9507207099919","428,22326099721266","396,05172811381277","0,0"
2030-05-18 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","643,8074455519035","203,33269208011978","931,1760750700107","434,300729325644","0,0","0,0","39,865016892627345","366,6666666666667","3731,740898868012","1740,477035911088","288,0","0,0","0,0","0,0","25,73","1330,420232674846","1231,1581466693092","428,22326099721266","817,7935268369276","0,0"
2030-05-18 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","529,1065778547069","182,66058793156554","901,9823869230397","613,2551104167723","0,0","433,4776175984723","39,80595575934911","366,6666666666667","3127,210660332573","1746,1729338906407","288,0","0,0","0,0","0,0","25,73","1195,7778683773802","1232,0575871383123","428,22326099721266","771,7329454762919","0,0"
2030-05-18 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","340,63233534814657","179,75568167800125","838,1893751216832","961,2385166886567","0,0","0,0","32,33596611157719","366,6666666666667","4294,9242319911755","1636,1632931018307","288,0","0,0","0,0","0,0","25,73","1491,9655813053705","1238,2276824462135","428,22326099721266","993,3202151535468","0,0"
2030-05-18 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","330,55694673888985","177,85181383870324","727,3022062671762","669,7595973958419","0,0","433,4776175984723","121,89131608333163","366,6666666666667","2751,283270478314","1551,103702721919","288,0","0,0","0,0","0,0","25,73","1039,4136881045235","1237,0736271810877","428,22326099721266","755,7039238928487","0,0"
2030-05-18 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","259,78776433452964","145,5250717787543","606,4504322002059","432,3172261492245","0,0","0,0","0,0","366,6666666666667","1725,6639942508639","1572,1638346325635","288,0","0,0","0,0","0,0","25,73","434,06437340366614","1129,7690192084435","428,22326099721266","369,8198383456373","0,0"
2030-05-18 16:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","43,98503201751542","98,40372640250564","428,55943430921536","185,68735232182155","0,0","0,0","0,0","366,6666666666667","657,1978512269145","1577,326111188048","0,0","0,0","0,0","0,0","25,73","230,76795196225174","843,116874864409","428,22326099721266","195,90948707427737","0,0"
2030-05-18 17:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","62,86981391930261","45,19364442913129","247,26223476716714","233,84754014042727","0,0","0,0","0,0","366,6666666666667","312,73010272861444","1582,7270097517035","0,0","0,0","0,0","0,0","25,73","196,0250794711934","735,3326735686404","428,22326099721266","166,8320227214896","0,0"
2030-05-18 18:00:00,"353,69637562541175","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","17,22942987882397","6,175500446464537","80,11542590820288","68,6113943230504","187,06761615604205","0,0","0,0","366,6666666666667","0,0","1529,9615992658782","0,0","0,0","0,0","0,0","25,73","111,72263662750883","389,38390305641826","426,40502035098285","109,68345442721943","0,0"
2030-05-18 19:00:00,"433,4776175984723","120,8075091324201","0,0","0,0","165,8136485358492","0,0","0,0","0,0","0,0","0,0","1,989703421842396","9,210493007923253","20,638295252278457","288,0","0,0","0,0","366,6666666666667","0,0","1435,8062970628898","0,0","0,0","0,0","0,0","25,73","64,83927980406868","204,25364041985955","401,8730925359368","65,8396840209058","0,0"
2030-05-18 20:00:00,"433,4776175984723","120,8075091324201","0,0","0,0","149,25451217200174","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1365,0103138711384","0,0","0,0","0,0","0,0","25,73","83,48579634247578","178,63626591248985","369,1434270936431","83,14185228630222","0,0"
2030-05-18 21:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","81,08991230147421","1287,6068447258153","0,0","0,0","0,0","0,0","25,73","529,4287386240824","644,0049241488712","427,71865955458185","421,15120983247294","0,0"
2030-05-18 22:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","92,82663210507917","1208,5753094015133","0,0","0,0","0,0","0,0","25,73","527,1285585188764","582,5861245909433","428,22326099721266","417,0707725322789","0,0"
2030-05-18 23:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","417,6027581483196","0,0","366,6666666666667","0,0","1069,6526836903186","0,0","0,0","0,0","0,0","25,73","388,40819348474474","539,6581917575458","427,7949441355027","351,5232699950916","0,0"
2030-05-19 00:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","71,7215742351316","0,0","366,6666666666667","0,0","985,994111809389","0,0","0,0","0,0","0,0","25,73","197,31716301454708","395,34458226174166","421,7385100146667","263,44458828781165","0,0"
2030-05-19 01:00:00,"277,3370700346417","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","916,9718072590234","0,0","0,0","0,0","0,0","25,73","35,7438571164135","136,4704858995882","318,4556458970655","81,09390584556107","0,0"
