,"(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'None'), 'storage_content')"
2030-06-21 16:00:00,"0,0","15,338856944741423","45949,65338544901"
2030-06-21 17:00:00,"0,0","11,500743848407723","45934,14353434272"
2030-06-21 18:00:00,"0,0","10,877314814039806","45919,258465505314"
2030-06-21 19:00:00,"0,0","7,55074870177188","45907,70126150242"
2030-06-21 20:00:00,"2,470191067319945","0,0","45906,166005634674"
2030-06-21 21:00:00,"14,153242729880674","0,0","45916,31393538056"
2030-06-21 22:00:00,"33,744230175114325","0,0","45946,051967164814"
2030-06-21 23:00:00,"53,34355376171192","0,0","45995,38672789239"
2030-06-22 00:00:00,"71,20942789713578","0,0","46062,58305829752"
2030-06-22 01:00:00,"71,83113889808611","0,0","46130,395236823766"
2030-06-22 02:00:00,"74,16940001891979","0,0","46200,53975985827"
2030-06-22 03:00:00,"65,3594691642371","0,0","46261,86823192846"
2030-06-22 04:00:00,"27,39662337320425","0,0","46285,22850729844"
2030-06-22 05:00:00,"0,0","18,7196868038522","46262,470434307324"
2030-06-22 06:00:00,"0,0","45,82312149462638","46212,6109122673"
2030-06-22 07:00:00,"0,0","53,342128134598624","46155,23673383061"
2030-06-22 08:00:00,"0,0","40,943400496470815","46110,26628892911"
2030-06-22 09:00:00,"0,0","36,76248849568418","46069,48067969972"
2030-06-22 10:00:00,"0,0","32,24702371385686","46033,21409379657"
2030-06-22 11:00:00,"0,0","26,346933842211627","46002,85076202467"
2030-06-22 12:00:00,"0,0","26,274847963455187","45972,56216533223"
2030-06-22 13:00:00,"0,0","20,221762713912995","45948,3292965694"
2030-06-22 14:00:00,"0,0","18,227608560536737","45926,09269627774"
2030-06-22 15:00:00,"0,0","14,261140128159099","45907,824504561824"
2030-06-22 16:00:00,"0,0","8,608287944322683","45895,21075892948"
2030-06-22 17:00:00,"0,0","4,397629057156195","45886,80877273361"
2030-06-22 18:00:00,"0,0","2,8499476387721074","45879,955201029414"
2030-06-22 19:00:00,"1,378456917328009","0,0","45877,33063185545"
2030-06-22 20:00:00,"11,840763319654684","0,0","45885,16859807748"
2030-06-22 21:00:00,"22,9524576485355","0,0","45904,117574765834"
2030-06-22 22:00:00,"41,12368133440984","0,0","45941,236121841845"
2030-06-22 23:00:00,"59,03657587090963","0,0","45996,26432486112"
2030-06-23 00:00:00,"57,85566840454676","0,0","46050,10681920333"
2030-06-23 01:00:00,"58,254242725385694","0,0","46104,34319010874"
2030-06-23 02:00:00,"61,06832230360827","0,0","46161,388908469016"
2030-06-23 03:00:00,"50,56951553007319","0,0","46207,93084281682"
2030-06-23 04:00:00,"4,75214263169363","0,0","46208,65134348248"
2030-06-23 05:00:00,"0,0","54,223134339401554","46150,396504313365"
2030-06-23 06:00:00,"0,0","86,02272470677346","46060,34715751159"
2030-06-23 07:00:00,"0,0","92,98894387295692","45963,33944834914"
2030-06-23 08:00:00,"0,0","73,33957923218625","45885,98956775008"
2030-06-23 09:00:00,"0,0","66,79072353858916","45815,19529162171"
2030-06-23 10:00:00,"0,0","60,314932108124566","45750,8829837244"
2030-06-23 11:00:00,"0,0","51,71965208708542","45695,171567096986"
2030-06-23 12:00:00,"0,0","51,680969083672466","45639,503694294086"
2030-06-23 13:00:00,"0,0","43,02205420326817","45592,49959339349"
2030-06-23 14:00:00,"0,0","39,96424395410267","45548,55740384986"
2030-06-23 15:00:00,"0,0","35,34907636796689","45509,23421584841"
2030-06-23 16:00:00,"0,0","29,038948177354","45476,22458698572"
2030-06-23 17:00:00,"0,0","25,975436730038155","45446,281349660465"
2030-06-23 18:00:00,"0,0","27,323489842885152","45414,992671769825"
2030-06-23 19:00:00,"0,0","25,941592645961748","45385,08862101325"
2030-06-23 20:00:00,"0,0","16,814881562194557","45364,313890468875"
2030-06-23 21:00:00,"0,0","3,8376885292217935","45356,51816555271"
2030-06-23 22:00:00,"18,683342894726536","0,0","45371,244152237494"
2030-06-23 23:00:00,"41,633363108678736","0,0","45408,91887429389"
2030-06-24 00:00:00,"29,594404098773197","0,0","45434,551350220885"
2030-06-24 01:00:00,"30,13416953990847","0,0","45460,72135515549"
2030-06-24 02:00:00,"28,21439946196358","0,0","45484,96930667922"
2030-06-24 03:00:00,"15,457829296591996","0,0","45496,4585724038"
2030-06-24 04:00:00,"0,0","32,123157800005316","45460,36584859335"
2030-06-24 05:00:00,"0,0","109,03591876515611","45347,363512907905"
2030-06-24 06:00:00,"0,0","159,24796349879284","45184,15899194261"
2030-06-24 07:00:00,"0,0","161,1803283309186","45019,036345739645"
2030-06-24 08:00:00,"0,0","145,84198238376143","44869,26645243472"
2030-06-24 09:00:00,"0,0","131,49822794943964","44733,85338098731"
2030-06-24 10:00:00,"0,0","117,44536157908897","44612,50499070073"
2030-06-24 11:00:00,"0,0","107,76602946861033","44500,846520171675"
2030-06-24 12:00:00,"0,0","101,9738215922327","44394,98999972056"
2030-06-24 13:00:00,"0,0","96,8237173843053","44294,29281945877"
2030-06-24 14:00:00,"0,0","89,41553024458716","44201,01261216569"
2030-06-24 15:00:00,"0,0","87,19617342217146","44109,95990039311"
2030-06-24 16:00:00,"0,0","84,61639437678002","44021,49491201502"
2030-06-24 17:00:00,"0,0","82,51351752023118","43935,140519063716"
2030-06-24 18:00:00,"0,0","86,1592257471153","43845,14795230632"
2030-06-24 19:00:00,"0,0","87,85778650776845","43753,46467663971"
2030-06-24 20:00:00,"0,0","73,69367917749341","43675,95350766918"
2030-06-24 21:00:00,"0,0","59,343723335011646","43612,79905739063"
2030-06-24 22:00:00,"0,0","25,569744013693082","43583,424096659175"
2030-06-24 23:00:00,"11,781769439126549","0,0","43591,40321234587"
2030-06-25 00:00:00,"39,80676664822158","0,0","43627,406629063815"
2030-06-25 01:00:00,"51,567805997463495","0,0","43675,167943832894"
2030-06-25 02:00:00,"47,90346788306073","0,0","43719,260753312854"
2030-06-25 03:00:00,"44,78250700662673","0,0","43760,22875481875"
2030-06-25 04:00:00,"12,195720916846","0,0","43768,60639577674"
2030-06-25 05:00:00,"0,0","40,94085233648241","43723,84673253223"
2030-06-25 06:00:00,"0,0","65,69380014148254","43654,33802676333"
2030-06-25 07:00:00,"0,0","59,06893160186064","43591,46025416864"
2030-06-25 08:00:00,"0,0","55,21111629742569","43532,44578296404"
2030-06-25 09:00:00,"0,0","45,102529050874296","43483,5450480186"
2030-06-25 10:00:00,"0,0","40,06283552071409","43439,68827319244"
2030-06-25 11:00:00,"0,0","18,504573661940242","43417,393586728664"
2030-06-25 12:00:00,"0,0","12,332731722766312","43401,272687415454"
2030-06-25 13:00:00,"0,0","0,02367795011252838","43397,46224842336"
2030-06-25 14:00:00,"3,9452619661524295","0,0","43397,62108180834"
2030-06-25 15:00:00,"13,110292703258295","0,0","43406,94493207221"
2030-06-25 16:00:00,"13,709312023277278","0,0","43416,86698815016"
2030-06-25 17:00:00,"16,14727007732853","0,0","43429,22613658278"
2030-06-25 18:00:00,"12,252749613956354","0,0","43437,68968621632"
2030-06-25 19:00:00,"1,3613379303217528","0,0","43435,26108572152"
2030-06-25 20:00:00,"0,0","0,6440622653174728","43430,82729692647"
2030-06-25 21:00:00,"6,332100681849283","0,0","43433,370057926666"
2030-06-25 22:00:00,"27,522344486758755","0,0","43457,10284087587"
2030-06-25 23:00:00,"59,83817021196971","0,0","43513,14937886498"
2030-06-26 00:00:00,"111,43380348264216","0,0","43620,78666006432"
2030-06-26 01:00:00,"110,52802560656639","0,0","43727,508772034795"
2030-06-26 02:00:00,"106,83738716423535","0,0","43830,53093405867"
2030-06-26 03:00:00,"104,95713011953856","0,0","43931,66385035421"
2030-06-26 04:00:00,"83,84351534903843","0,0","44011,674328032306"
2030-06-26 05:00:00,"60,58206041385924","0,0","44068,41636986104"
2030-06-26 06:00:00,"56,935220701754844","0,0","44121,506621234534"
2030-06-26 07:00:00,"58,804223923062324","0,0","44176,46124370489"
2030-06-26 08:00:00,"73,11058443792362","0,0","44245,717431899306"
2030-06-26 09:00:00,"77,74683699702105","0,0","44319,60383005039"
2030-06-26 10:00:00,"81,21624031331027","0,0","44396,95318492953"
2030-06-26 11:00:00,"85,30054808317385","0,0","44478,380098847316"
2030-06-26 12:00:00,"85,5825398835812","0,0","44560,08190006727"
2030-06-26 13:00:00,"92,15261774768608","0,0","44648,34665066918"
2030-06-26 14:00:00,"94,25865286720911","0,0","44738,709735291115"
2030-06-26 15:00:00,"96,5403617991906","0,0","44831,3466446659"
2030-06-26 16:00:00,"95,0984970615953","0,0","44922,53360673275"
2030-06-26 17:00:00,"87,81752688726756","0,0","45006,43164256283"
2030-06-26 18:00:00,"82,50927080071364","0,0","45085,01410220273"
2030-06-26 19:00:00,"80,40271617711366","0,0","45161,48315089943"
2030-06-26 20:00:00,"73,42217863540424","0,0","45230,96499012992"
2030-06-26 21:00:00,"71,19150392502254","0,0","45298,21009235956"
2030-06-26 22:00:00,"82,27115885689516","0,0","45376,52898238589"
2030-06-26 23:00:00,"93,66525639806194","0,0","45466,23513663024"
2030-06-27 00:00:00,"78,4580829346649","0,0","45540,72629054924"
2030-06-27 01:00:00,"77,66817215421598","0,0","45614,421034334606"
2030-06-27 02:00:00,"78,4752734592874","0,0","45688,916449558645"
2030-06-27 03:00:00,"73,82243840130988","0,0","45758,75252999973"
2030-06-27 04:00:00,"41,17197532417734","0,0","45795,93205416566"
2030-06-27 05:00:00,"0,0","4,862469577159203","45787,07388951678"
2030-06-27 06:00:00,"0,0","12,45371339157299","45770,62525392835"
2030-06-27 07:00:00,"0,0","27,17394687821036","45739,457819996736"
2030-06-27 08:00:00,"0,0","15,23727686597121","45720,229775435975"
2030-06-27 09:00:00,"0,0","16,126258609702205","45700,11442677837"
2030-06-27 10:00:00,"0,0","15,908426994282081","45680,21866480035"
2030-06-27 11:00:00,"0,0","13,141112139553172","45663,0919535823"
2030-06-27 12:00:00,"0,0","11,443367820900647","45647,664480988446"
2030-06-27 13:00:00,"0,0","5,9069101661541765","45637,77481209633"
2030-06-27 14:00:00,"0,0","6,776857440681624","45627,016058803296"
2030-06-27 15:00:00,"0,0","1,5359142226858467","45621,49918742948"
2030-06-27 16:00:00,"5,299945036559137","0,0","45622,81865666194"
2030-06-27 17:00:00,"9,728031199343718","0,0","45628,56609693349"
2030-06-27 18:00:00,"15,133040491786176","0,0","45639,71804503332"
2030-06-27 19:00:00,"20,263845142350277","0,0","45655,99982477624"
2030-06-27 20:00:00,"30,186031872907776","0,0","45682,20237066444"
2030-06-27 21:00:00,"42,046655070305974","0,0","45720,263253577905"
2030-06-27 22:00:00,"53,80486559532004","0,0","45770,079026204345"
2030-06-27 23:00:00,"68,72104753465703","0,0","45834,806634343964"
2030-06-28 00:00:00,"82,33561700381387","0,0","45913,14316446894"
2030-06-28 01:00:00,"81,8271149302088","0,0","45990,96435765805"
2030-06-28 02:00:00,"82,67261483955531","0,0","46069,624260857396"
2030-06-28 03:00:00,"77,93140125024789","0,0","46143,53608739089"
2030-06-28 04:00:00,"47,491897074904415","0,0","46187,001960942165"
2030-06-28 05:00:00,"6,138393334381618","0,0","46189,11053835545"
2030-06-28 06:00:00,"0,0","2,933617534016321","46182,14692092697"
2030-06-28 07:00:00,"0,0","16,86255913123304","46161,25496947689"
2030-06-28 08:00:00,"0,0","7,206933103112078","46150,02046687769"
2030-06-28 09:00:00,"0,0","7,988962760199939","46138,004914831756"
2030-06-28 10:00:00,"0,0","7,8240650216877725","46126,15530888125"
2030-06-28 11:00:00,"0,0","5,435794098705401","46116,69500773185"
2030-06-28 12:00:00,"0,0","4,020457513202388","46108,65086857922"
2030-06-28 13:00:00,"0,6264067735483252","0,0","46105,25429556448"
2030-06-28 14:00:00,"0,0","0,10561191642150902","46101,126000210774"
2030-06-28 15:00:00,"4,63895303093301","0,0","46101,74262999819"
2030-06-28 16:00:00,"11,133575172489685","0,0","46108,853828126215"
2030-06-28 17:00:00,"15,96053651202044","0,0","46120,791367141734"
2030-06-28 18:00:00,"21,75294355306417","0,0","46138,52027164802"
2030-06-28 19:00:00,"27,71512351702154","0,0","46162,20980927134"
2030-06-28 20:00:00,"38,25942445006197","0,0","46196,44158091555"
2030-06-28 21:00:00,"49,44636734842817","0,0","46241,85730873604"
2030-06-28 22:00:00,"60,57231744435012","0,0","46298,3950241302"
2030-06-28 23:00:00,"73,85339790388038","0,0","46368,20888706823"
2030-06-29 00:00:00,"79,86525455026664","0,0","46444,0285153931"
2030-06-29 01:00:00,"79,18171586091624","0,0","46519,157989766056"
2030-06-29 02:00:00,"80,0047283182295","0,0","46595,10392154968"
2030-06-29 03:00:00,"75,32124429053924","0,0","46666,359743023066"
2030-06-29 04:00:00,"43,47287069041781","0,0","46705,760973825905"
2030-06-29 05:00:00,"0,0","0,8198534171021095","46700,86604276384"
2030-06-29 06:00:00,"0,0","8,955207409873282","46687,83618479173"
2030-06-29 07:00:00,"0,0","23,405034468508035","46660,3576366161"
2030-06-29 08:00:00,"0,0","12,318683030634787","46643,96783738167"
2030-06-29 09:00:00,"0,0","13,170747493343953","46626,72740369452"
2030-06-29 10:00:00,"0,0","12,965128070359185","46609,69409365818"
2030-06-29 11:00:00,"0,0","10,338826332039218","46595,288571516474"
2030-06-29 12:00:00,"0,0","8,748879906599115","46582,47425268201"
2030-06-29 13:00:00,"0,0","3,538598670896647","46574,87133313257"
2030-06-29 14:00:00,"0,0","4,35999801652099","46566,44767759223"
2030-06-29 15:00:00,"0,7044015267190957","0,0","46563,08915655908"
2030-06-29 16:00:00,"7,411187854928187","0,0","46566,4377148851"
2030-06-29 17:00:00,"11,982872927324934","0,0","46574,357666121796"
2030-06-29 18:00:00,"17,531210671326562","0,0","46587,82526408675"
2030-06-29 19:00:00,"22,973626682919615","0,0","46606,73410301538"
2030-06-29 20:00:00,"33,120826858258354","0,0","46635,78849232315"
2030-06-29 21:00:00,"44,73038233004317","0,0","46676,44990210724"
2030-06-29 22:00:00,"56,258217073703804","0,0","46728,63559892698"
2030-06-29 23:00:00,"70,58426343279686","0,0","46795,14278890377"
2030-06-30 00:00:00,"35,36142983404835","0,0","46826,42134252949"
2030-06-30 01:00:00,"36,011113106352184","0,0","46858,3468503737"
2030-06-30 02:00:00,"34,513988485226974","0,0","46888,772448096235"
2030-06-30 03:00:00,"22,32072112850952","0,0","46907,00212382865"
2030-06-30 04:00:00,"0,0","23,28222646339765","46879,62726142995"
2030-06-30 05:00:00,"0,0","95,54987492310389","46779,987139028286"
2030-06-30 06:00:00,"0,0","142,8784379463932","46633,02714720402"
2030-06-30 07:00:00,"0,0","145,05048982297836","46483,90792576245"
2030-06-30 08:00:00,"0,0","131,35827122381363","46348,493933572114"
2030-06-30 09:00:00,"0,0","118,27653406297566","46226,17349341343"
2030-06-30 10:00:00,"0,0","105,56408538325695","46116,57617439287"
2030-06-30 11:00:00,"0,0","96,66081670533003","46015,891686416326"
2030-06-30 12:00:00,"0,0","91,41273390000094","45920,464065966684"
2030-06-30 13:00:00,"0,0","86,69749198835689","45829,76001348857"
2030-06-30 14:00:00,"0,0","79,96059475166169","45745,80077217574"
2030-06-30 15:00:00,"0,0","77,78347691839178","45664,02597413998"
2030-06-30 16:00:00,"0,0","75,07437092561207","45584,96741694812"
2030-06-30 17:00:00,"0,0","72,6846988388995","45508,30542970209"
2030-06-30 18:00:00,"0,0","75,41130363043555","45428,92352642292"
2030-06-30 19:00:00,"0,0","76,1755033108928","45348,78434953435"
2030-06-30 20:00:00,"0,0","62,210052754719015","45282,61761534514"
2030-06-30 21:00:00,"0,0","48,35340399470891","45230,313302963485"
2030-06-30 22:00:00,"0,0","16,524511667889726","45209,84244645991"
2030-06-30 23:00:00,"18,531812725163917","0,0","45224,429700431625"
2030-07-01 00:00:00,"20,47918127121892","0,0","45240,96305021148"
2030-07-01 01:00:00,"20,854619877062134","0,0","45257,87039606241"
2030-07-01 02:00:00,"18,283185498237003","0,0","45272,20483236859"
2030-07-01 03:00:00,"4,635263987525747","0,0","45272,890096484494"
2030-07-01 04:00:00,"0,0","46,0995383329755","45222,84049849061"
2030-07-01 05:00:00,"0,0","130,35994959586986","45088,53485606125"
2030-07-01 06:00:00,"0,0","185,1033073930604","44899,497574001995"
2030-07-01 07:00:00,"0,0","186,62255892122334","44708,95753391744"
2030-07-01 08:00:00,"0,0","168,7069911312417","44536,34968624137"
2030-07-01 09:00:00,"0,0","152,3794133242809","44380,08447640696"
2030-07-01 10:00:00,"0,0","136,23095781922882","44239,98135621717"
2030-07-01 11:00:00,"0,0","125,33319661665797","44110,78822122718"
2030-07-01 12:00:00,"0,0","118,686852418782","43988,2527025361"
2030-07-01 13:00:00,"0,0","112,85201261245766","43871,56271487535"
2030-07-01 14:00:00,"0,0","104,3922972144702","43763,342623814"
2030-07-01 15:00:00,"0,0","102,1116650903673","43657,412607079714"
2030-07-01 16:00:00,"0,0","99,73994713375185","43553,863550696"
2030-07-01 17:00:00,"0,0","98,09902091043801","43451,96445519076"
2030-07-01 18:00:00,"0,0","103,19640825273393","43344,976863039316"
2030-07-01 19:00:00,"0,0","106,36977574454443","43234,825238063466"
2030-07-01 20:00:00,"0,0","91,91246714315446","43139,14053241829"
2030-07-01 21:00:00,"0,0","76,78054151742407","43058,596100889416"
2030-07-01 22:00:00,"0,0","39,9216763562668","43014,91756202335"
2030-07-01 23:00:00,"1,0865436247029265","0,0","43012,25105409077"
2030-07-02 00:00:00,"14,003047956062005","0,0","43022,50128314236"
2030-07-02 01:00:00,"29,869680980052436","0,0","43048,61725088546"
2030-07-02 02:00:00,"24,295979923478882","0,0","43069,1572389538"
2030-07-02 03:00:00,"21,939334947601736","0,0","43087,3387899323"
2030-07-02 04:00:00,"0,0","17,268637031497235","43066,310782591376"
2030-07-02 05:00:00,"0,0","81,36971506536077","42981,18353191023"
2030-07-02 06:00:00,"0,0","111,17471032200899","42866,25871332506"
2030-07-02 07:00:00,"0,0","104,05626864569047","42758,46236360664"
2030-07-02 08:00:00,"0,0","99,92570989197048","42654,805977873446"
2030-07-02 09:00:00,"0,0","87,30767364779229","42563,776672404085"
2030-07-02 10:00:00,"0,0","81,58079180864573","42478,48219108077"
2030-07-02 11:00:00,"0,0","52,888188228773004","42421,887755280826"
2030-07-02 12:00:00,"0,0","46,86515681666259","42371,32128875752"
2030-07-02 13:00:00,"0,0","32,62671441125042","42334,99767656383"
2030-07-02 14:00:00,"0,0","29,138922759748425","42302,1650252568"
2030-07-02 15:00:00,"0,0","18,058485951738987","42280,415675406606"
2030-07-02 16:00:00,"0,0","18,29428283894228","42258,43242629999"
2030-07-02 17:00:00,"0,0","14,38474985248402","42240,36062821831"
2030-07-02 18:00:00,"0,0","18,846249092375558","42217,82890766112"
2030-07-02 19:00:00,"0,0","33,0718095396324","42181,0735925493"
2030-07-02 20:00:00,"0,0","35,802476267975294","42141,59081761037"
2030-07-02 21:00:00,"0,0","27,413357239854747","42110,50060657167"
2030-07-02 22:00:00,"0,0","1,548592012967248","42105,277873380786"
2030-07-02 23:00:00,"38,22759602103187","0,0","42139,831783907364"
2030-07-03 00:00:00,"48,772388429973105","0,0","42184,92747201419"
2030-07-03 01:00:00,"47,06588075799502","0,0","42228,312717850255"
2030-07-03 02:00:00,"42,63739198165311","0,0","42267,265689547276"
2030-07-03 03:00:00,"26,73084942678753","0,0","42290,308720042645"
2030-07-03 04:00:00,"0,0","32,926741319812976","42253,69214928701"
2030-07-03 05:00:00,"0,0","102,71085067099125","42147,29466397599"
2030-07-03 06:00:00,"0,0","88,09325178602433","42055,52406073053"
2030-07-03 07:00:00,"0,0","95,12038463611941","41956,734331620115"
2030-07-03 08:00:00,"0,0","67,44799609568594","41885,62561045399"
2030-07-03 09:00:00,"0,0","42,288709994008855","41839,682379625476"
2030-07-03 10:00:00,"0,0","34,42798696974319","41801,603880368115"
2030-07-03 11:00:00,"0,0","21,63574458248769","41776,32094584707"
2030-07-03 12:00:00,"0,0","19,690198282981953","41752,98576356156"
2030-07-03 13:00:00,"0,0","7,144695709958825","41742,19811984373"
2030-07-03 14:00:00,"0,0","4,442971082850249","41734,11314197492"
2030-07-03 15:00:00,"0,0","0,9165060624761452","41729,55533454081"
2030-07-03 16:00:00,"0,0","11,340197174167997","41714,574233663705"
2030-07-03 17:00:00,"0,0","19,728065995762222","41691,20657106605"
2030-07-03 18:00:00,"0,0","33,092582750568255","41654,476430542156"
2030-07-03 19:00:00,"0,0","41,78859365636862","41609,053483817224"
2030-07-03 20:00:00,"0,0","44,724280251361364","41560,6988136494"
2030-07-03 21:00:00,"0,0","43,22229214138332","41513,85035053652"
2030-07-03 22:00:00,"0,0","13,021598673699998","41497,206668419734"
2030-07-03 23:00:00,"19,948318622397608","0,0","41513,53435576031"
2030-07-04 00:00:00,"46,880024212931616","0,0","41556,7923241007"
2030-07-04 01:00:00,"47,689095661744645","0,0","41600,85558963216"
2030-07-04 02:00:00,"46,89316430599854","0,0","41644,119079287964"
2030-07-04 03:00:00,"35,84650502203537","0,0","41676,33213492033"
2030-07-04 04:00:00,"0,0","5,588310416117793","41667,107564525446"
2030-07-04 05:00:00,"0,0","68,53845167979864","41594,933657710644"
2030-07-04 06:00:00,"0,0","110,29984695885491","41481,00465279015"
2030-07-04 07:00:00,"0,0","113,21557295744219","41364,16986217675"
2030-07-04 08:00:00,"0,0","102,60649496705071","41257,95434338923"
2030-07-04 09:00:00,"0,0","91,95769899565835","41162,39688787712"
2030-07-04 10:00:00,"0,0","81,75782232745343","41077,0476464212"
2030-07-04 11:00:00,"0,0","74,36779806439785","40999,09587594965"
2030-07-04 12:00:00,"0,0","70,14296695292433","40925,37573788155"
2030-07-04 13:00:00,"0,0","66,2746331046026","40855,53036574382"
2030-07-04 14:00:00,"0,0","60,812134995263534","40791,15358572415"
2030-07-04 15:00:00,"0,0","58,69590631632087","40728,89865125747"
2030-07-04 16:00:00,"0,0","55,696707173622","40669,64834767653"
2030-07-04 17:00:00,"0,0","52,66344890039943","40613,43647195779"
2030-07-04 18:00:00,"0,0","53,56569355666443","40556,32725606895"
2030-07-04 19:00:00,"0,0","52,46292440704545","40500,325792108815"
2030-07-04 20:00:00,"0,0","38,76440280622205","40458,02773587724"
2030-07-04 21:00:00,"0,0","25,911400275047527","40428,58637268223"
2030-07-04 22:00:00,"1,955640969114711","0,0","40427,01461949033"
2030-07-04 23:00:00,"32,21553195151881","0,0","40455,7028944163"
2030-07-05 00:00:00,"62,68944372561367","0,0","40514,86257806438"
2030-07-05 01:00:00,"63,17388584543809","0,0","40574,50154214988"
2030-07-05 02:00:00,"65,82278193873336","0,0","40636,78419882906"
2030-07-05 03:00:00,"55,94841649750373","0,0","40689,18705590521"
2030-07-05 04:00:00,"12,954718584759178","0,0","40698,591642919346"
2030-07-05 05:00:00,"0,0","41,31747314598795","40653,723217652514"
2030-07-05 06:00:00,"0,0","71,39020802099338","40578,78597228078"
2030-07-05 07:00:00,"0,0","78,5365048073304","40496,70896839737"
2030-07-05 08:00:00,"0,0","61,5962911916763","40431,579339348194"
2030-07-05 09:00:00,"0,0","55,94355834138034","40372,108125709456"
2030-07-05 10:00:00,"0,0","50,174070642927376","40318,41158863256"
2030-07-05 11:00:00,"0,0","42,58358444973766","40272,31022277172"
2030-07-05 12:00:00,"0,0","42,5280452399071","40226,268418464875"
2030-07-05 13:00:00,"0,0","34,81458272048363","40187,94409382488"
2030-07-05 14:00:00,"0,0","32,15951781831714","40152,27817788438"
2030-07-05 15:00:00,"0,0","27,76705143983122","40121,00784017352"
2030-07-05 16:00:00,"0,0","21,716724743008683","40095,79055749645"
2030-07-05 17:00:00,"0,0","18,23821512781015","40074,05398464251"
2030-07-05 18:00:00,"0,0","18,520020155626923","40052,03750327672"
2030-07-05 19:00:00,"0,0","16,084105056818657","40032,45885794774"
2030-07-05 20:00:00,"0,0","6,479129598514135","40022,48689631387"
2030-07-05 21:00:00,"5,78806693867827","0,0","40024,78300127085"
2030-07-05 22:00:00,"26,738620026767364","0,0","40048,02945898075"
2030-07-05 23:00:00,"47,90852894187786","0,0","40092,44379735234"
2030-07-06 00:00:00,"77,85210626180668","0,0","40166,79783789283"
2030-07-06 01:00:00,"78,56275160288385","0,0","40241,85603638436"
2030-07-06 02:00:00,"80,64288020532739","0,0","40318,98781465051"
2030-07-06 03:00:00,"72,63038397060754","0,0","40388,10036693429"
2030-07-06 04:00:00,"38,63688083081658","0,0","40423,213386008094"
2030-07-06 05:00:00,"0,0","1,2469643078085255","40418,43949633236"
2030-07-06 06:00:00,"0,0","26,101207104330427","40388,81178038198"
2030-07-06 07:00:00,"0,0","33,96080664865363","40351,327049905485"
2030-07-06 08:00:00,"0,0","24,890466898140374","40322,91592972224"
2030-07-06 09:00:00,"0,0","21,76007638427015","40297,63767892311"
2030-07-06 10:00:00,"0,0","18,228392153868327","40275,89331788175"
2030-07-06 11:00:00,"0,0","13,574638233069606","40258,8046079567"
2030-07-06 12:00:00,"0,0","13,502206835401495","40241,78982041925"
2030-07-06 13:00:00,"0,0","8,729355101072372","40229,549369156346"
2030-07-06 14:00:00,"0,0","7,212184994808808","40218,82715597908"
2030-07-06 15:00:00,"0,0","3,603511192111398","40211,71455211761"
2030-07-06 16:00:00,"1,790909778909196","0,0","40209,99698980185"
2030-07-06 17:00:00,"6,573937418136808","0,0","40213,06260498263"
2030-07-06 18:00:00,"9,499579079195968","0,0","40219,05359434954"
2030-07-06 19:00:00,"15,066517413614378","0,0","40230,61099933705"
2030-07-06 20:00:00,"26,21563002719256","0,0","40253,31650855455"
2030-07-06 21:00:00,"36,50788922805316","0,0","40286,312295917225"
2030-07-06 22:00:00,"52,50478594241625","0,0","40335,302101111825"
2030-07-06 23:00:00,"67,76787282388042","0,0","40399,550718827384"
2030-07-07 00:00:00,"75,34641329413509","0,0","40471,37227132131"
2030-07-07 01:00:00,"76,02650736409657","0,0","40543,86765145473"
2030-07-07 02:00:00,"78,20803341743584","0,0","40618,53823241958"
2030-07-07 03:00:00,"69,90176461270977","0,0","40684,896029571515"
2030-07-07 04:00:00,"34,40237434921215","0,0","40715,74864674215"
2030-07-07 05:00:00,"0,0","7,80727843610623","40704,38891923661"
2030-07-07 06:00:00,"0,0","33,498343237508976","40667,3391180659"
2030-07-07 07:00:00,"0,0","41,21845006811532","40622,57244265973"
2030-07-07 08:00:00,"0,0","30,934776202047942","40588,09334701206"
2030-07-07 09:00:00,"0,0","27,4279290986438","40557,12410676889"
2030-07-07 10:00:00,"0,0","23,523062011715695","40530,06243567886"
2030-07-07 11:00:00,"0,0","18,41313322638075","40508,11305450497"
2030-07-07 12:00:00,"0,0","18,339351087457544","40486,2393705535"
2030-07-07 13:00:00,"0,0","13,085285675766244","40469,62166049266"
2030-07-07 14:00:00,"0,0","11,396590261416861","40454,69409574137"
2030-07-07 15:00:00,"0,0","7,647441160397477","40443,51698252111"
2030-07-07 16:00:00,"0,0","2,1650699828646225","40437,82321568152"
2030-07-07 17:00:00,"2,4012964794270317","0,0","40436,696312085376"
2030-07-07 18:00:00,"4,81750806687802","0,0","40437,98571839903"
2030-07-07 19:00:00,"9,890852419071365","0,0","40444,34835656417"
2030-07-07 20:00:00,"20,77649126641606","0,0","40461,59607843648"
2030-07-07 21:00:00,"31,363870680519113","0,0","40489,42967485916"
2030-07-07 22:00:00,"48,180446293591984","0,0","40534,07741841362"
2030-07-07 23:00:00,"64,46354151868957","0,0","40595,00436167755"
2030-07-08 00:00:00,"72,40089983167786","0,0","40663,863347378676"
2030-07-08 01:00:00,"73,03788646818604","0,0","40733,3533117698"
2030-07-08 02:00:00,"75,3312641875125","0,0","40805,13059088086"
2030-07-08 03:00:00,"66,66566390871358","0,0","40868,23600714552"
2030-07-08 04:00:00,"29,412672236790698","0,0","40894,08292579068"
